SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
42,young,CC8,44,PUN,BUN,phonetic,0,0,1,68.1992735173553,y,y
42,young,CC8,45,BUT,BUN,phonetic,0,1,6,69.6631227948237,y,y
42,young,CC8,46,RABBIT,MAGICIAN,semantic,0,0,1,70.3990438729525,y,y
42,young,CC8,47,CONJURE,MAGICIAN,semantic,0,1,6,71.0710355034098,y,y
42,young,CC8,48,CAM,CAT,phonetic,0,0,1,71.8470184720354,y,y
42,young,CC8,49,WARMHEARTED,,semantic,1,0,1,73.2629035339924,y,y
42,young,CC8,50,BOOM,BOON,phonetic,0,0,1,74.1988953044638,y,y
42,young,CC8,51,INFANT,CRITICAL,semantic,1,0,1,75.10280689504,y,y
42,young,CC8,52,CONVENIENCE,,semantic,1,0,1,75.9907662327169,y,y
42,young,CC8,53,GHOST,PHANTOM,semantic,0,1,6,76.6947025143309,y,y
42,young,CC8,54,HOLDUP,ROBBERY,semantic,0,0,1,77.5506713202922,y,y
42,young,CC8,55,SABLE,,semantic,1,0,1,78.566665831604,y,y
42,young,CC8,56,LINGUISTICS,,semantic,1,0,1,81.1265407345491,y,y
42,young,CC8,57,SIT,SIP,phonetic,0,1,6,81.9184696172597,y,y
42,young,CC8,58,PHANTOM,CRITICAL,semantic,1,0,1,82.5983759483788,y,y
42,young,CC8,59,PEAL,TEAL,phonetic,0,0,1,85.9502524789423,y,y
42,young,CC8,60,MIME,MIRE,phonetic,0,1,6,87.4221344789257,y,y
42,young,CC8,61,HONEYCOMB,,semantic,1,0,1,88.1821111644385,y,y
42,young,CC8,62,BEST,WEST,phonetic,0,0,1,88.9500632216223,y,y
42,young,CC8,63,NOON,BOON,phonetic,0,1,6,90.5259812329896,y,y
42,young,CC8,64,SIS,SIP,phonetic,0,0,1,91.2139725061134,y,y
42,young,CC8,65,OPOSSUM,,semantic,1,0,1,91.9498600793304,y,y
42,young,CC8,66,BUS,BUN,phonetic,0,0,1,92.6778441201895,y,y
42,young,CC8,67,LOUD,,phonetic,1,0,1,93.4378002800513,y,y
42,young,CC8,68,SWAMPS,DINOSAUR,semantic,0,0,1,94.7417617959436,y,y
42,young,CC8,69,CAP,CAT,phonetic,0,1,6,97.4216104744701,y,y
42,young,CC8,70,MEAL,TEAL,phonetic,0,0,1,98.309520913288,y,y
42,young,CC8,71,SILHOUETTE,,semantic,1,0,1,99.1414473932236,y,y
42,young,CC8,72,STOREROOM,,semantic,1,0,1,101.109424865921,y,y
42,young,CC8,73,MUGGING,ROBBERY,semantic,0,1,6,101.869286547997,y,y
42,young,CC8,74,ROLE,CRITICAL,phonetic,1,0,1,102.965253917268,y,y
42,young,CC8,75,COD,COP,phonetic,0,1,6,103.573189324699,y,y
42,young,CC8,76,GAZETTE,,semantic,1,0,1,104.213186801295,y,y
42,young,CC8,77,BOOK,,phonetic,1,0,1,105.077211873722,y,y
42,young,CC8,78,FITNESS,CRITICAL,semantic,1,0,1,105.861095960136,y,y
42,young,CC8,79,HIGHCHAIR,INFANT,semantic,0,0,1,106.661060281913,y,y
42,young,CC8,80,ROULETTE,GAMBLER,semantic,0,0,6,107.813035757514,y,y
42,young,CC8,81,REAL,TEAL,phonetic,0,1,6,110.492854251643,y,y
42,young,CC8,82,GLACIERS,DINOSAUR,semantic,0,1,6,111.372812560643,y,y
42,young,CC8,83,PERK,,phonetic,1,0,1,112.060764291906,y,y
42,young,CC8,84,FIRE,MIRE,phonetic,0,1,6,113.668672231259,y,y
42,young,CC8,85,ROBBERY,CRITICAL,semantic,1,0,1,116.588527019252,y,y
42,young,CC8,86,WALLET,ROBBERY,semantic,0,0,1,117.596483978443,y,y
42,young,CC8,87,PODIUM,,semantic,1,0,1,118.396408758475,y,y
42,young,CC8,88,YAW,,phonetic,1,0,1,119.036360052647,y,y
42,young,CC8,89,FADE,FATE,phonetic,0,0,4,122.124215012067,y,y
42,young,CC8,90,SAT,CAT,phonetic,0,1,6,123.764151515788,y,y
42,young,CC8,91,BOON,CRITICAL,phonetic,1,0,6,126.803967401851,y,y
42,young,CC8,92,PHARAOH,PYRAMID,semantic,0,0,1,127.787883846089,y,y
42,young,CC8,93,SAW,,phonetic,1,0,1,129.235804414726,y,y
42,young,CC8,94,HAUNTING,PHANTOM,semantic,0,1,6,130.059716886724,y,y
42,young,CC8,95,RATTLE,INFANT,semantic,0,1,6,131.451697867946,y,y
42,young,CC8,96,ROSE,ROLE,phonetic,0,0,1,132.531644465402,y,y
42,young,CC8,97,JOY,,phonetic,1,0,1,133.307557405788,y,y
42,young,CC8,98,MIRE,CRITICAL,phonetic,1,0,6,135.163484557066,y,y
42,young,CC8,99,BOOKIE,GAMBLER,semantic,0,0,1,135.923476033029,y,y
42,young,CC8,100,INFERNO,,semantic,1,0,1,136.707397548249,y,y
42,young,CC8,101,PEST,WEST,phonetic,0,1,6,137.523321367102,y,y
42,young,CC8,102,BOOT,BOON,phonetic,0,1,6,138.427280347445,y,y
42,young,CC8,103,TEST,WEST,phonetic,0,1,6,139.531204675906,y,y
42,young,CC8,104,HATE,FATE,phonetic,0,1,6,140.267170427251,y,y
42,young,CC8,105,TRIANGULAR,PYRAMID,semantic,0,1,1,141.275181718753,y,y
42,young,CC8,106,TEAL,CRITICAL,phonetic,1,0,1,142.547087504179,y,y
42,young,CC8,107,APPARITION,PHANTOM,semantic,0,0,1,144.482973024948,y,y
42,young,CC8,108,NUTRITION,FITNESS,semantic,0,0,1,145.282882712665,y,y
42,young,CC8,109,RAW,,phonetic,1,0,1,146.090806408436,y,y
42,young,CC8,110,BIRD,,phonetic,1,0,1,147.034806753742,y,y
42,young,CC8,111,GAMBLER,CRITICAL,semantic,1,0,1,147.882775436621,y,y
42,young,CC8,112,LUNATIC,CRITICAL,semantic,1,0,1,149.482674801257,y,y
42,young,CC8,113,DINOSAUR,CRITICAL,semantic,1,0,6,150.570629067952,y,y
42,young,CC8,114,FATE,CRITICAL,phonetic,1,0,1,153.138545748778,y,y
42,young,CC8,115,BOOTY,ROBBERY,semantic,0,1,6,153.970406728215,y,y
42,young,CC8,116,AEROBICS,FITNESS,semantic,0,1,6,154.818382353638,y,y
42,young,CC8,117,SKELETONS,DINOSAUR,semantic,0,1,6,156.002290708362,y,y
42,young,CC8,118,RODE,ROLE,phonetic,0,1,6,157.378236731049,y,y
42,young,CC8,119,REPTILES,DINOSAUR,semantic,0,0,1,159.386115813977,y,y
42,young,CC8,120,TWISTER,TORNADO,semantic,0,0,1,160.73007039947,y,y
42,young,CC8,121,TOP,COP,phonetic,0,0,1,164.977822779678,y,y
42,young,CC8,122,HOUSECOAT,,semantic,1,0,1,166.049704658915,y,y
42,young,CC8,123,MICE,MIRE,phonetic,0,0,1,167.001708145835,y,y
42,young,CC8,124,SORCERER,MAGICIAN,semantic,0,0,1,167.889613754931,y,y
42,young,CC8,125,COP,CRITICAL,phonetic,1,0,1,169.92159643874,y,y
42,young,CC8,126,LAWN,,phonetic,1,0,6,171.105482456856,y,y
42,young,CC8,127,BUN,CRITICAL,phonetic,1,0,1,172.601360298577,y,y
42,young,CC8,128,WEST,CRITICAL,phonetic,1,0,1,173.457343895105,y,y
42,young,CC8,129,BUR,,phonetic,1,0,1,174.217256891076,y,y
42,young,CC8,130,TOMBS,PYRAMID,semantic,0,1,6,175.897198236315,y,y
42,young,CC8,131,COT,COP,phonetic,0,0,1,177.057131576701,y,y
42,young,CC8,132,FOIL,,phonetic,1,0,3,180.208972730907,y,y
42,young,CC8,133,VANISH,MAGICIAN,semantic,0,1,6,182.128840196412,y,y
42,young,CC8,134,PSYCHOTIC,LUNATIC,semantic,0,1,6,184.144749285304,y,y
42,young,CC8,135,TORNADO,CRITICAL,semantic,1,0,1,184.976657654508,y,y
42,young,CC8,136,RUN,BUN,phonetic,0,1,6,186.112665483262,y,y
42,young,CC8,137,GOBLIN,PHANTOM,semantic,0,0,1,186.888602873194,y,y
42,young,CC8,138,MIKE,MIRE,phonetic,0,0,3,189.096510389936,y,y
42,young,CC8,139,POKER,GAMBLER,semantic,0,1,6,191.080347448704,y,y
42,young,CC8,140,ANTIQUITY,,semantic,1,0,4,193.592208029702,y,y
42,young,CC8,141,STROLLER,INFANT,semantic,0,0,1,195.360141976271,y,y
42,young,CC8,142,COG,COP,phonetic,0,1,5,198.335960801109,y,y
42,young,CC8,143,COW,,phonetic,1,0,1,199.343915647361,y,y
42,young,CC8,144,BOUT,,phonetic,1,0,1,200.159895005869,y,y
