SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
113,"old","CC8",1,"TRIPLICATE","","semantic",1,,,"n","y"
113,"old","CC8",2,"PICCOLO","","semantic",1,"2",3.96860170736909,"n","y"
113,"old","CC8",3,"APARTMENT","","semantic",1,"1",8.33185115619563,"n","y"
113,"old","CC8",4,"UNDERGROWTH","","semantic",1,"2",11.1649720382411,"n","y"
113,"old","CC8",5,"ANTIQUITY","","semantic",1,"2",14.364841096336,"n","y"
113,"old","CC8",6,"JASMINE","","semantic",1,"1",16.8146652544383,"n","y"
113,"old","CC8",7,"BIOLOGIST","","semantic",1,"1",19.9478411637247,"n","y"
113,"old","CC8",8,"SABLE","","semantic",1,"2",23.0975949005224,"n","y"
113,"old","CC8",9,"PROMENADE","","semantic",1,,,"n","y"
113,"old","CC8",10,"SILHOUETTE","","semantic",1,"2",29.4472665947396,"n","y"
113,"old","CC8",11,"RIP","SIP","phonetic",0,"3",32.1804164242931,"n","y"
113,"old","CC8",12,"WORKOUT","FITNESS","semantic",0,"4",35.1635732718278,"n","y"
113,"old","CC8",13,"CATACOMBS","PYRAMID","semantic",0,"4",38.1467267989647,"n","y"
113,"old","CC8",14,"MOON","BOON","phonetic",0,"3",41.3132373595145,"n","y"
113,"old","CC8",15,"BECKON","PHANTOM","semantic",0,"2",44.1796699527185,"n","y"
113,"old","CC8",16,"BUM","BUN","phonetic",0,"4",47.1961886179633,"n","y"
113,"old","CC8",17,"LULLABY","INFANT","semantic",0,"3",50.1960120366421,"n","y"
113,"old","CC8",18,"PHYSIQUE","FITNESS","semantic",0,"3",52.4625401345547,"n","y"
113,"old","CC8",19,"PRICELESS","DIAMOND","semantic",0,"3",55.3457102333196,"n","y"
113,"old","CC8",20,"PSYCHOPATH","LUNATIC","semantic",0,"5",59.6288071034942,"n","y"
113,"old","CC8",21,"CARAT","DIAMOND","semantic",0,"1",62.1952700926922,"n","y"
113,"old","CC8",22,"MILE","MIRE","phonetic",0,"1",64.3118322542869,"n","y"
113,"old","CC8",23,"MANIAC","LUNATIC","semantic",0,"4",68.6782568483613,"n","y"
113,"old","CC8",24,"STEALING","ROBBERY","semantic",0,,,"n","y"
113,"old","CC8",25,"TEAT","TEAL","phonetic",0,"3",74.161244811723,"n","y"
113,"old","CC8",26,"GATE","FATE","phonetic",0,"2",76.7111079383176,"n","y"
113,"old","CC8",27,"TIRE","MIRE","phonetic",0,"3",80.0275720595382,"n","y"
113,"old","CC8",28,"BUD","BUN","phonetic",0,"3",83.2940434101038,"n","y"
113,"old","CC8",29,"JOGGING","FITNESS","semantic",0,"3",86.3272198927589,"n","y"
113,"old","CC8",30,"BRONTOSAURUS","DINOSAUR","semantic",0,"1",89.1936884059105,"n","y"
