SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
49,young,CC8,51,SIP,CRITICAL,phonetic,1,0,4,80.4061580785783,y,y
49,young,CC8,52,REST,WEST,phonetic,0,1,6,81.4780743682059,y,y
49,young,CC8,53,FAME,FATE,phonetic,0,0,1,82.7580324962037,y,y
49,young,CC8,54,PICCOLO,,semantic,1,0,1,83.8059260798618,y,y
49,young,CC8,55,RATE,FATE,phonetic,0,1,6,85.0618919881526,y,y
49,young,CC8,56,FOIL,,phonetic,1,0,1,87.5017994542141,y,y
49,young,CC8,57,ROCKET,ASTRONAUT,semantic,0,1,3,89.021679476602,y,y
49,young,CC8,58,CONVENIENCE,,semantic,1,0,1,93.5094527564943,y,y
49,young,CC8,59,ROLE,CRITICAL,phonetic,1,0,4,95.8372845462291,y,y
49,young,CC8,60,THRONE,CASTLE,semantic,0,1,6,96.885224614176,y,y
49,young,CC8,61,DOLE,ROLE,phonetic,0,0,2,99.3571313654538,y,y
49,young,CC8,62,PSYCHOPATH,LUNATIC,semantic,0,1,6,100.629004853428,y,y
49,young,CC8,63,PUNSTER,COMEDIAN,semantic,0,1,2,102.020943878102,y,y
49,young,CC8,64,INVITATION,,semantic,1,0,1,103.396908011637,y,y
49,young,CC8,65,NOW,,phonetic,1,0,1,104.532796007465,y,y
49,young,CC8,66,BOOK,,phonetic,1,0,1,106.556701295543,y,y
49,young,CC8,67,BOP,COP,phonetic,0,1,5,108.860564711387,y,y
49,young,CC8,68,THICKET,,semantic,1,0,2,110.572538545006,y,y
49,young,CC8,69,GOON,BOON,phonetic,0,1,6,111.804379723384,y,y
49,young,CC8,70,COIN,,phonetic,1,0,1,113.292283702642,y,y
49,young,CC8,71,VEST,WEST,phonetic,0,0,3,115.572221908718,y,y
49,young,CC8,72,POLE,ROLE,phonetic,0,0,4,117.532062220154,y,y
49,young,CC8,73,WINGS,BUTTERFLY,semantic,0,0,1,118.7320049298,y,y
49,young,CC8,74,LOUD,,phonetic,1,0,1,120.23591096641,y,y
49,young,CC8,75,SPARKLE,DIAMOND,semantic,0,0,1,121.227867679321,y,y
49,young,CC8,76,RIP,SIP,phonetic,0,0,1,122.627820108319,y,y
49,young,CC8,77,DIP,SIP,phonetic,0,0,1,124.107704042573,y,y
49,young,CC8,78,LEST,WEST,phonetic,0,0,1,125.099658340681,y,y
49,young,CC8,79,RAW,,phonetic,1,0,1,126.187605363084,y,y
49,young,CC8,80,BOON,CRITICAL,phonetic,1,0,5,128.307484962861,y,y
49,young,CC8,81,PULL,,phonetic,1,0,2,130.47535775532,y,y
49,young,CC8,82,DERANGED,LUNATIC,semantic,0,1,6,134.971185188857,y,y
49,young,CC8,83,FATE,CRITICAL,phonetic,1,0,4,137.274998498382,y,y
49,young,CC8,84,ROTE,ROLE,phonetic,0,1,2,139.770831063273,y,y
49,young,CC8,85,MILE,MIRE,phonetic,0,1,5,141.050725199864,y,y
49,young,CC8,86,PERK,,phonetic,1,0,2,142.434684023261,y,y
49,young,CC8,87,TOON,BOON,phonetic,0,1,6,143.354626044747,y,y
49,young,CC8,88,MONOXIDE,,semantic,1,0,1,145.042541252566,y,y
49,young,CC8,89,PHYSIQUE,FITNESS,semantic,0,0,1,145.866479079588,y,y
49,young,CC8,90,PAUPER,,semantic,1,0,1,147.922382143559,y,y
49,young,CC8,91,SAW,,phonetic,1,0,1,148.91430384235,y,y
49,young,CC8,92,GLITTERING,DIAMOND,semantic,0,1,6,150.250239590183,y,y
49,young,CC8,93,UNDERGROWTH,,semantic,1,0,1,151.370172616676,y,y
49,young,CC8,94,FRAGILE,BUTTERFLY,semantic,0,1,6,152.234122227761,y,y
49,young,CC8,95,NEST,WEST,phonetic,0,1,6,153.122085187584,y,y
49,young,CC8,96,LULLABY,INFANT,semantic,0,0,1,154.289985146257,y,y
49,young,CC8,97,NIP,SIP,phonetic,0,1,6,155.505966134719,y,y
49,young,CC8,98,ATMOSPHERES,ASTRONAUT,semantic,0,0,1,156.473894406576,y,y
49,young,CC8,99,SCISSORS,,semantic,1,0,1,157.497766491491,y,y
49,young,CC8,100,CAT,CRITICAL,phonetic,1,0,1,158.513759795344,y,y
49,young,CC8,101,ARTIFACTS,DINOSAUR,semantic,0,1,5,160.313684877241,y,y
49,young,CC8,102,DINOSAUR,CRITICAL,semantic,1,0,4,162.593555771629,y,y
49,young,CC8,103,FITNESS,CRITICAL,semantic,1,0,1,164.457442598767,y,y
49,young,CC8,104,BIRD,,phonetic,1,0,3,166.761363365455,y,y
49,young,CC8,105,STAKES,GAMBLER,semantic,0,0,2,168.36122650851,y,y
49,young,CC8,106,STATIONER,,semantic,1,0,1,169.90514312184,y,y
49,young,CC8,107,BOUT,,phonetic,1,0,2,176.448814334348,y,y
49,young,CC8,108,BUFFOON,COMEDIAN,semantic,0,0,2,179.488614524482,y,y
49,young,CC8,109,BUTTERFLY,CRITICAL,semantic,1,0,2,181.088551921654,y,y
49,young,CC8,110,THESAURUS,,semantic,1,0,4,183.240404546028,y,y
49,young,CC8,111,TEAM,TEAL,phonetic,0,0,1,184.712304958608,y,y
49,young,CC8,112,SIX,SIP,phonetic,0,1,6,185.920258959639,y,y
49,young,CC8,113,CASTLE,CRITICAL,semantic,1,0,1,188.096182585461,y,y
49,young,CC8,114,COW,,phonetic,1,0,4,190.040102639701,y,y
49,young,CC8,115,JARGON,,semantic,1,0,2,193.079835820012,y,y
49,young,CC8,116,ANTIQUITY,,semantic,1,0,2,194.359777346486,y,y
49,young,CC8,117,INFANT,CRITICAL,semantic,1,0,1,198.871527451905,y,y
49,young,CC8,118,MAMMOTH,DINOSAUR,semantic,0,1,6,200.151421890361,y,y
49,young,CC8,119,CON,COP,phonetic,0,1,6,201.335397858638,y,y
49,young,CC8,120,BOOS,BOON,phonetic,0,0,3,203.719281220459,y,y
49,young,CC8,121,HIRE,MIRE,phonetic,0,0,4,205.623189792619,y,y
49,young,CC8,122,BUR,,phonetic,1,0,3,207.223087346065,y,y
49,young,CC8,123,FEUDAL,CASTLE,semantic,0,0,1,208.950949441176,y,y
49,young,CC8,124,ORBITING,ASTRONAUT,semantic,0,1,6,210.302883624332,y,y
49,young,CC8,125,IMPROVISATION,COMEDIAN,semantic,0,1,6,211.334883513162,y,y
49,young,CC8,126,TEAL,CRITICAL,phonetic,1,0,2,213.870747784036,y,y
49,young,CC8,127,PACIFIER,INFANT,semantic,0,0,1,215.166632205946,y,y
49,young,CC8,128,YAW,,phonetic,1,0,1,216.134558063,y,y
49,young,CC8,129,SLIGHT,BUTTERFLY,semantic,0,1,1,217.550472102128,y,y
49,young,CC8,130,SCHOOLYARD,,semantic,1,0,1,219.446389002725,y,y
49,young,CC8,131,FAKE,FATE,phonetic,0,1,6,220.782305734348,y,y
49,young,CC8,132,PRICELESS,DIAMOND,semantic,0,1,6,222.110311689088,y,y
49,young,CC8,133,BARBELLS,FITNESS,semantic,0,1,6,223.310154789593,y,y
49,young,CC8,134,FAT,CAT,phonetic,0,0,2,225.79002695193,y,y
49,young,CC8,135,BICEPS,FITNESS,semantic,0,0,1,227.629953856929,y,y
49,young,CC8,136,MONOLOGUE,COMEDIAN,semantic,0,0,1,228.909864595043,y,y
49,young,CC8,137,NULL,,phonetic,1,0,1,230.189785294118,y,y
49,young,CC8,138,UNFORMED,,semantic,1,0,1,231.989691359573,y,y
49,young,CC8,139,WEST,CRITICAL,phonetic,1,0,4,233.981597362435,y,y
49,young,CC8,140,VEAL,TEAL,phonetic,0,0,4,236.229469575337,y,y
49,young,CC8,141,BUN,CRITICAL,phonetic,1,0,5,238.269324399531,y,y
49,young,CC8,142,TRIBESMAN,,semantic,1,0,1,239.853249778389,y,y
49,young,CC8,143,LOTTERY,GAMBLER,semantic,0,1,6,241.293156640837,y,y
49,young,CC8,144,TEAS,TEAL,phonetic,0,1,6,242.405117012095,y,y
