SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
61,young,CC8,1,THICKET,,semantic,1,4,2.84996086545289,y,y
61,young,CC8,2,GUTTER,,semantic,1,5,4.71334761474282,y,y
61,young,CC8,3,WARMHEARTED,,semantic,1,2,8.52980338549241,y,y
61,young,CC8,4,CONVENIENCE,,semantic,1,2,10.3963296527509,y,y
61,young,CC8,5,THESAURUS,,semantic,1,3,13.7128018741496,y,y
61,young,CC8,6,SYNOPSIS,,semantic,1,3,16.4460466855671,y,y
61,young,CC8,7,JASMINE,,semantic,1,2,19.5791065851226,y,y
61,young,CC8,8,SCHOOLYARD,,semantic,1,2,22.3789791450836,y,y
61,young,CC8,9,APARTMENT,,semantic,1,2,25.3453910421813,y,y
61,young,CC8,10,PICCOLO,,semantic,1,3,28.3618667952251,y,y
61,young,CC8,11,ROSE,ROLE,phonetic,0,1,31.4783652169863,y,y
61,young,CC8,12,SLAPSTICK,COMEDIAN,semantic,0,2,34.6114936360391,y,y
61,young,CC8,13,BARBELLS,FITNESS,semantic,0,3,37.7612801240757,y,y
61,young,CC8,14,MONARCH,BUTTERFLY,semantic,0,5,40.3111367614474,y,y
61,young,CC8,15,CAM,CAT,phonetic,0,2,43.4442965725902,y,y
61,young,CC8,16,POKER,GAMBLER,semantic,0,2,46.3607572030742,y,y
61,young,CC8,17,SOLE,ROLE,phonetic,0,2,49.0439158219378,y,y
61,young,CC8,18,HIP,SIP,phonetic,0,3,52.4270332989981,y,y
61,young,CC8,19,TOON,BOON,phonetic,0,3,54.9935627959203,y,y
61,young,CC8,20,PACIFIER,INFANT,semantic,0,4,58.9099929397926,y,y
61,young,CC8,21,CRADLE,INFANT,semantic,0,2,61.6931377038127,y,y
61,young,CC8,22,TONING,FITNESS,semantic,0,3,64.2429608361563,y,y
61,young,CC8,23,BLACKJACK,GAMBLER,semantic,0,3,67.4760910964105,y,y
61,young,CC8,24,WEIGHTLESSNESS,ASTRONAUT,semantic,0,3,71.342521074228,y,y
61,young,CC8,25,BUM,BUN,phonetic,0,4,74.1590278572403,y,y
61,young,CC8,26,COURTYARD,CASTLE,semantic,0,2,76.7588662479538,y,y
61,young,CC8,27,AEROBICS,FITNESS,semantic,0,2,80.4752800316783,y,y
61,young,CC8,28,BICEPS,FITNESS,semantic,0,3,82.5084841842763,y,y
61,young,CC8,29,TOWERS,CASTLE,semantic,0,3,85.4083030454349,y,y
61,young,CC8,30,MIME,MIRE,phonetic,0,3,88.5914597023511,y,y
61,young,CC8,31,SEAL,TEAL,phonetic,0,1,91.0913122496568,y,y
61,young,CC8,32,SAT,CAT,phonetic,0,4,94.9410597088281,y,y
61,young,CC8,33,VEAL,TEAL,phonetic,0,2,97.7575338922907,y,y
61,young,CC8,34,BEST,WEST,phonetic,0,2,101.024071146734,y,y
61,young,CC8,35,STORK,INFANT,semantic,0,2,103.273871248122,y,y
61,young,CC8,36,MINE,MIRE,phonetic,0,3,106.840316529619,y,y
61,young,CC8,37,SUN,BUN,phonetic,0,2,109.390160187613,y,y
61,young,CC8,38,MILE,MIRE,phonetic,0,3,112.673296349007,y,y
61,young,CC8,39,BOOKIE,GAMBLER,semantic,0,4,115.439751349972,y,y
61,young,CC8,40,ROULETTE,GAMBLER,semantic,0,4,118.272921635187,y,y
61,young,CC8,41,HIRE,MIRE,phonetic,0,2,121.256066761445,y,y
61,young,CC8,42,DEMENTED,LUNATIC,semantic,0,5,124.339239687892,y,y
61,young,CC8,43,SATELLITE,ASTRONAUT,semantic,0,2,128.322302711662,y,y
61,young,CC8,44,PAT,CAT,phonetic,0,3,130.438821055344,y,y
61,young,CC8,45,SIS,SIP,phonetic,0,3,133.621968958643,y,y
61,young,CC8,46,VOYAGER,ASTRONAUT,semantic,0,2,136.538460679352,y,y
61,young,CC8,47,PHYSIQUE,FITNESS,semantic,0,2,139.704924252816,y,y
61,young,CC8,48,RAT,CAT,phonetic,0,3,143.038046393427,y,y
61,young,CC8,49,NUTRITION,FITNESS,semantic,0,1,145.271257246961,y,y
61,young,CC8,50,CHATEAU,CASTLE,semantic,0,2,148.471043901052,y,y
61,young,CC8,51,RUN,BUN,phonetic,0,2,150.970891317003,y,y
61,young,CC8,52,CAP,CAT,phonetic,0,3,154.287340899929,y,y
61,young,CC8,53,HUMORIST,COMEDIAN,semantic,0,2,157.103840136668,y,y
61,young,CC8,54,TEAT,TEAL,phonetic,0,3,160.303648825618,y,y
61,young,CC8,55,JOGGING,FITNESS,semantic,0,2,162.986841251375,y,y
61,young,CC8,56,FAT,CAT,phonetic,0,4,166.103298621834,y,y
61,young,CC8,57,GRAVITY,ASTRONAUT,semantic,0,2,169.053119158372,y,y
61,young,CC8,58,PUN,BUN,phonetic,0,3,172.736220727907,y,y
61,young,CC8,59,DUNGEON,CASTLE,semantic,0,4,176.102668967564,y,y
61,young,CC8,60,GOON,BOON,phonetic,0,4,178.319196095108,y,y
61,young,CC8,61,BUT,BUN,phonetic,0,3,181.102374062408,y,y
61,young,CC8,62,BOOT,BOON,phonetic,0,3,184.185549101792,y,y
61,young,CC8,63,BOOS,BOON,phonetic,0,3,187.935263629304,y,y
