SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
31,young,CC4,43,SOLE,ROLE,phonetic,0,1,1!,70.8551047877409,y,y
31,young,CC4,44,DIAPERS,INFANT,semantic,0,0,1!,72.1190305647906,y,y
31,young,CC4,45,BEST,WEST,phonetic,0,1,6^,74.2789145831484,y,y
31,young,CC4,46,TORTILLA,,semantic,1,0,1!,75.5108397710137,y,y
31,young,CC4,47,GAMBLER,CRITICAL,semantic,1,0,1!,77.7907039641868,y,y
31,young,CC4,48,BUS,BUN,phonetic,0,1,6^,80.030582814943,y,y
31,young,CC4,49,THESAURUS,,semantic,1,0,1!,81.1985370090697,y,y
31,young,CC4,50,MONOXIDE,,semantic,1,0,1!,82.2944530521054,y,y
31,young,CC4,51,BOOKIE,GAMBLER,semantic,0,1,6^,83.4543980436865,y,y
31,young,CC4,52,HOP,COP,phonetic,0,0,1!,84.6703467827756,y,y
31,young,CC4,53,JOGGING,FITNESS,semantic,0,1,6^,85.9982480811886,y,y
31,young,CC4,54,CLOWN,COMEDIAN,semantic,0,0,1!,87.2542217047885,y,y
31,young,CC4,55,DATE,FATE,phonetic,0,1,6^,88.3421496744268,y,y
31,young,CC4,56,MIKE,MIRE,phonetic,0,1,6^,89.8380504441448,y,y
31,young,CC4,57,DIRE,MIRE,phonetic,0,0,1!,91.9339453580324,y,y
31,young,CC4,58,MAT,CAT,phonetic,0,0,1!,93.2218706712592,y,y
31,young,CC4,59,CARPORT,,semantic,1,0,1!,94.33383741742,y,y
31,young,CC4,60,CARAT,DIAMOND,semantic,0,1,6^,95.4857611323241,y,y
31,young,CC4,61,GUN,BUN,phonetic,0,0,1!,96.685698710382,y,y
31,young,CC4,62,PAT,CAT,phonetic,0,1,6^,98.3416217444465,y,y
31,young,CC4,63,BETTOR,GAMBLER,semantic,0,0,1!,99.6055608026218,y,y
31,young,CC4,64,SIS,SIP,phonetic,0,1,6^,100.901459097164,y,y
31,young,CC4,65,EXTINCTION,DINOSAUR,semantic,0,0,1!,102.157394687878,y,y
31,young,CC4,66,LOUD,,phonetic,1,0,1!,103.49335710681,y,y
31,young,CC4,67,LOON,BOON,phonetic,0,0,1!,104.965300598647,y,y
31,young,CC4,68,FUR,,phonetic,1,0,1!,106.101203493308,y,y
31,young,CC4,69,PULL,,phonetic,1,0,1!,107.365120516857,y,y
31,young,CC4,70,MOLE,ROLE,phonetic,0,0,1!,108.725073114969,y,y
31,young,CC4,71,ROULETTE,GAMBLER,semantic,0,1,6^,110.021008536685,y,y
31,young,CC4,72,CATERPILLAR,BUTTERFLY,semantic,0,0,1!,111.388949811691,y,y
31,young,CC4,73,CHATEAU,CASTLE,semantic,0,1,6^,112.660866077058,y,y
31,young,CC4,74,HIGHCHAIR,INFANT,semantic,0,1,6^,113.940801505931,y,y
31,young,CC4,75,BUN,CRITICAL,phonetic,1,0,1!,115.38872252102,y,y
31,young,CC4,76,FITNESS,CRITICAL,semantic,1,0,1!,116.644658111734,y,y
31,young,CC4,77,SYNOPSIS,,semantic,1,0,1!,117.77258259221,y,y
31,young,CC4,78,WORKOUT,FITNESS,semantic,0,0,1!,118.884537867969,y,y
31,young,CC4,79,MADMAN,LUNATIC,semantic,0,0,1!,120.532452906715,y,y
31,young,CC4,80,SLAPSTICK,COMEDIAN,semantic,0,1,3#,123.66826856765,y,y
31,young,CC4,81,FORTRESS,CASTLE,semantic,0,0,1!,125.404180698795,y,y
31,young,CC4,82,BOOK,,phonetic,1,0,1!,126.96408596728,y,y
31,young,CC4,83,HEAL,TEAL,phonetic,0,0,1!,128.164058559574,y,y
31,young,CC4,84,WELT,WEST,phonetic,0,1,6^,129.483971482841,y,y
31,young,CC4,85,BUR,,phonetic,1,0,1!,130.72393998201,y,y
31,young,CC4,86,INSANITY,LUNATIC,semantic,0,0,1!,132.011883104453,y,y
31,young,CC4,87,SIP,CRITICAL,phonetic,1,0,1!,133.395782717504,y,y
31,young,CC4,88,SATELLITE,ASTRONAUT,semantic,0,1,6^,134.771737119183,y,y
31,young,CC4,89,MOORING,,semantic,1,0,1!,136.115643542027,y,y
31,young,CC4,90,CAT,CRITICAL,phonetic,1,0,1!,137.747531421483,y,y
31,young,CC4,91,EXERTION,FITNESS,semantic,0,0,3#,140.387384735979,y,y
31,young,CC4,92,WAGER,GAMBLER,semantic,0,0,3#,142.091282393085,y,y
31,young,CC4,93,COW,,phonetic,1,0,1!,143.803230304038,y,y
31,young,CC4,94,JOY,,phonetic,1,0,1!,145.131140356185,y,y
31,young,CC4,95,PAUPER,,semantic,1,0,1!,146.347069173353,y,y
31,young,CC4,96,LATE,FATE,phonetic,0,0,1!,147.851025026524,y,y
31,young,CC4,97,FADE,FATE,phonetic,0,1,6^,149.914918445516,y,y
31,young,CC4,98,SHUTTLE,ASTRONAUT,semantic,0,1,6^,151.154863702599,y,y
31,young,CC4,99,MEDIEVAL,CASTLE,semantic,0,1,1!,152.322748170234,y,y
31,young,CC4,100,WEST,CRITICAL,phonetic,1,0,1!,153.538693287177,y,y
31,young,CC4,101,BUTTERFLY,CRITICAL,semantic,1,0,1!,154.890642417595,y,y
31,young,CC4,102,COMEDIAN,CRITICAL,semantic,1,0,1!,156.754563546274,y,y
31,young,CC4,103,CASTLE,CRITICAL,semantic,1,0,1!,158.026472869096,y,y
31,young,CC4,104,MATE,FATE,phonetic,0,0,1!,159.914367876947,y,y
31,young,CC4,105,BAT,CAT,phonetic,0,0,1!,161.19428247842,y,y
31,young,CC4,106,POP,COP,phonetic,0,0,1!,162.642210436054,y,y
31,young,CC4,107,STRONGHOLD,CASTLE,semantic,0,0,1!,164.146124332445,y,y
31,young,CC4,108,SABLE,,semantic,1,0,1!,165.698091332335,y,y
31,young,CC4,109,REPTILES,DINOSAUR,semantic,0,1,6^,167.130041331984,y,y
31,young,CC4,110,SAW,,phonetic,1,0,1!,168.425903706579,y,y
31,young,CC4,111,MONARCH,BUTTERFLY,semantic,0,1,6^,169.745865227189,y,y
31,young,CC4,112,PUN,BUN,phonetic,0,1,6^,171.201776730595,y,y
31,young,CC4,113,NOW,,phonetic,1,0,1!,173.025673276745,y,y
31,young,CC4,114,PURPLE,,semantic,1,0,1!,174.481623416534,y,y
31,young,CC4,115,ROSE,ROLE,phonetic,0,1,6^,176.041520535247,y,y
31,young,CC4,116,CAM,CAT,phonetic,0,1,6^,177.769403239945,y,y
31,young,CC4,117,PEAL,TEAL,phonetic,0,1,6^,179.049369758926,y,y
31,young,CC4,118,COIN,,phonetic,1,0,1!,180.193279139698,y,y
31,young,CC4,119,SCISSORS,,semantic,1,0,1!,181.417282962473,y,y
31,young,CC4,120,LINGUISTICS,,semantic,1,0,1!,182.561206529848,y,y
31,young,CC4,121,SPACEMAN,ASTRONAUT,semantic,0,0,1!,183.897081413306,y,y
31,young,CC4,122,ATTIC,,semantic,1,0,1!,185.44100510166,y,y
31,young,CC4,123,RHINESTONES,DIAMOND,semantic,0,1,6^,186.480955731589,y,y
31,young,CC4,124,STROLLER,INFANT,semantic,0,1,6^,187.832881015958,y,y
31,young,CC4,125,TOY,,phonetic,1,0,1!,188.840833471389,y,y
31,young,CC4,126,BIOLOGIST,,semantic,1,0,1!,189.856783961412,y,y
31,young,CC4,127,NUTRITION,FITNESS,semantic,0,1,6^,190.888724181103,y,y
31,young,CC4,128,NULL,,phonetic,1,0,5%,193.712607748108,y,y
31,young,CC4,129,INDUSTRY,,semantic,1,0,1!,194.68855508673,y,y
31,young,CC4,130,RUBIES,DIAMOND,semantic,0,0,1!,196.256422771374,y,y
31,young,CC4,131,LAWN,,phonetic,1,0,1!,197.776406387333,y,y
31,young,CC4,132,RAW,,phonetic,1,0,1!,198.896313213278,y,y
31,young,CC4,133,FOSSILS,DINOSAUR,semantic,0,0,6^,199.976219906239,y,y
31,young,CC4,134,BOON,CRITICAL,phonetic,1,0,1!,201.032226068899,y,y
31,young,CC4,135,BIRD,,phonetic,1,0,1!,202.192113407422,y,y
31,young,CC4,136,TIP,SIP,phonetic,0,0,1!,203.072076183744,y,y
31,young,CC4,137,BISON,,semantic,1,0,1!,204.032020813087,y,y
31,young,CC4,138,LIP,SIP,phonetic,0,0,1!,205.175981507637,y,y
31,young,CC4,139,COP,CRITICAL,phonetic,1,0,1!,206.319926506374,y,y
31,young,CC4,140,PROMENADE,,semantic,1,0,1!,207.399880589452,y,y
31,young,CC4,141,HIP,SIP,phonetic,0,1,3#,210.983649563277,y,y
31,young,CC4,142,DIAMOND,CRITICAL,semantic,1,0,1!,211.927635250846,y,y
31,young,CC4,143,PERK,,phonetic,1,0,1!,212.935540316394,y,y
31,young,CC4,144,NUN,BUN,phonetic,0,0,1!,214.215536718257,y,y
