SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
69,young,CC8,29,NOW,,phonetic,1,0,4,61.5677018734859,y,y
69,young,CC8,30,MOON,BOON,phonetic,0,0,3,63.2716753060231,y,y
69,young,CC8,31,COMEDIAN,CRITICAL,semantic,1,0,5,65.5435320226243,y,y
69,young,CC8,32,NULL,,phonetic,1,0,2,67.431426692172,y,y
69,young,CC8,33,HARDNESS,DIAMOND,semantic,0,0,5,69.0234254944371,y,y
69,young,CC8,34,MONOLOGUE,COMEDIAN,semantic,0,0,3,70.8632500122767,y,y
69,young,CC8,35,ARTIFACTS,DINOSAUR,semantic,0,1,1,72.4231956072617,y,y
69,young,CC8,36,IMPROVISATION,COMEDIAN,semantic,0,1,1,73.3831603394356,y,y
69,young,CC8,37,DOLE,ROLE,phonetic,0,0,5,74.8950837763259,y,y
69,young,CC8,38,BRONTOSAURUS,DINOSAUR,semantic,0,0,6,75.9349690258969,y,y
69,young,CC8,39,CASTLE,CRITICAL,semantic,1,0,6,77.2950214146404,y,y
69,young,CC8,40,BIRD,,phonetic,1,0,4,78.9268650189042,y,y
69,young,CC8,41,FOIL,,phonetic,1,0,5,80.3027782967547,y,y
69,young,CC8,42,COIN,,phonetic,1,0,5,81.6306911497377,y,y
69,young,CC8,43,FUR,,phonetic,1,0,2,84.5265576171223,y,y
69,young,CC8,44,JARGON,,semantic,1,0,5,86.6065297506284,y,y
69,young,CC8,45,GATE,FATE,phonetic,0,0,4,91.4222628978314,y,y
69,young,CC8,46,JOY,,phonetic,1,0,5,92.8621796603547,y,y
69,young,CC8,47,WIRE,MIRE,phonetic,0,1,1,94.0381031407742,y,y
69,young,CC8,48,TEAM,TEAL,phonetic,0,0,4,96.3420281569706,y,y
69,young,CC8,49,SIX,SIP,phonetic,0,1,1,99.9978242818033,y,y
69,young,CC8,50,FITNESS,CRITICAL,semantic,1,0,5,101.461781100719,y,y
69,young,CC8,51,BLACKJACK,GAMBLER,semantic,0,1,1,102.717656490742,y,y
69,young,CC8,52,ROLE,CRITICAL,phonetic,1,0,3,104.373602935695,y,y
69,young,CC8,53,DERANGED,LUNATIC,semantic,0,1,1,106.037507293397,y,y
69,young,CC8,54,FAT,CAT,phonetic,0,0,6,107.685395008419,y,y
69,young,CC8,55,REST,WEST,phonetic,0,1,1,108.749355932465,y,y
69,young,CC8,56,GAZETTE,,semantic,1,0,5,110.33326853672,y,y
69,young,CC8,57,CONVENIENCE,,semantic,1,0,4,112.477158128051,y,y
69,young,CC8,58,TEAL,CRITICAL,phonetic,1,0,4,114.357081905473,y,y
69,young,CC8,59,CAB,CAT,phonetic,0,0,4,116.365019896301,y,y
69,young,CC8,60,TOWERS,CASTLE,semantic,0,0,4,117.212912501302,y,y
69,young,CC8,61,BUN,CRITICAL,phonetic,1,0,4,118.308887694264,y,y
69,young,CC8,62,PHANTOM,CRITICAL,semantic,1,0,4,120.676802310045,y,y
69,young,CC8,63,COW,,phonetic,1,0,6,121.636688561761,y,y
69,young,CC8,64,HIRE,MIRE,phonetic,0,0,5,123.660665833741,y,y
69,young,CC8,65,PICCOLO,,semantic,1,0,5,124.59650025703,y,y
69,young,CC8,66,JUGGLING,MAGICIAN,semantic,0,0,5,125.356570575503,y,y
69,young,CC8,67,WEST,CRITICAL,phonetic,1,0,6,126.676462127594,y,y
69,young,CC8,68,BOP,COP,phonetic,0,1,1,127.764381609159,y,y
69,young,CC8,69,DINOSAUR,CRITICAL,semantic,1,0,2,129.412341767689,y,y
69,young,CC8,70,MAGICIAN,CRITICAL,semantic,1,0,1,130.732245393796,y,y
69,young,CC8,71,AMPHIBIANS,DINOSAUR,semantic,0,0,5,132.628177362145,y,y
69,young,CC8,72,GLOOMY,PHANTOM,semantic,0,1,3,134.468083076994,y,y
69,young,CC8,73,SWEATING,FITNESS,semantic,0,1,1,135.452053152956,y,y
69,young,CC8,74,BIOLOGIST,,semantic,1,0,5,136.819950261503,y,y
69,young,CC8,75,UNDERGROWTH,,semantic,1,0,6,138.091883043642,y,y
69,young,CC8,76,TOON,BOON,phonetic,0,1,2,140.26779203536,y,y
69,young,CC8,77,TOY,,phonetic,1,0,5,141.859709338751,y,y
69,young,CC8,78,STORK,INFANT,semantic,0,1,1,142.907623435371,y,y
69,young,CC8,79,FUN,BUN,phonetic,0,0,4,144.403586373315,y,y
69,young,CC8,80,GOON,BOON,phonetic,0,1,1,145.515528705902,y,y
69,young,CC8,81,SCISSORS,,semantic,1,0,5,146.947434732225,y,y
69,young,CC8,82,NIP,SIP,phonetic,0,1,1,148.043391814339,y,y
69,young,CC8,83,PARANORMAL,PHANTOM,semantic,0,1,1,149.307377852034,y,y
69,young,CC8,84,SPARKLE,DIAMOND,semantic,0,0,4,151.195204907795,y,y
69,young,CC8,85,MAMMOTH,DINOSAUR,semantic,0,1,3,153.24313530419,y,y
69,young,CC8,86,WOOD,,phonetic,1,0,5,155.139025617507,y,y
69,young,CC8,87,BOOS,BOON,phonetic,0,0,5,157.146961495397,y,y
69,young,CC8,88,INFANT,CRITICAL,semantic,1,0,6,158.082890397054,y,y
69,young,CC8,89,MANSION,CASTLE,semantic,0,1,1,159.098861762555,y,y
69,young,CC8,90,NEST,WEST,phonetic,0,1,1,160.330807270599,y,y
69,young,CC8,91,CAT,CRITICAL,phonetic,1,0,5,162.050717054284,y,y
69,young,CC8,92,LAWN,,phonetic,1,0,5,162.954682699172,y,y
69,young,CC8,93,VEST,WEST,phonetic,0,0,5,163.706608261215,y,y
69,young,CC8,94,JACKPOT,GAMBLER,semantic,0,0,4,165.506539681344,y,y
69,young,CC8,95,BECKON,PHANTOM,semantic,0,0,4,166.610509310616,y,y
69,young,CC8,96,PSYCHOPATH,LUNATIC,semantic,0,1,1,167.658438197803,y,y
69,young,CC8,97,SUN,BUN,phonetic,0,1,1,168.834377374267,y,y
69,young,CC8,98,SPELLS,MAGICIAN,semantic,0,1,1,169.642356054159,y,y
69,young,CC8,99,LINGUISTICS,,semantic,1,0,6,170.730243237922,y,y
69,young,CC8,100,RAW,,phonetic,1,0,3,172.298220094643,y,y
69,young,CC8,101,THESAURUS,,semantic,1,0,5,174.482083678828,y,y
69,young,CC8,102,ROBE,ROLE,phonetic,0,1,1,175.418031898676,y,y
69,young,CC8,103,TORTILLA,,semantic,1,0,5,176.825999289518,y,y
69,young,CC8,104,GUTTER,,semantic,1,0,3,178.449875321821,y,y
69,young,CC8,105,LULLABY,INFANT,semantic,0,0,4,179.737834405736,y,y
69,young,CC8,106,POLE,ROLE,phonetic,0,0,3,180.97774627828,y,y
69,young,CC8,107,RAT,CAT,phonetic,0,1,1,182.017694312148,y,y
69,young,CC8,108,FEUDAL,CASTLE,semantic,0,0,5,183.169638105785,y,y
69,young,CC8,109,TEAS,TEAL,phonetic,0,1,1,184.153574374854,y,y
69,young,CC8,110,UNFORMED,,semantic,1,0,5,185.377515787375,y,y
69,young,CC8,111,FAKE,FATE,phonetic,0,1,1,186.265456941561,y,y
69,young,CC8,112,RANTING,LUNATIC,semantic,0,0,4,187.937384713092,y,y
69,young,CC8,113,DIAMOND,CRITICAL,semantic,1,0,4,189.16935195413,y,y
69,young,CC8,114,SPOOKY,PHANTOM,semantic,0,0,4,190.593287390075,y,y
69,young,CC8,115,PRICELESS,DIAMOND,semantic,0,1,1,193.161166146398,y,y
69,young,CC8,116,HAT,CAT,phonetic,0,1,1,194.185071578715,y,y
69,young,CC8,117,FATE,CRITICAL,phonetic,1,0,1,194.849042644724,y,y
69,young,CC8,118,COP,CRITICAL,phonetic,1,0,4,196.137018330279,y,y
69,young,CC8,119,GLITTERING,DIAMOND,semantic,0,1,1,197.785018634633,y,y
69,young,CC8,120,DACHSHUND,,semantic,1,0,4,199.000870830612,y,y
69,young,CC8,121,GAMBLER,CRITICAL,semantic,1,0,3,202.472711307695,y,y
69,young,CC8,122,SAW,,phonetic,1,0,5,204.424622743158,y,y
69,young,CC8,123,VEAL,TEAL,phonetic,0,0,1,205.800441844622,y,y
69,young,CC8,124,DIP,SIP,phonetic,0,0,5,207.12842412258,y,y
69,young,CC8,125,PUNSTER,COMEDIAN,semantic,0,1,1,208.376389593584,y,y
69,young,CC8,126,MILE,MIRE,phonetic,0,1,1,209.320348247769,y,y
69,young,CC8,127,COB,COP,phonetic,0,0,5,231.295326280757,y,y
69,young,CC8,128,ROTE,ROLE,phonetic,0,1,5,232.5432344008,y,y
69,young,CC8,129,BUM,BUN,phonetic,0,0,3,234.567074935767,y,y
69,young,CC8,130,ENCHANTED,MAGICIAN,semantic,0,0,2,236.111031959997,y,y
69,young,CC8,131,TRIPLICATE,,semantic,1,0,2,238.182917593513,y,y
69,young,CC8,132,LEST,WEST,phonetic,0,0,1,239.590786883724,y,y
69,young,CC8,133,SIP,CRITICAL,phonetic,1,0,2,240.918782442925,y,y
69,young,CC8,134,CON,COP,phonetic,0,1,2,241.966725818813,y,y
69,young,CC8,135,INDUSTRY,,semantic,1,0,1,243.318713138695,y,y
69,young,CC8,136,BARBELLS,FITNESS,semantic,0,1,6,245.006592655671,y,y
69,young,CC8,137,ANTIQUITY,,semantic,1,0,1,246.470514761982,y,y
69,young,CC8,138,MIRE,CRITICAL,phonetic,1,0,4,247.998410469969,y,y
69,young,CC8,139,INVITATION,,semantic,1,0,3,249.278323501698,y,y
69,young,CC8,140,RATE,FATE,phonetic,0,1,6,251.078336420702,y,y
69,young,CC8,141,BUD,BUN,phonetic,0,1,6,252.118186354171,y,y
69,young,CC8,142,TEAT,TEAL,phonetic,0,1,6,252.886149688042,y,y
69,young,CC8,143,LOUD,,phonetic,1,0,4,254.310105347889,y,y
69,young,CC8,144,STAKES,GAMBLER,semantic,0,0,4,255.734059196548,y,y
