SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
75,young,CC6,1,APARTMENT,,semantic,1,0,2,4.63458870026807,y,y
75,young,CC6,2,WARMHEARTED,,semantic,1,0,1,7.69804515552823,y,y
75,young,CC6,3,OPOSSUM,,semantic,1,0,6,9.96191972770612,y,y
75,young,CC6,4,SCHOOLYARD,,semantic,1,0,4,15.3296446760796,y,y
75,young,CC6,5,JOKER,COMEDIAN,semantic,0,1,5,18.1854474668944,y,y
75,young,CC6,6,WOOD,,phonetic,1,0,6,19.9533494176867,y,y
75,young,CC6,7,DIRE,MIRE,phonetic,0,1,6,21.8332754292205,y,y
75,young,CC6,8,BOP,COP,phonetic,0,0,2,23.4012195780815,y,y
75,young,CC6,9,COP,CRITICAL,phonetic,1,0,1,25.9370301202871,y,y
75,young,CC6,10,TRICKSTER,MAGICIAN,semantic,0,1,4,28.1128900565527,y,y
75,young,CC6,11,SILHOUETTE,,semantic,1,0,5,29.5608133418282,y,y
75,young,CC6,12,BOOK,,phonetic,1,0,6,31.216738017989,y,y
75,young,CC6,13,ROBE,ROLE,phonetic,0,0,6,32.4726722324995,y,y
75,young,CC6,14,FUR,,phonetic,1,0,5,34.0965701554669,y,y
75,young,CC6,15,SUN,BUN,phonetic,0,0,6,37.0404141446052,y,y
75,young,CC6,16,TIRE,MIRE,phonetic,0,1,2,38.512359834087,y,y
75,young,CC6,17,FATE,CRITICAL,phonetic,1,0,6,39.8562136030378,y,y
75,young,CC6,18,UNDERGROWTH,,semantic,1,0,3,42.4401009493304,y,y
75,young,CC6,19,MILE,MIRE,phonetic,0,0,4,44.0959827633924,y,y
75,young,CC6,20,NEST,WEST,phonetic,0,0,5,46.0479258811392,y,y
75,young,CC6,21,HOUSECOAT,,semantic,1,0,6,49.6316930927569,y,y
75,young,CC6,22,SPELLS,MAGICIAN,semantic,0,0,5,51.7755920782365,y,y
75,young,CC6,23,MOORING,,semantic,1,0,5,52.9835493996361,y,y
75,young,CC6,24,INFANT,CRITICAL,semantic,1,0,6,54.6954127576319,y,y
75,young,CC6,25,LIP,SIP,phonetic,0,1,4,56.0633692217962,y,y
75,young,CC6,26,THICKET,,semantic,1,0,6,57.3912722471723,y,y
75,young,CC6,27,CASTLE,CRITICAL,semantic,1,0,6,58.6151827269205,y,y
75,young,CC6,28,HOLE,ROLE,phonetic,0,1,4,59.895152023164,y,y
75,young,CC6,29,LOON,BOON,phonetic,0,1,5,61.3430321444612,y,y
75,young,CC6,30,TIP,SIP,phonetic,0,1,2,63.1109232288145,y,y
75,young,CC6,31,LATE,FATE,phonetic,0,1,6,64.4708635720017,y,y
75,young,CC6,32,NIP,SIP,phonetic,0,0,4,66.1747473323485,y,y
75,young,CC6,33,INSANITY,LUNATIC,semantic,0,1,5,68.2306513018993,y,y
