SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
94,old,CC8,1,CONVENIENCE,,semantic,1,1,1.819136538,n,y
94,old,CC8,2,JARGON,,semantic,1,2,4.878146734,n,y
94,old,CC8,3,SABLE,,semantic,1,1,7.739057611,n,y
94,old,CC8,4,INFERNO,,semantic,1,4,11.56525258,n,y
94,old,CC8,5,CARPORT,,semantic,1,3,13.87063583,n,y
94,old,CC8,6,OPOSSUM,,semantic,1,2,16.56498212,n,y
94,old,CC8,7,TRIPLICATE,,semantic,1,5,20.28688779,n,y
94,old,CC8,8,THICKET,,semantic,1,2,23.97416689,n,y
94,old,CC8,9,ATTIC,,semantic,1,2,25.6685331,n,y
94,old,CC8,10,UNFORMED,,semantic,1,4,28.86966418,n,y
94,old,CC8,11,RUN,BUN,phonetic,0,2,31.69585553,n,y
94,old,CC8,12,PUN,BUN,phonetic,0,1,34.48737382,n,y
94,old,CC8,13,PUNSTER,COMEDIAN,semantic,0,1,37.00106764,n,y
94,old,CC8,14,COG,COP,phonetic,0,4,40.85501789,n,y
94,old,CC8,15,WIZARD,MAGICIAN,semantic,0,2,43.63260436,n,y
94,old,CC8,16,NIP,SIP,phonetic,0,3,46.60462511,n,y
94,old,CC8,17,CAP,CAT,phonetic,0,3,49.26415436,n,y
94,old,CC8,18,SPELLS,MAGICIAN,semantic,0,3,53.18059904,n,y
94,old,CC8,19,ARTIFACTS,DINOSAUR,semantic,0,2,55.58319989,n,y
94,old,CC8,20,SUN,BUN,phonetic,0,1,58.49972064,n,y
94,old,CC8,21,ROULETTE,GAMBLER,semantic,0,3,62.3397279,n,y
94,old,CC8,22,EXTINCTION,DINOSAUR,semantic,0,5,64.94370614,n,y
94,old,CC8,23,HYPNOTIST,MAGICIAN,semantic,0,3,67.94349726,n,y
94,old,CC8,24,SOON,BOON,phonetic,0,2,70.48502061,n,y
94,old,CC8,25,MAMMOTH,DINOSAUR,semantic,0,2,73.47790212,n,y
94,old,CC8,26,COT,COP,phonetic,0,3,76.48463364,n,y
94,old,CC8,27,NUN,BUN,phonetic,0,4,79.45668125,n,y
94,old,CC8,28,RUBIES,DIAMOND,semantic,0,2,82.82449194,n,y
94,old,CC8,29,GOBLIN,PHANTOM,semantic,0,5,86.35899067,n,y
94,old,CC8,30,HAT,CAT,phonetic,0,1,88.67830696,n,y
94,old,CC8,31,TIRE,MIRE,phonetic,0,4,91.64339665,n,y
94,old,CC8,32,TRICKSTER,MAGICIAN,semantic,0,3,95.29589616,n,y
94,old,CC8,33,MILE,MIRE,phonetic,0,3,98.25404817,n,y
94,old,CC8,34,BAT,CAT,phonetic,0,1,100.8651087,n,y
94,old,CC8,35,NEST,WEST,phonetic,0,1,103.4968274,n,y
94,old,CC8,36,VAULT,PYRAMID,semantic,0,3,107.3576483,n,y
94,old,CC8,37,MICE,MIRE,phonetic,0,3,110.336713,n,y
94,old,CC8,38,RATE,FATE,phonetic,0,2,113.371128,n,y
94,old,CC8,39,SWEATING,FITNESS,semantic,0,3,116.6348347,n,y
94,old,CC8,40,POP,COP,phonetic,0,3,118.7735432,n,y
94,old,CC8,41,STORK,INFANT,semantic,0,1,121.5789474,n,y
94,old,CC8,42,RHINESTONES,DIAMOND,semantic,0,2,124.3495811,n,y
94,old,CC8,43,APPARITION,PHANTOM,semantic,0,3,127.8078568,n,y
94,old,CC8,44,GOON,BOON,phonetic,0,4,130.4116907,n,y
94,old,CC8,45,BLACKJACK,GAMBLER,semantic,0,3,134.3073075,n,y
94,old,CC8,46,GLITTERING,DIAMOND,semantic,0,3,136.3696375,n,y
94,old,CC8,47,TEAT,TEAL,phonetic,0,2,139.959715,n,y
94,old,CC8,48,DERANGED,LUNATIC,semantic,0,4,142.6886758,n,y
94,old,CC8,49,GHOUL,PHANTOM,semantic,0,5,145.3274212,n,y
94,old,CC8,50,PRECIOUS,DIAMOND,semantic,0,2,149.1327089,n,y
94,old,CC8,51,BABBLE,INFANT,semantic,0,3,151.6047561,n,y
94,old,CC8,52,SORCERER,MAGICIAN,semantic,0,3,154.4657017,n,y
94,old,CC8,53,WAGER,GAMBLER,semantic,0,3,157.6946765,n,y
94,old,CC8,54,GUN,BUN,phonetic,0,4,160.6597439,n,y
94,old,CC8,55,MIKE,MIRE,phonetic,0,3,164.1386853,n,y
94,old,CC8,56,GHOST,PHANTOM,semantic,0,4,166.5760277,n,y
94,old,CC8,57,CONJURE,MAGICIAN,semantic,0,2,169.631377,n,y
94,old,CC8,58,BUT,BUN,phonetic,0,2,172.8256462,n,y
94,old,CC8,59,EMERALD,DIAMOND,semantic,0,2,175.5199092,n,y
94,old,CC8,60,WIRE,MIRE,phonetic,0,3,178.5960668,n,y
94,old,CC8,61,CAM,CAT,phonetic,0,3,181.9222423,n,y
94,old,CC8,62,PRICELESS,DIAMOND,semantic,0,3,185.6650739,n,y
94,old,CC8,63,SIX,SIP,phonetic,0,2,187.6510488,n,y
94,old,CC8,64,BUS,BUN,phonetic,0,2,190.525861,n,y
94,old,CC8,65,NOON,BOON,phonetic,0,2,193.5534343,n,y
94,old,CC8,66,RAT,CAT,phonetic,0,4,196.6713017,n,y
94,old,CC8,67,TOON,BOON,phonetic,0,3,199.4697398,n,y
94,old,CC8,68,PARANORMAL,PHANTOM,semantic,0,3,202.7264772,n,y
94,old,CC8,69,BARBELLS,FITNESS,semantic,0,2,205.6082515,n,y
94,old,CC8,70,GLOOMY,PHANTOM,semantic,0,3,209.0455155,n,y
94,old,CC8,71,FIRE,MIRE,phonetic,0,2,211.4759377,n,y
94,old,CC8,72,DIRE,MIRE,phonetic,0,3,214.4687582,n,y
94,old,CC8,73,BOOM,BOON,phonetic,0,4,218.176848,n,y
94,old,CC8,74,IMPROVISATION,COMEDIAN,semantic,0,2,220.433665,n,y
94,old,CC8,75,CARAT,DIAMOND,semantic,0,3,223.5793299,n,y
94,old,CC8,76,FAKE,FATE,phonetic,0,4,226.6832606,n,y
94,old,CC8,77,ROBE,ROLE,phonetic,0,2,229.4330519,n,y
94,old,CC8,78,CASINO,GAMBLER,semantic,0,3,232.1551342,n,y
94,old,CC8,79,REPTILES,DINOSAUR,semantic,0,2,235.2938107,n,y
94,old,CC8,80,FOSSILS,DINOSAUR,semantic,0,2,238.1478005,n,y
94,old,CC8,81,BUD,BUN,phonetic,0,1,241.6683967,n,y
94,old,CC8,82,PAT,CAT,phonetic,0,2,244.8209989,n,y
94,old,CC8,83,REST,WEST,phonetic,0,2,247.4874387,n,y
94,old,CC8,84,BETTOR,GAMBLER,semantic,0,3,251.2511374,n,y
94,old,CC8,85,COON,BOON,phonetic,0,2,253.2718038,n,y
94,old,CC8,86,HAUNTING,PHANTOM,semantic,0,3,256.9174254,n,y
94,old,CC8,87,SPECTER,PHANTOM,semantic,0,4,259.4103098,n,y
94,old,CC8,88,LOTTERY,GAMBLER,semantic,0,3,262.3406555,n,y
94,old,CC8,89,BOOT,BOON,phonetic,0,2,265.3890681,n,y
94,old,CC8,90,BRILLIANCE,DIAMOND,semantic,0,2,268.2986206,n,y
94,old,CC8,91,RABBIT,MAGICIAN,semantic,0,1,271.4025812,n,y
94,old,CC8,92,CON,COP,phonetic,0,5,274.8954258,n,y
94,old,CC8,93,TOP,COP,phonetic,0,2,277.6660447,n,y
94,old,CC8,94,POKER,GAMBLER,semantic,0,3,280.1658888,n,y
94,old,CC8,95,SAT,CAT,phonetic,0,2,283.7212208,n,y
94,old,CC8,96,HOP,COP,phonetic,0,3,286.491888,n,y
94,old,CC8,97,PSYCHOPATH,LUNATIC,semantic,0,4,289.3736379,n,y
94,old,CC8,98,BOP,COP,phonetic,0,3,292.6303505,n,y
94,old,CC8,99,SWAMPS,DINOSAUR,semantic,0,2,295.248256,n,y
94,old,CC8,100,TEAS,TEAL,phonetic,0,1,298.3313757,n,y
94,old,CC8,101,SKELETONS,DINOSAUR,semantic,0,3,302.386672,n,y
94,old,CC8,102,VANISH,MAGICIAN,semantic,0,2,304.4212533,n,y
94,old,CC8,103,UNDERWORLD,PYRAMID,semantic,0,3,307.5738347,n,y
94,old,CC8,104,MAT,CAT,phonetic,0,2,310.3444938,n,y
94,old,CC8,105,LOON,BOON,phonetic,0,1,313.5040033,n,y
94,old,CC8,106,GLACIERS,DINOSAUR,semantic,0,1,316.1357923,n,y
94,old,CC8,107,ROTE,ROLE,phonetic,0,3,319.3508694,n,y
94,old,CC8,108,MIME,MIRE,phonetic,0,3,322.7187477,n,y
94,old,CC8,109,BOOKIE,GAMBLER,semantic,0,4,325.5379522,n,y
94,old,CC8,110,COD,COP,phonetic,0,2,328.1628099,n,y
94,old,CC8,111,PAUPER,,semantic,1,3,331.4889609,n,y
94,old,CC8,112,SCISSORS,,semantic,1,3,334.3290621,n,y
94,old,CC8,113,THESAURUS,,semantic,1,2,337.4469044,n,y
94,old,CC8,114,BIOLOGIST,,semantic,1,2,340.25923,n,y
94,old,CC8,115,STATIONER,,semantic,1,3,343.7520492,n,y
94,old,CC8,116,INDUSTRY,,semantic,1,5,347.0573995,n,y
