SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
39,young,CC3,1,OPOSSUM,,semantic,1,0,1,3.32422551559284,y,y
39,young,CC3,2,BISON,,semantic,1,0,1,4.77208028547466,y,y
39,young,CC3,3,PODIUM,,semantic,1,0,1,5.69200218049809,y,y
39,young,CC3,4,THICKET,,semantic,1,0,1,6.51593219162896,y,y
39,young,CC3,5,WOOD,,phonetic,1,0,1,7.36387654859573,y,y
39,young,CC3,6,AMPHIBIANS,DINOSAUR,semantic,0,0,1,8.23585366411135,y,y
39,young,CC3,7,SCHOOLYARD,,semantic,1,0,1,9.05983770499006,y,y
39,young,CC3,8,MAGICIAN,CRITICAL,semantic,1,0,1,9.93172094714828,y,y
39,young,CC3,9,ROLE,CRITICAL,phonetic,1,0,1,11.7397088059224,y,y
39,young,CC3,10,GOON,BOON,phonetic,0,1,6,13.4275020842906,y,y
39,young,CC3,11,SIX,SIP,phonetic,0,1,6,14.1394606304821,y,y
39,young,CC3,12,ROTE,ROLE,phonetic,0,1,6,15.9394478322938,y,y
39,young,CC3,13,DIAMOND,CRITICAL,semantic,1,0,1,16.9393068714999,y,y
39,young,CC3,14,WEST,CRITICAL,phonetic,1,0,6,17.6752148671076,y,y
39,young,CC3,15,CON,COP,phonetic,0,1,6,19.1071685354691,y,y
39,young,CC3,16,LOUD,,phonetic,1,0,1,19.9791263330262,y,y
39,young,CC3,17,PURPLE,,semantic,1,0,1,20.9150048687588,y,y
39,young,CC3,18,STOREROOM,,semantic,1,0,1,22.7229420177173,y,y
39,young,CC3,19,CAT,CRITICAL,phonetic,1,0,1,23.85087706591,y,y
39,young,CC3,20,HARDNESS,DIAMOND,semantic,0,0,1,24.9707710102666,y,y
39,young,CC3,21,YAW,,phonetic,1,0,1,25.8507098448463,y,y
39,young,CC3,22,MOP,COP,phonetic,0,0,1,27.3226396313403,y,y
39,young,CC3,23,BOOK,,phonetic,1,0,3,29.6424869105686,y,y
39,young,CC3,24,SPOOKY,PHANTOM,semantic,0,0,1,31.1303546235431,y,y
39,young,CC3,25,SAW,,phonetic,1,0,1,32.3942772937007,y,y
39,young,CC3,26,MANSION,CASTLE,semantic,0,1,6,33.5461971072946,y,y
39,young,CC3,27,COB,COP,phonetic,0,0,6,34.7061272365972,y,y
39,young,CC3,28,CARPORT,,semantic,1,0,1,35.7220769349951,y,y
39,young,CC3,29,HIRE,MIRE,phonetic,0,0,1,36.7540427374188,y,y
39,young,CC3,30,FAKE,FATE,phonetic,0,1,6,37.7059470361564,y,y
39,young,CC3,31,DOLE,ROLE,phonetic,0,0,1,38.9218675766606,y,y
39,young,CC3,32,TOY,,phonetic,1,0,1,39.793816016987,y,y
39,young,CC3,33,BOP,COP,phonetic,0,1,6,40.5377288954332,y,y
39,young,CC3,34,HALLUCINATION,LUNATIC,semantic,0,0,1,42.7776224291883,y,y
39,young,CC3,35,INDUSTRY,,semantic,1,0,1,44.0335393112618,y,y
39,young,CC3,36,HONEYCOMB,,semantic,1,0,1,44.7614726086613,y,y
39,young,CC3,37,WIZARD,MAGICIAN,semantic,0,1,6,45.785413003061,y,y
39,young,CC3,38,PERK,,phonetic,1,0,1,46.7933605355211,y,y
39,young,CC3,39,TEAM,TEAL,phonetic,0,0,1,47.7852810977492,y,y
39,young,CC3,40,PHANTOM,CRITICAL,semantic,1,0,1,48.8732185966801,y,y
39,young,CC3,41,GAMBLER,CRITICAL,semantic,1,0,3,51.4490648596548,y,y
39,young,CC3,42,JACKPOT,GAMBLER,semantic,0,0,1,54.1608884816524,y,y
39,young,CC3,43,FAME,FATE,phonetic,0,0,1,55.1208118498325,y,y
39,young,CC3,44,MECHANICAL,,semantic,1,0,1,55.8647956612986,y,y
39,young,CC3,45,NEST,WEST,phonetic,0,1,6,56.8167404071428,y,y
39,young,CC3,46,ARTIFACTS,DINOSAUR,semantic,0,1,6,57.832686181413,y,y
39,young,CC3,47,FITNESS,CRITICAL,semantic,1,0,1,58.6246576344129,y,y
