SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
41,young,CC3,1,SILHOUETTE,,semantic,1,0,1,4.81021334882826,y,y
41,young,CC3,2,CONVENIENCE,,semantic,1,0,1,5.89770502550527,y,y
41,young,CC3,3,ATTIC,,semantic,1,0,1,7.36963752866723,y,y
41,young,CC3,4,PICCOLO,,semantic,1,0,1,8.79356820369139,y,y
41,young,CC3,5,RAW,,phonetic,1,0,1,9.56945895822719,y,y
41,young,CC3,6,WOOD,,phonetic,1,0,1,10.7213869213592,y,y
41,young,CC3,7,WEPT,WEST,phonetic,0,0,1,11.6173343136907,y,y
41,young,CC3,8,COW,,phonetic,1,0,1,12.6652953929733,y,y
41,young,CC3,9,STROLLER,INFANT,semantic,0,1,6,14.3851921141613,y,y
41,young,CC3,10,MATE,FATE,phonetic,0,0,1,15.9691093633883,y,y
41,young,CC3,11,DIAPERS,INFANT,semantic,0,0,1,16.9689976812806,y,y
41,young,CC3,12,INVITATION,,semantic,1,0,1,17.9208995653316,y,y
41,young,CC3,13,DINOSAUR,CRITICAL,semantic,1,0,1,19.7528296294622,y,y
41,young,CC3,14,TOY,,phonetic,1,0,1,21.0087060644291,y,y
41,young,CC3,15,COP,CRITICAL,phonetic,1,0,1,21.8486850804184,y,y
41,young,CC3,16,POP,COP,phonetic,0,0,1,22.5686488109641,y,y
41,young,CC3,17,REPTILES,DINOSAUR,semantic,0,1,6,23.5285748955794,y,y
41,young,CC3,18,HIGHCHAIR,INFANT,semantic,0,1,6,24.2964825001545,y,y
41,young,CC3,19,HIEROGLYPHICS,PYRAMID,semantic,0,0,1,26.000408092048,y,y
41,young,CC3,20,EGYPTIAN,PYRAMID,semantic,0,1,6,26.7763320493978,y,y
41,young,CC3,21,CAM,CAT,phonetic,0,1,6,28.400251677027,y,y
41,young,CC3,22,WAGER,GAMBLER,semantic,0,0,1,29.5042007523589,y,y
41,young,CC3,23,MADMAN,LUNATIC,semantic,0,0,1,30.3201098830905,y,y
41,young,CC3,24,GHOUL,PHANTOM,semantic,0,0,2,33.1839897518512,y,y
41,young,CC3,25,BIRD,,phonetic,1,0,2,35.6238176047336,y,y
41,young,CC3,26,HYPNOTIST,MAGICIAN,semantic,0,0,2,41.0954470571596,y,y
41,young,CC3,27,BURGLARY,ROBBERY,semantic,0,0,2,42.1194312188309,y,y
41,young,CC3,28,COT,COP,phonetic,0,1,6,43.6552820454817,y,y
41,young,CC3,29,FITNESS,CRITICAL,semantic,1,0,1,45.4151720900554,y,y
41,young,CC3,30,LOUD,,phonetic,1,0,1,46.1351134839933,y,y
41,young,CC3,31,HOLDUP,ROBBERY,semantic,0,1,6,47.4230538206175,y,y
41,young,CC3,32,DEAL,TEAL,phonetic,0,0,1,48.7830115384422,y,y
41,young,CC3,33,RABBIT,MAGICIAN,semantic,0,1,6,49.5668926869985,y,y
41,young,CC3,34,THEFT,ROBBERY,semantic,0,0,1,50.5907914270647,y,y
41,young,CC3,35,HEAL,TEAL,phonetic,0,0,1,51.5027814854402,y,y
41,young,CC3,36,BEST,WEST,phonetic,0,1,6,52.4627163235564,y,y
41,young,CC3,37,GUN,BUN,phonetic,0,0,1,53.4226562930271,y,y
41,young,CC3,38,RHINESTONES,DIAMOND,semantic,0,1,6,54.4945686329156,y,y
41,young,CC3,39,PAUPER,,semantic,1,0,1,55.3185372797307,y,y
41,young,CC3,40,DIAMOND,CRITICAL,semantic,1,0,1,56.0944431263488,y,y
41,young,CC3,41,DIRE,MIRE,phonetic,0,0,1,56.8863753397018,y,y
41,young,CC3,42,LATE,FATE,phonetic,0,0,1,57.7503617592156,y,y
41,young,CC3,43,BAT,CAT,phonetic,0,0,1,58.5822863902431,y,y
41,young,CC3,44,MEAL,TEAL,phonetic,0,1,6,59.5262561358977,y,y
41,young,CC3,45,EXERTION,FITNESS,semantic,0,0,1,60.8621533254627,y,y
41,young,CC3,46,JASMINE,,semantic,1,0,1,63.0380081003532,y,y
41,young,CC3,47,TIRE,MIRE,phonetic,0,0,1,63.8859741899651,y,y
41,young,CC3,48,PERK,,phonetic,1,0,1,64.5579246226698,y,y
41,young,CC3,49,CANVAS,,semantic,1,0,1,65.1738840404432,y,y
41,young,CC3,50,BUS,BUN,phonetic,0,1,6,65.877811141545,y,y
41,young,CC3,51,JOY,,phonetic,1,0,1,66.6057885081973,y,y
41,young,CC3,52,BUR,,phonetic,1,0,1,67.445729190018,y,y
41,young,CC3,53,ROULETTE,GAMBLER,semantic,0,1,6,68.1016617075074,y,y
