SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
72,young,CC8,1,PURPLE,,semantic,1,0,1,2.05064793117344,y,y
72,young,CC8,2,WARMHEARTED,,semantic,1,0,1,5.54611764999572,y,y
72,young,CC8,3,LINGUISTICS,,semantic,1,0,1,6.85005655116402,y,y
72,young,CC8,4,HOUSECOAT,,semantic,1,0,1,9.29789379728027,y,y
72,young,CC8,5,WOOD,,phonetic,1,0,1,10.2978020355804,y,y
72,young,CC8,6,NULL,,phonetic,1,0,1,12.4896769595798,y,y
72,young,CC8,7,FUNNEL,TORNADO,semantic,0,0,1,13.6656777129974,y,y
72,young,CC8,8,SAW,,phonetic,1,0,4,16.51352624828,y,y
72,young,CC8,9,PSYCHOTIC,LUNATIC,semantic,0,1,6,18.1054191020085,y,y
72,young,CC8,10,THESAURUS,,semantic,1,0,2,20.2973290402442,y,y
72,young,CC8,11,WALLET,ROBBERY,semantic,0,0,2,21.7051817289321,y,y
72,young,CC8,12,YAW,,phonetic,1,0,2,23.7211639609886,y,y
72,young,CC8,13,CASINO,GAMBLER,semantic,0,1,5,26.7769780155504,y,y
72,young,CC8,14,INDUSTRY,,semantic,1,0,3,35.8565831021406,y,y
72,young,CC8,15,SIP,CRITICAL,phonetic,1,0,5,37.8004463723628,y,y
72,young,CC8,16,TWISTER,TORNADO,semantic,0,0,6,39.4803438286763,y,y
72,young,CC8,17,CONVENIENCE,,semantic,1,0,2,42.592212510528,y,y
72,young,CC8,18,SILHOUETTE,,semantic,1,0,2,43.9761579557089,y,y
72,young,CC8,19,REAL,TEAL,phonetic,0,1,6,45.2880469216034,y,y
72,young,CC8,20,UNDERGROWTH,,semantic,1,0,3,48.9439097548602,y,y
72,young,CC8,21,PUN,BUN,phonetic,0,0,2,51.2797741817776,y,y
72,young,CC8,22,TRIPLICATE,,semantic,1,0,1,52.591736496659,y,y
72,young,CC8,23,HIP,SIP,phonetic,0,0,6,54.5116028747289,y,y
72,young,CC8,24,REPTILES,DINOSAUR,semantic,0,0,5,56.7674882257124,y,y
72,young,CC8,25,RUN,BUN,phonetic,0,1,6,59.271381306462,y,y
72,young,CC8,26,TRIBESMAN,,semantic,1,0,1,60.903258113889,y,y
72,young,CC8,27,PHARAOH,PYRAMID,semantic,0,0,1,62.9111936899135,y,y
72,young,CC8,28,SAT,CAT,phonetic,0,1,6,64.1831059465185,y,y
72,young,CC8,29,TEAL,CRITICAL,phonetic,1,0,4,66.7189843187807,y,y
72,young,CC8,30,WEST,CRITICAL,phonetic,1,0,3,69.8148505446734,y,y
72,young,CC8,31,BOOM,BOON,phonetic,0,0,4,71.4307517608395,y,y
72,young,CC8,32,HAUNTING,PHANTOM,semantic,0,1,6,72.750774012995,y,y
72,young,CC8,33,WHIRLWIND,TORNADO,semantic,0,1,6,73.6306618705858,y,y
72,young,CC8,34,STOREROOM,,semantic,1,0,4,76.1105441740947,y,y
72,young,CC8,35,INFANT,CRITICAL,semantic,1,0,3,79.7263744559605,y,y
72,young,CC8,36,PERK,,phonetic,1,0,3,81.5103016092908,y,y
72,young,CC8,37,GLACIERS,DINOSAUR,semantic,0,1,6,82.6622831338318,y,y
