SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
66,young,CC8,107,MADMAN,LUNATIC,semantic,0,0,1,249.222583097871,y,y
66,young,CC8,108,YAW,,phonetic,1,0,1,250.670496409643,y,y
66,young,CC8,109,HEAL,TEAL,phonetic,0,0,2,253.422373977839,y,y
66,young,CC8,110,PHARAOH,PYRAMID,semantic,0,1,5,256.974216773175,y,y
66,young,CC8,111,LOUD,,phonetic,1,0,2,261.765973553876,y,y
66,young,CC8,112,BIRD,,phonetic,1,0,2,265.293778707623,y,y
66,young,CC8,113,DIRE,MIRE,phonetic,0,0,2,266.085685808561,y,y
66,young,CC8,114,INVITATION,,semantic,1,0,2,267.37367719016,y,y
66,young,CC8,115,SIP,CRITICAL,phonetic,1,0,2,269.365563825821,y,y
66,young,CC8,116,PICCOLO,,semantic,1,0,1,272.181427371339,y,y
66,young,CC8,117,TOY,,phonetic,1,0,2,273.501349108294,y,y
66,young,CC8,118,WELT,WEST,phonetic,0,1,6,276.0212244211,y,y
66,young,CC8,119,MATE,FATE,phonetic,0,0,1,279.861055881367,y,y
66,young,CC8,120,SIS,SIP,phonetic,0,1,6,281.205003487878,y,y
66,young,CC8,121,FITNESS,CRITICAL,semantic,1,0,1,283.916852428811,y,y
66,young,CC8,122,DACHSHUND,,semantic,1,0,1,285.140822215006,y,y
66,young,CC8,123,NULL,,phonetic,1,0,1,286.652702185907,y,y
66,young,CC8,124,BOUT,,phonetic,1,0,2,289.268568689469,y,y
66,young,CC8,125,TRIPLICATE,,semantic,1,0,2,290.66049951571,y,y
66,young,CC8,126,SWAMPS,DINOSAUR,semantic,0,1,2,292.444428781862,y,y
66,young,CC8,127,PEAL,TEAL,phonetic,0,1,6,293.708383125602,y,y
66,young,CC8,128,ROLE,CRITICAL,phonetic,1,0,2,295.22833208926,y,y
66,young,CC8,129,PAUPER,,semantic,1,0,2,296.252223938354,y,y
66,young,CC8,130,GOBLIN,PHANTOM,semantic,0,1,2,297.21211019007,y,y
66,young,CC8,131,GHOUL,PHANTOM,semantic,0,0,2,298.012120996253,y,y
66,young,CC8,132,LAWN,,phonetic,1,0,2,299.588051841711,y,y
66,young,CC8,133,WALLET,ROBBERY,semantic,0,1,6,302.251978234388,y,y
66,young,CC8,134,MOORING,,semantic,1,0,1,304.507812271244,y,y
66,young,CC8,135,MEAL,TEAL,phonetic,0,1,6,306.13972952636,y,y
66,young,CC8,136,DATE,FATE,phonetic,0,1,6,306.9156942392,y,y
66,young,CC8,137,DEMENTED,LUNATIC,semantic,0,1,6,307.947671380825,y,y
66,young,CC8,138,HIEROGLYPHICS,PYRAMID,semantic,0,0,1,309.523589548655,y,y
66,young,CC8,139,SOON,BOON,phonetic,0,0,2,310.955493160291,y,y
66,young,CC8,140,LUNATIC,CRITICAL,semantic,1,0,2,312.547389334301,y,y
66,young,CC8,141,SPECTER,PHANTOM,semantic,0,0,2,314.451303061447,y,y
66,young,CC8,142,WEPT,WEST,phonetic,0,0,2,315.699255553074,y,y
66,young,CC8,143,RAW,,phonetic,1,0,2,317.203187873936,y,y
66,young,CC8,144,JOGGING,FITNESS,semantic,0,1,6,318.323129472439,y,y
