SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
55,young,CC7,1,JASMINE,,semantic,1,NA,NA,y,y
55,young,CC7,2,WARMHEARTED,,semantic,1,2,4.48713876120746,y,y
55,young,CC7,3,GAZETTE,,semantic,1,2,8.14573223330081,y,y
55,young,CC7,4,ATTIC,,semantic,1,3,10.3042727317661,y,y
55,young,CC7,5,INDUSTRY,,semantic,1,4,13.5127737033181,y,y
55,young,CC7,6,PURPLE,,semantic,1,2,16.5963472309522,y,y
55,young,CC7,7,MECHANICAL,,semantic,1,4,19.3631935268641,y,y
55,young,CC7,8,PODIUM,,semantic,1,4,22.2800857485272,y,y
55,young,CC7,9,BIOLOGIST,,semantic,1,4,25.3220131732523,y,y
55,young,CC7,10,TRIPLICATE,,semantic,1,4,28.5472415881231,y,y
55,young,CC7,11,METAMORPHOSIS,BUTTERFLY,semantic,0,3,31.2974045099691,y,y
55,young,CC7,12,PEST,WEST,phonetic,0,5,34.6142944376916,y,y
55,young,CC7,13,WEIGHTLESSNESS,ASTRONAUT,semantic,0,4,37.747853491921,y,y
55,young,CC7,14,MOLE,ROLE,phonetic,0,5,40.256394397933,y,y
55,young,CC7,15,LATE,FATE,phonetic,0,3,43.7733378126286,y,y
55,young,CC7,16,TOWERS,CASTLE,semantic,0,3,46.5568979689851,y,y
55,young,CC7,17,DUNGEON,CASTLE,semantic,0,4,49.3737186226062,y,y
55,young,CC7,18,JOKER,COMEDIAN,semantic,0,4,52.3406546269543,y,y
55,young,CC7,19,STAKES,GAMBLER,semantic,0,4,55.0824654484168,y,y
55,young,CC7,20,VOYAGER,ASTRONAUT,semantic,0,3,58.1993519952521,y,y
55,young,CC7,21,FADE,FATE,phonetic,0,3,61.2496149190702,y,y
55,young,CC7,22,DATE,FATE,phonetic,0,3,64.3747750865296,y,y
55,young,CC7,23,BOOKIE,GAMBLER,semantic,0,3,68.0083868131042,y,y
55,young,CC7,24,BRONTOSAURUS,DINOSAUR,semantic,0,3,70.8502453560941,y,y
55,young,CC7,25,DIAPERS,INFANT,semantic,0,5,73.9838490835391,y,y
55,young,CC7,26,TEST,WEST,phonetic,0,4,77.2840541284531,y,y
55,young,CC7,27,FAME,FATE,phonetic,0,4,79.6259408942424,y,y
55,young,CC7,28,HOP,COP,phonetic,0,3,82.1677715769038,y,y
55,young,CC7,29,BEST,WEST,phonetic,0,3,86.1763865859248,y,y
55,young,CC7,30,STRONGHOLD,CASTLE,semantic,0,3,89.576628183946,y,y
55,young,CC7,31,TIP,SIP,phonetic,0,4,91.6100981635973,y,y
55,young,CC7,32,RIP,SIP,phonetic,0,5,94.7686785054393,y,y
55,young,CC7,33,FLUTTER,BUTTERFLY,semantic,0,3,97.518893043045,y,y
55,young,CC7,34,CAP,CAT,phonetic,0,3,100.194128234871,y,y
55,young,CC7,35,SIN,SIP,phonetic,0,4,103.519331928343,y,y
