SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
107,old,cMAPLab-Behav,1,SCHOOLYARD,,semantic,1,0,1!,6.029689684,n,n
107,old,cMAPLab-Behav,2,TRIBESMAN,,semantic,1,0,1!,8.535362395,n,n
107,old,cMAPLab-Behav,3,STOREROOM,,semantic,1,0,2@,13.061131,n,n
107,old,cMAPLab-Behav,4,GUTTER,,semantic,1,0,1!,14.65984601,n,n
107,old,cMAPLab-Behav,5,JOY,,phonetic,1,0,2@,18.93788157,n,n
107,old,cMAPLab-Behav,6,WEST,CRITICAL,phonetic,1,0,5%,27.41603275,n,n
107,old,cMAPLab-Behav,7,FITNESS,CRITICAL,semantic,1,0,5%,32.75506203,n,n
107,old,cMAPLab-Behav,8,PSYCHOTIC,LUNATIC,semantic,0,1,6^,35.65911389,n,n
107,old,cMAPLab-Behav,9,SIT,SIP,phonetic,0,1,6^,37.0498416,n,n
107,old,cMAPLab-Behav,10,BOOM,BOON,phonetic,0,0,2@,40.588233,n,n
107,old,cMAPLab-Behav,11,REPTILES,DINOSAUR,semantic,0,0,1!,45.81475743,n,n
107,old,cMAPLab-Behav,12,GAMBLER,CRITICAL,semantic,1,0,4$,58.70346623,n,n
107,old,cMAPLab-Behav,13,PYRAMID,CRITICAL,semantic,1,0,2@,65.3402254,n,n
107,old,cMAPLab-Behav,14,TONING,FITNESS,semantic,0,1,6^,71.10858934,n,n
107,old,cMAPLab-Behav,15,JASMINE,,semantic,1,0,2@,78.08669904,n,n
107,old,cMAPLab-Behav,16,TRIANGULAR,PYRAMID,semantic,0,1,2@,94.40995977,n,n
107,old,cMAPLab-Behav,17,PERK,,phonetic,1,0,2@,96.03249119,n,n
107,old,cMAPLab-Behav,18,SORCERER,MAGICIAN,semantic,0,0,2@,97.46672494,n,n
107,old,cMAPLab-Behav,19,BUS,BUN,phonetic,0,0,5%,106.4272422,n,n
107,old,cMAPLab-Behav,20,PUN,BUN,phonetic,0,0,1!,108.2540301,n,n
107,old,cMAPLab-Behav,21,MONOXIDE,,semantic,1,0,1!,111.5982681,n,n
107,old,cMAPLab-Behav,22,POKER,GAMBLER,semantic,0,1,5%,122.1434441,n,n
107,old,cMAPLab-Behav,23,BOOKIE,GAMBLER,semantic,0,0,1!,126.2961677,n,n
107,old,cMAPLab-Behav,24,MIRE,CRITICAL,phonetic,1,0,1!,135.2765927,n,n
107,old,cMAPLab-Behav,25,INVITATION,,semantic,1,0,1!,140.8223362,n,n
107,old,cMAPLab-Behav,26,DINOSAUR,CRITICAL,semantic,1,0,1!,145.1234171,n,n
107,old,cMAPLab-Behav,27,DIAMOND,CRITICAL,semantic,1,0,1!,149.2080348,n,n
107,old,cMAPLab-Behav,28,SAT,CAT,phonetic,0,1,6^,153.5242406,n,n
107,old,cMAPLab-Behav,29,EGYPTIAN,PYRAMID,semantic,0,0,1!,157.2058273,n,n
107,old,cMAPLab-Behav,30,MIKE,MIRE,phonetic,0,0,1!,161.7792206,n,n
107,old,cMAPLab-Behav,31,LUNATIC,CRITICAL,semantic,1,0,1!,165.5461095,n,n
107,old,cMAPLab-Behav,32,RABBIT,MAGICIAN,semantic,0,0,1!,173.9141686,n,n
107,old,cMAPLab-Behav,33,SIS,SIP,phonetic,0,0,1!,175.2563595,n,n
107,old,cMAPLab-Behav,34,HATE,FATE,phonetic,0,1,1!,177.1496715,n,n
107,old,cMAPLab-Behav,35,BUN,CRITICAL,phonetic,1,0,1!,180.6025116,n,n
107,old,cMAPLab-Behav,36,FATE,CRITICAL,phonetic,1,0,1!,186.4787533,n,n
107,old,cMAPLab-Behav,37,BUT,BUN,phonetic,0,1,1!,200.8287448,n,n
107,old,cMAPLab-Behav,38,ROULETTE,GAMBLER,semantic,0,0,1!,210.0516052,n,n
107,old,cMAPLab-Behav,39,HOLDUP,ROBBERY,semantic,0,0,1!,211.358228,n,n
107,old,cMAPLab-Behav,40,MANIAC,LUNATIC,semantic,0,0,1!,214.1462157,n,n
107,old,cMAPLab-Behav,41,TORTILLA,,semantic,1,0,1!,215.1026425,n,n
107,old,cMAPLab-Behav,42,ROBBERY,CRITICAL,semantic,1,0,1!,220.8141951,n,n
107,old,cMAPLab-Behav,43,GOBLIN,PHANTOM,semantic,0,0,1!,221.8958642,n,n
107,old,cMAPLab-Behav,44,VANISH,MAGICIAN,semantic,0,1,1!,229.3371866,n,n
107,old,cMAPLab-Behav,45,COIN,,phonetic,1,0,1!,230.3923006,n,n
107,old,cMAPLab-Behav,46,BISON,,semantic,1,0,1!,234.8389848,n,n
107,old,cMAPLab-Behav,47,COW,,phonetic,1,0,5%,238.1840015,n,n
107,old,cMAPLab-Behav,48,PHARAOH,PYRAMID,semantic,0,0,1!,240.1658839,n,n
107,old,cMAPLab-Behav,49,CARAT,DIAMOND,semantic,0,0,1!,244.8995594,n,n
107,old,cMAPLab-Behav,50,FADE,FATE,phonetic,0,0,1!,246.3750212,n,n
107,old,cMAPLab-Behav,51,NULL,,phonetic,1,0,1!,247.3430367,n,n
107,old,cMAPLab-Behav,52,FUR,,phonetic,1,0,2@,256.3548551,n,n
107,old,cMAPLab-Behav,53,FIRE,MIRE,phonetic,0,1,2@,260.4108587,n,n
107,old,cMAPLab-Behav,54,CAT,CRITICAL,phonetic,1,0,1!,264.3964402,n,n
107,old,cMAPLab-Behav,55,PICCOLO,,semantic,1,0,1!,266.910821,n,n
107,old,cMAPLab-Behav,56,YAW,,phonetic,1,0,1!,267.797076,n,n
107,old,cMAPLab-Behav,57,COP,CRITICAL,phonetic,1,0,1!,269.4728775,n,n
107,old,cMAPLab-Behav,58,AEROBICS,FITNESS,semantic,0,1,6^,274.8071081,n,n
107,old,cMAPLab-Behav,59,SAW,,phonetic,1,0,6^,275.4539358,n,n
107,old,cMAPLab-Behav,60,CRADLE,INFANT,semantic,0,1,1!,278.7399987,n,n
107,old,cMAPLab-Behav,61,PAT,CAT,phonetic,0,0,1!,279.8244397,n,n
107,old,cMAPLab-Behav,62,MAGICIAN,CRITICAL,semantic,1,0,1!,284.2263354,n,n
107,old,cMAPLab-Behav,63,BIRD,,phonetic,1,0,5%,287.0771138,n,n
107,old,cMAPLab-Behav,64,INDUSTRY,,semantic,1,0,1!,288.3708572,n,n
107,old,cMAPLab-Behav,65,GLACIERS,DINOSAUR,semantic,0,1,1!,295.5456759,n,n
107,old,cMAPLab-Behav,66,REAL,TEAL,phonetic,0,1,2@,301.2794083,n,n
107,old,cMAPLab-Behav,67,COON,BOON,phonetic,0,0,1!,302.7482958,n,n
107,old,cMAPLab-Behav,68,INFANT,CRITICAL,semantic,1,0,1!,307.2330456,n,n
107,old,cMAPLab-Behav,69,NUTRITION,FITNESS,semantic,0,0,1!,308.5531913,n,n
107,old,cMAPLab-Behav,70,PEAL,TEAL,phonetic,0,0,1!,311.6096867,n,n
107,old,cMAPLab-Behav,71,STROLLER,INFANT,semantic,0,0,1!,312.5442613,n,n
107,old,cMAPLab-Behav,72,BOUT,,phonetic,1,0,1!,314.1520304,n,n
107,old,cMAPLab-Behav,73,SKELETONS,DINOSAUR,semantic,0,1,1!,315.7243144,n,n
107,old,cMAPLab-Behav,74,UNDERGROWTH,,semantic,1,0,1!,317.5709934,n,n
107,old,cMAPLab-Behav,75,SIN,SIP,phonetic,0,1,1!,323.3152907,n,n
107,old,cMAPLab-Behav,76,SWAMPS,DINOSAUR,semantic,0,0,1!,326.6663022,n,n
107,old,cMAPLab-Behav,77,INFERNO,,semantic,1,0,1!,327.5509141,n,n
107,old,cMAPLab-Behav,78,SIP,CRITICAL,phonetic,1,0,5%,330.4235589,n,n
107,old,cMAPLab-Behav,79,CONVENIENCE,,semantic,1,0,1!,332.0926651,n,n
107,old,cMAPLab-Behav,80,FOIL,,phonetic,1,0,1!,340.3149524,n,n
107,old,cMAPLab-Behav,81,STATIONER,,semantic,1,0,1!,341.6258183,n,n
107,old,cMAPLab-Behav,82,HAUNTING,PHANTOM,semantic,0,1,1!,345.56502,n,n
107,old,cMAPLab-Behav,83,BAGEL,,semantic,1,0,1!,346.5248941,n,n
107,old,cMAPLab-Behav,84,PHANTOM,CRITICAL,semantic,1,0,2@,350.0664984,n,n
107,old,cMAPLab-Behav,85,CASINO,GAMBLER,semantic,0,1,1!,354.6527377,n,n
107,old,cMAPLab-Behav,86,BUR,,phonetic,1,0,1!,357.9493694,n,n
107,old,cMAPLab-Behav,87,SEAL,TEAL,phonetic,0,1,1!,359.4254863,n,n
107,old,cMAPLab-Behav,88,BOOTY,ROBBERY,semantic,0,1,4$,381.4528893,n,n
107,old,cMAPLab-Behav,89,RHINESTONES,DIAMOND,semantic,0,0,1!,383.592577,n,n
107,old,cMAPLab-Behav,90,TEAL,CRITICAL,phonetic,1,0,1!,384.5604553,n,n
107,old,cMAPLab-Behav,91,NOON,BOON,phonetic,0,1,1!,385.0541275,n,n
107,old,cMAPLab-Behav,92,RAW,,phonetic,1,0,1!,391.469683,n,n
107,old,cMAPLab-Behav,93,TOP,COP,phonetic,0,0,1!,392.6055163,n,n
107,old,cMAPLab-Behav,94,PEST,WEST,phonetic,0,1,1!,394.0338639,n,n
107,old,cMAPLab-Behav,95,DACHSHUND,,semantic,1,0,1!,395.1393105,n,n
107,old,cMAPLab-Behav,96,LINGUISTICS,,semantic,1,0,1!,397.2178945,n,n
107,old,cMAPLab-Behav,97,PRECIOUS,DIAMOND,semantic,0,1,6^,399.1346363,n,n
107,old,cMAPLab-Behav,98,BEST,WEST,phonetic,0,0,1!,405.127614,n,n
107,old,cMAPLab-Behav,99,TEST,WEST,phonetic,0,1,1!,407.5681906,n,n
107,old,cMAPLab-Behav,100,ANTIQUITY,,semantic,1,0,2@,411.5292509,n,n
107,old,cMAPLab-Behav,101,TRIPLICATE,,semantic,1,0,1!,415.0117025,n,n
107,old,cMAPLab-Behav,102,DEMENTED,LUNATIC,semantic,0,0,1!,416.179811,n,n
107,old,cMAPLab-Behav,103,BOON,CRITICAL,phonetic,1,0,1!,420.1979064,n,n
107,old,cMAPLab-Behav,104,JOGGING,FITNESS,semantic,0,0,1!,422.6280292,n,n
107,old,cMAPLab-Behav,105,GAZETTE,,semantic,1,0,1!,425.8369975,n,n
107,old,cMAPLab-Behav,106,DATE,FATE,phonetic,0,0,1!,426.4119821,n,n
107,old,cMAPLab-Behav,107,COD,COP,phonetic,0,1,6^,429.4354555,n,n
107,old,cMAPLab-Behav,108,TOY,,phonetic,1,0,1!,432.9586856,n,n
107,old,cMAPLab-Behav,109,MUGGING,ROBBERY,semantic,0,1,1!,444.2535768,n,n
107,old,cMAPLab-Behav,110,RODE,ROLE,phonetic,0,1,5%,449.8060916,n,n
107,old,cMAPLab-Behav,111,FACE,FATE,phonetic,0,1,6^,456.0707436,n,n
107,old,cMAPLab-Behav,112,HIP,SIP,phonetic,0,0,1!,459.4594208,n,n
107,old,cMAPLab-Behav,113,GHOST,PHANTOM,semantic,0,1,1!,468.6577104,n,n
107,old,cMAPLab-Behav,114,HIGHCHAIR,INFANT,semantic,0,0,1!,469.7928056,n,n
107,old,cMAPLab-Behav,115,BRILLIANCE,DIAMOND,semantic,0,1,5%,473.8087862,n,n
107,old,cMAPLab-Behav,116,MIME,MIRE,phonetic,0,1,1!,479.6364992,n,n
107,old,cMAPLab-Behav,117,MEAL,TEAL,phonetic,0,0,1!,481.1007408,n,n
107,old,cMAPLab-Behav,118,NOW,,phonetic,1,0,1!,482.8629718,n,n
107,old,cMAPLab-Behav,119,BOOK,,phonetic,1,0,1!,485.4281124,n,n
107,old,cMAPLab-Behav,120,ASYLUM,LUNATIC,semantic,0,1,1!,492.2613433,n,n
107,old,cMAPLab-Behav,121,CAM,CAT,phonetic,0,0,1!,493.4602675,n,n
107,old,cMAPLab-Behav,122,LOUD,,phonetic,1,0,2@,498.9756696,n,n
107,old,cMAPLab-Behav,123,APPARITION,PHANTOM,semantic,0,0,1!,500.2391998,n,n
107,old,cMAPLab-Behav,124,ROPE,ROLE,phonetic,0,1,2@,505.4172066,n,n
107,old,cMAPLab-Behav,125,WELT,WEST,phonetic,0,0,1!,506.6091927,n,n
107,old,cMAPLab-Behav,126,ROSE,ROLE,phonetic,0,0,1!,510.9634261,n,n
107,old,cMAPLab-Behav,127,SOLE,ROLE,phonetic,0,0,1!,517.0147957,n,n
107,old,cMAPLab-Behav,128,BOOT,BOON,phonetic,0,1,5%,520.6364983,n,n
107,old,cMAPLab-Behav,129,RATTLE,INFANT,semantic,0,1,2@,523.2551711,n,n
107,old,cMAPLab-Behav,130,COT,COP,phonetic,0,0,1!,526.0112932,n,n
107,old,cMAPLab-Behav,131,WALLET,ROBBERY,semantic,0,0,1!,527.8672051,n,n
107,old,cMAPLab-Behav,132,CONJURE,MAGICIAN,semantic,0,1,1!,530.5104944,n,n
107,old,cMAPLab-Behav,133,THICKET,,semantic,1,0,1!,531.369753,n,n
107,old,cMAPLab-Behav,134,PAUPER,,semantic,1,0,1!,532.4139557,n,n
107,old,cMAPLab-Behav,135,SYNOPSIS,,semantic,1,0,1!,533.3227783,n,n
107,old,cMAPLab-Behav,136,COG,COP,phonetic,0,1,5%,539.1512811,n,n
107,old,cMAPLab-Behav,137,RUN,BUN,phonetic,0,1,1!,541.2630081,n,n
107,old,cMAPLab-Behav,138,PULL,,phonetic,1,0,1!,545.3322066,n,n
107,old,cMAPLab-Behav,139,MICE,MIRE,phonetic,0,0,1!,546.5997384,n,n
107,old,cMAPLab-Behav,140,ROLE,CRITICAL,phonetic,1,0,5%,549.0388396,n,n
107,old,cMAPLab-Behav,141,LAWN,,phonetic,1,0,1!,550.0525695,n,n
107,old,cMAPLab-Behav,142,TOMBS,PYRAMID,semantic,0,1,1!,551.9409632,n,n
107,old,cMAPLab-Behav,143,CAP,CAT,phonetic,0,1,1!,552.7100041,n,n
107,old,cMAPLab-Behav,144,WOOD,,phonetic,1,0,1!,553.2083251,n,n
