SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
76,young,CC7,1,BISON,,semantic,1,0,1,2.12395066735917,y,y
76,young,CC7,2,TRIPLICATE,,semantic,1,0,1,3.48389420994499,y,y
76,young,CC7,3,PICCOLO,,semantic,1,0,1,4.49984379428497,y,y
76,young,CC7,4,CONVENIENCE,,semantic,1,0,1,5.39575947519916,y,y
76,young,CC7,5,GAMBLER,CRITICAL,semantic,1,0,1,6.97975241922541,y,y
76,young,CC7,6,CARAT,DIAMOND,semantic,0,1,6,8.46766058777575,y,y
76,young,CC7,7,JOY,,phonetic,1,0,1,9.45955207747465,y,y
76,young,CC7,8,APARTMENT,,semantic,1,0,6,10.9315076432104,y,y
76,young,CC7,9,COON,BOON,phonetic,0,1,6,11.99540498633,y,y
76,young,CC7,10,ATTIC,,semantic,1,0,1,12.9633570071746,y,y
76,young,CC7,11,SIS,SIP,phonetic,0,1,6,14.0193079317105,y,y
76,young,CC7,12,YAW,,phonetic,1,0,1,15.0912434548227,y,y
76,young,CC7,13,MEAL,TEAL,phonetic,0,1,1,16.1072177906026,y,y
76,young,CC7,14,DIAMOND,CRITICAL,semantic,1,0,1,20.1790739280113,y,y
76,young,CC7,15,MOLE,ROLE,phonetic,0,0,1,21.1709162166808,y,y
76,young,CC7,16,CAM,CAT,phonetic,0,1,6,22.578871509555,y,y
76,young,CC7,17,CARPORT,,semantic,1,0,1,24.1547761670226,y,y
76,young,CC7,18,MIKE,MIRE,phonetic,0,1,6,24.9067453400057,y,y
76,young,CC7,19,HOLE,ROLE,phonetic,0,0,1,26.1547088551888,y,y
76,young,CC7,20,BETTOR,GAMBLER,semantic,0,0,1,26.9546260888019,y,y
76,young,CC7,21,DEAL,TEAL,phonetic,0,0,1,27.8825535272481,y,y
76,young,CC7,22,BUS,BUN,phonetic,0,1,6,28.5545278678474,y,y
76,young,CC7,23,MUMMIES,PYRAMID,semantic,0,0,1,29.466492440697,y,y
76,young,CC7,24,TIRE,MIRE,phonetic,0,0,1,31.5624060690461,y,y
76,young,CC7,25,WORKOUT,FITNESS,semantic,0,0,1,33.682346098125,y,y
76,young,CC7,26,FOSSILS,DINOSAUR,semantic,0,0,1,34.7142235338397,y,y
76,young,CC7,27,COW,,phonetic,1,0,1,35.5781977875158,y,y
76,young,CC7,28,SABLE,,semantic,1,0,1,36.3461355611944,y,y
76,young,CC7,29,PUN,BUN,phonetic,0,1,6,37.0581393137545,y,y
76,young,CC7,30,TIP,SIP,phonetic,0,0,1,37.9940641828871,y,y
76,young,CC7,31,TEETHING,INFANT,semantic,0,0,1,38.9860564894188,y,y
76,young,CC7,32,HYPNOTIST,MAGICIAN,semantic,0,0,1,40.5059112165909,y,y
76,young,CC7,33,MANIAC,LUNATIC,semantic,0,1,6,41.2658545780578,y,y
76,young,CC7,34,ROSE,ROLE,phonetic,0,1,6,42.209890070415,y,y
76,young,CC7,35,SYNOPSIS,,semantic,1,0,1,44.8896756022295,y,y
76,young,CC7,36,WAGER,GAMBLER,semantic,0,0,1,45.8416167638497,y,y
76,young,CC7,37,FUR,,phonetic,1,0,1,46.7055870935146,y,y
76,young,CC7,38,DIAPERS,INFANT,semantic,0,0,1,47.5375514007319,y,y
76,young,CC7,39,HIGHCHAIR,INFANT,semantic,0,1,6,48.5455117042584,y,y
76,young,CC7,40,SPECTER,PHANTOM,semantic,0,0,1,49.417465277802,y,y
76,young,CC7,41,PAUPER,,semantic,1,0,1,50.1454146907054,y,y
76,young,CC7,42,LIP,SIP,phonetic,0,0,1,51.0253672041581,y,y
76,young,CC7,43,TEAL,CRITICAL,phonetic,1,0,1,51.8653060017095,y,y
76,young,CC7,44,RUBIES,DIAMOND,semantic,0,0,1,53.3292837568006,y,y
76,young,CC7,45,FADE,FATE,phonetic,0,1,6,54.3292384797824,y,y
76,young,CC7,46,WEST,CRITICAL,phonetic,1,0,1,55.1691416594113,y,y
76,young,CC7,47,GHOUL,PHANTOM,semantic,0,0,1,55.9691678597155,y,y
76,young,CC7,48,BAT,CAT,phonetic,0,0,1,56.8970530396036,y,y
76,young,CC7,49,CANVAS,,semantic,1,0,1,57.7769862348796,y,y
76,young,CC7,50,COMEDIAN,CRITICAL,semantic,1,0,6,59.5849008991645,y,y
76,young,CC7,51,BUR,,phonetic,1,0,1,60.8808453762613,y,y
76,young,CC7,52,LOUD,,phonetic,1,0,1,61.5608083939878,y,y
76,young,CC7,53,BUN,CRITICAL,phonetic,1,0,1,62.42474008727,y,y
76,young,CC7,54,BOOK,,phonetic,1,0,1,63.1767116750416,y,y
76,young,CC7,55,SIP,CRITICAL,phonetic,1,0,1,63.9206665139354,y,y
76,young,CC7,56,BOOM,BOON,phonetic,0,1,6,64.7606125557941,y,y
76,young,CC7,57,ROULETTE,GAMBLER,semantic,0,1,6,65.9205792802095,y,y
76,young,CC7,58,SLAPSTICK,COMEDIAN,semantic,0,1,6,66.6885369757802,y,y
76,young,CC7,59,MICE,MIRE,phonetic,0,1,6,67.3844981751754,y,y
76,young,CC7,60,WELT,WEST,phonetic,0,1,6,68.0564513865102,y,y
76,young,CC7,61,STOREROOM,,semantic,1,0,1,69.6484097654611,y,y
76,young,CC7,62,DATE,FATE,phonetic,0,1,6,70.7603493453935,y,y
76,young,CC7,63,COT,COP,phonetic,0,1,6,71.7522710197809,y,y
76,young,CC7,64,MADMAN,LUNATIC,semantic,0,0,1,72.9761990788247,y,y
76,young,CC7,65,COIN,,phonetic,1,0,1,73.7681602347584,y,y
76,young,CC7,66,SOLE,ROLE,phonetic,0,1,1,74.4481187247875,y,y
76,young,CC7,67,PROMENADE,,semantic,1,0,1,76.0800147542614,y,y
76,young,CC7,68,JOKER,COMEDIAN,semantic,0,0,1,76.9759726937336,y,y
76,young,CC7,69,REPTILES,DINOSAUR,semantic,0,1,6,77.9199194431276,y,y
76,young,CC7,70,BOON,CRITICAL,phonetic,1,0,6,78.7678801209404,y,y
76,young,CC7,71,BAGEL,,semantic,1,0,1,79.7518405862502,y,y
76,young,CC7,72,CAT,CRITICAL,phonetic,1,0,1,81.1037673799583,y,y
76,young,CC7,73,MAGICIAN,CRITICAL,semantic,1,0,1,82.0157102198282,y,y
76,young,CC7,74,WOOD,,phonetic,1,0,1,83.263699995674,y,y
76,young,CC7,75,PYRAMID,CRITICAL,semantic,1,0,1,85.0475867500063,y,y
76,young,CC7,76,SOON,BOON,phonetic,0,0,1,86.0875476427464,y,y
76,young,CC7,77,TRICKSTER,MAGICIAN,semantic,0,0,1,87.7434296254796,y,y
76,young,CC7,78,LATE,FATE,phonetic,0,0,1,88.7193422517012,y,y
76,young,CC7,79,EXTINCTION,DINOSAUR,semantic,0,0,1,89.8152951201337,y,y
76,young,CC7,80,INSANITY,LUNATIC,semantic,0,0,1,90.7272367526166,y,y
76,young,CC7,81,HEAL,TEAL,phonetic,0,0,1,91.4791956628178,y,y
76,young,CC7,82,PAT,CAT,phonetic,0,1,6,92.2151965369703,y,y
76,young,CC7,83,WENT,WEST,phonetic,0,0,1,93.0151210149052,y,y
76,young,CC7,84,GAZETTE,,semantic,1,0,1,93.6950858437194,y,y
76,young,CC7,85,INFANT,CRITICAL,semantic,1,0,1,94.4550735766679,y,y
76,young,CC7,86,TOP,COP,phonetic,0,1,6,95.1430032367061,y,y
76,young,CC7,87,MATE,FATE,phonetic,0,0,1,97.9908676253835,y,y
