SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
39,young,CC3,1,STATIONER,,semantic,1,NA,NA,y,y
39,young,CC3,2,JARGON,,semantic,1,4,5.26352695352398,y,y
39,young,CC3,3,ANTIQUITY,,semantic,1,2,8.34395610215142,y,y
39,young,CC3,4,ATTIC,,semantic,1,3,11.5025424254127,y,y
39,young,CC3,5,SILHOUETTE,,semantic,1,2,13.319321770221,y,y
39,young,CC3,6,DACHSHUND,,semantic,1,NA,NA,y,y
39,young,CC3,7,THESAURUS,,semantic,1,4,20.0948403519578,y,y
39,young,CC3,8,CONVENIENCE,,semantic,1,3,22.895042164484,y,y
39,young,CC3,9,PAUPER,,semantic,1,2,25.2535721636377,y,y
39,young,CC3,10,TRIBESMAN,,semantic,1,3,29.0705323126167,y,y
39,young,CC3,11,CRADLE,INFANT,semantic,0,2,31.0789969023317,y,y
39,young,CC3,12,TOON,BOON,phonetic,0,3,35.3876581732184,y,y
39,young,CC3,13,COG,COP,phonetic,0,5,37.6295076513197,y,y
39,young,CC3,14,HAT,CAT,phonetic,0,3,40.1796963335946,y,y
39,young,CC3,15,POP,COP,phonetic,0,3,43.3549139173701,y,y
39,young,CC3,16,VANISH,MAGICIAN,semantic,0,2,46.1884724255651,y,y
39,young,CC3,17,BLACKJACK,GAMBLER,semantic,0,3,49.480378076667,y,y
39,young,CC3,18,JOKER,COMEDIAN,semantic,0,3,52.1806060890667,y,y
39,young,CC3,19,TRICKSTER,MAGICIAN,semantic,0,4,55.4141735923477,y,y
39,young,CC3,20,TEAS,TEAL,phonetic,0,3,58.4727511017118,y,y
39,young,CC3,21,SPECTER,PHANTOM,semantic,0,2,61.5729521897156,y,y
39,young,CC3,22,BABBLE,INFANT,semantic,0,1,64.4065366566647,y,y
39,young,CC3,23,COT,COP,phonetic,0,3,67.206737865461,y,y
39,young,CC3,24,GHOUL,PHANTOM,semantic,0,2,70.7153301348444,y,y
39,young,CC3,25,LOTTERY,GAMBLER,semantic,0,3,73.1821841255296,y,y
39,young,CC3,26,TEAT,TEAL,phonetic,0,4,76.3407704487909,y,y
39,young,CC3,27,DIAPERS,INFANT,semantic,0,NA,NA,y,y
39,young,CC3,28,LIP,SIP,phonetic,0,2,82.2328617938329,y,y
39,young,CC3,29,PUNSTER,COMEDIAN,semantic,0,4,85.2247757152654,y,y
39,young,CC3,30,BETTOR,GAMBLER,semantic,0,3,88.2500925147906,y,y
39,young,CC3,31,BUS,BUN,phonetic,0,3,90.9418604651,y,y
39,young,CC3,32,ROBE,ROLE,phonetic,0,3,94.008779110387,y,y
39,young,CC3,33,MANSION,CASTLE,semantic,0,2,97.3423505981918,y,y
39,young,CC3,34,SIT,SIP,phonetic,0,3,99.9008837365545,y,y
39,young,CC3,35,NUN,BUN,phonetic,0,3,102.90111253364,y,y
39,young,CC3,36,CONJURE,MAGICIAN,semantic,0,2,105.843013144098,y,y
39,young,CC3,37,SPELLS,MAGICIAN,semantic,0,3,108.976684421068,y,y
39,young,CC3,38,HUMORIST,COMEDIAN,semantic,0,4,112.460173897911,y,y
39,young,CC3,39,BUD,BUN,phonetic,0,4,115.560422677081,y,y
39,young,CC3,40,STROLLER,INFANT,semantic,0,4,118.743986226153,y,y
39,young,CC3,41,ARTIFACTS,DINOSAUR,semantic,0,3,121.527551948559,y,y
39,young,CC3,42,PSYCHOPATH,LUNATIC,semantic,0,3,124.752799445065,y,y
39,young,CC3,43,GUN,BUN,phonetic,0,4,127.119636472082,y,y
39,young,CC3,44,BUT,BUN,phonetic,0,3,129.928190588485,y,y
39,young,CC3,45,SOON,BOON,phonetic,0,2,133.020078612026,y,y
39,young,CC3,46,GLOOMY,PHANTOM,semantic,0,2,135.953651669202,y,y
39,young,CC3,47,SUN,BUN,phonetic,0,2,139.003889551852,y,y
39,young,CC3,48,NOON,BOON,phonetic,0,3,141.837431458989,y,y
39,young,CC3,49,MILE,MIRE,phonetic,0,3,145.912748288596,y,y
39,young,CC3,50,GHOST,PHANTOM,semantic,0,3,148.171242610086,y,y
39,young,CC3,51,HAUNTING,PHANTOM,semantic,0,3,151.188141605351,y,y
39,young,CC3,52,HOP,COP,phonetic,0,3,153.880021237535,y,y
39,young,CC3,53,COON,BOON,phonetic,0,3,157.296956997598,y,y
39,young,CC3,54,RABBIT,MAGICIAN,semantic,0,2,159.93881637603,y,y
39,young,CC3,55,THRONE,CASTLE,semantic,0,2,163.164083793992,y,y
39,young,CC3,56,TOP,COP,phonetic,0,3,165.872640264919,y,y
39,young,CC3,57,SIN,SIP,phonetic,0,4,169.447884652298,y,y
39,young,CC3,58,ROPE,ROLE,phonetic,0,3,172.481477691559,y,y
39,young,CC3,59,NEST,WEST,phonetic,0,2,174.931656050729,y,y
39,young,CC3,60,RATE,FATE,phonetic,0,3,177.865201640176,y,y
39,young,CC3,61,HIP,SIP,phonetic,0,3,181.040456048911,y,y
39,young,CC3,62,STORK,INFANT,semantic,0,3,183.81567369285,y,y
39,young,CC3,63,CLOWN,COMEDIAN,semantic,0,3,187.057619458996,y,y
39,young,CC3,64,RAT,CAT,phonetic,0,4,189.84947530576,y,y
39,young,CC3,65,ROTE,ROLE,phonetic,0,3,193.541427380405,y,y
39,young,CC3,66,LOON,BOON,phonetic,0,2,195.908256861381,y,y
39,young,CC3,67,WIRE,MIRE,phonetic,0,3,198.991828499828,y,y
39,young,CC3,68,BOOM,BOON,phonetic,0,4,201.958746481221,y,y
39,young,CC3,69,PARANORMAL,PHANTOM,semantic,0,5,205.025647619739,y,y
39,young,CC3,70,COD,COP,phonetic,0,3,208.12586953491,y,y
39,young,CC3,71,REST,WEST,phonetic,0,3,210.967758011073,y,y
39,young,CC3,72,GLITTERING,DIAMOND,semantic,0,1,214.10968560609,y,y
39,young,CC3,73,ROSE,ROLE,phonetic,0,1,216.976571833482,y,y
39,young,CC3,74,TEETHING,INFANT,semantic,0,2,219.960113227367,y,y
39,young,CC3,75,BOOT,BOON,phonetic,0,3,222.910341994371,y,y
39,young,CC3,76,SIX,SIP,phonetic,0,3,226.360650146147,y,y
39,young,CC3,77,POKER,GAMBLER,semantic,0,3,229.477539241081,y,y
39,young,CC3,78,APPARITION,PHANTOM,semantic,0,3,232.73610630678,y,y
39,young,CC3,79,MOLE,ROLE,phonetic,0,4,235.727988836588,y,y
39,young,CC3,80,CON,COP,phonetic,0,4,238.136541202432,y,y
39,young,CC3,81,MAMMOTH,DINOSAUR,semantic,0,3,241.503471800825,y,y
39,young,CC3,82,CASINO,GAMBLER,semantic,0,3,244.253680525348,y,y
39,young,CC3,83,LAMPOON,COMEDIAN,semantic,0,3,247.695708211744,y,y
39,young,CC3,84,WIZARD,MAGICIAN,semantic,0,3,250.087558082072,y,y
39,young,CC3,85,BOP,COP,phonetic,0,2,253.346042140853,y,y
39,young,CC3,86,RUN,BUN,phonetic,0,2,256.071292052045,y,y
39,young,CC3,87,PRICELESS,DIAMOND,semantic,0,2,259.138153045205,y,y
39,young,CC3,88,FAKE,FATE,phonetic,0,4,262.180044962559,y,y
39,young,CC3,89,WAGER,GAMBLER,semantic,0,3,265.446990894619,y,y
39,young,CC3,90,RATTLE,INFANT,semantic,0,2,268.030516954837,y,y
39,young,CC3,91,RODE,ROLE,phonetic,0,2,271.397466871189,y,y
39,young,CC3,92,DERANGED,LUNATIC,semantic,0,5,274.197664155858,y,y
39,young,CC3,93,GOBLIN,PHANTOM,semantic,0,5,276.947860806715,y,y
39,young,CC3,94,HYPNOTIST,MAGICIAN,semantic,0,3,281.056539463811,y,y
39,young,CC3,95,BARBELLS,FITNESS,semantic,0,3,283.74005109584,y,y
39,young,CC3,96,IMPROVISATION,COMEDIAN,semantic,0,3,286.523634627229,y,y
39,young,CC3,97,PUN,BUN,phonetic,0,2,289.107133521466,y,y
39,young,CC3,98,SOLE,ROLE,phonetic,0,2,292.299045752734,y,y
39,young,CC3,99,SORCERER,MAGICIAN,semantic,0,3,295.182619987056,y,y
39,young,CC3,100,GOON,BOON,phonetic,0,2,298.757887918269,y,y
39,young,CC3,101,NIP,SIP,phonetic,0,3,301.199744761223,y,y
39,young,CC3,102,TIP,SIP,phonetic,0,3,303.749935858184,y,y
39,young,CC3,103,COMIC,COMEDIAN,semantic,0,2,306.941857144702,y,y
39,young,CC3,104,SLAPSTICK,COMEDIAN,semantic,0,3,310.16711097979,y,y
39,young,CC3,105,SWEATING,FITNESS,semantic,0,4,313.525709799491,y,y
39,young,CC3,106,HOLE,ROLE,phonetic,0,4,315.967572981026,y,y
39,young,CC3,107,BOOKIE,GAMBLER,semantic,0,3,319.642834332073,y,y
39,young,CC3,108,SIS,SIP,phonetic,0,1,322.176373039605,y,y
39,young,CC3,109,ROULETTE,GAMBLER,semantic,0,3,325.526659096358,y,y
39,young,CC3,110,HIGHCHAIR,INFANT,semantic,0,2,328.293541339459,y,y
39,young,CC3,111,SABLE,,semantic,1,3,331.252075624885,y,y
39,young,CC3,112,PROMENADE,,semantic,1,2,334.443986346945,y,y
39,young,CC3,113,LINGUISTICS,,semantic,1,2,337.194245781284,y,y
39,young,CC3,114,CANVAS,,semantic,1,2,340.011085494654,y,y
39,young,CC3,115,MONOXIDE,,semantic,1,5,343.16967574181,y,y
39,young,CC3,116,MOORING,,semantic,1,3,346.136587082641,y,y
39,young,CC3,117,SYNOPSIS,,semantic,1,2,348.945115240756,y,y
39,young,CC3,118,HOUSECOAT,,semantic,1,3,351.778687935788,y,y
39,young,CC3,119,INFERNO,,semantic,1,4,355.428951837122,y,y
39,young,CC3,120,UNFORMED,,semantic,1,4,358.712634674739,y,y
