SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
118,"old","CC8",117,"LAWN","","phonetic",1,0,"1",219.994100067066,"n","y"
118,"old","CC8",118,"HALLUCINATION","LUNATIC","semantic",0,1,"6",221.306027705548,"n","y"
118,"old","CC8",119,"SAW","","phonetic",1,0,"3",223.657917081611,"n","y"
118,"old","CC8",120,"POLE","ROLE","phonetic",0,1,"6",226.457829485182,"n","y"
118,"old","CC8",121,"PULL","","phonetic",1,0,"1",227.625749377068,"n","y"
118,"old","CC8",122,"ROLE","CRITICAL","phonetic",1,0,"3",230.58560290793,"n","y"
118,"old","CC8",123,"HARDNESS","DIAMOND","semantic",0,1,"3",233.36948654661,"n","y"
118,"old","CC8",124,"LUNATIC","CRITICAL","semantic",1,0,"6",234.993376837811,"n","y"
118,"old","CC8",125,"ENCHANTED","MAGICIAN","semantic",0,1,"6",236.521298287204,"n","y"
118,"old","CC8",126,"HONEYCOMB","","semantic",1,0,"1",237.745256977389,"n","y"
118,"old","CC8",127,"BECKON","PHANTOM","semantic",0,1,"3",241.001119254623,"n","y"
118,"old","CC8",128,"MOP","COP","phonetic",0,1,"3",243.02500000759,"n","y"
118,"old","CC8",129,"FUR","","phonetic",1,0,"3",245.03290180047,"n","y"
118,"old","CC8",130,"DIP","SIP","phonetic",0,1,"6",248.152783391299,"n","y"
118,"old","CC8",131,"PRECIOUS","DIAMOND","semantic",0,0,"1",249.568724740995,"n","y"
118,"old","CC8",132,"HAUNTING","PHANTOM","semantic",0,0,"1",252.096604233375,"n","y"
118,"old","CC8",133,"JARGON","","semantic",1,0,"1",253.176533443853,"n","y"
118,"old","CC8",134,"MIME","MIRE","phonetic",0,0,"1",254.560448655859,"n","y"
118,"old","CC8",135,"PODIUM","","semantic",1,0,"1",255.58441211516,"n","y"
118,"old","CC8",136,"TEST","WEST","phonetic",0,0,"3",258.23233076348,"n","y"
118,"old","CC8",137,"CASINO","GAMBLER","semantic",0,0,"1",260.680206790566,"n","y"
118,"old","CC8",138,"MONOLOGUE","COMEDIAN","semantic",0,1,"6",262.288075259421,"n","y"
118,"old","CC8",139,"EMBALMING","PYRAMID","semantic",0,1,"6",263.536012199707,"n","y"
118,"old","CC8",140,"LAMPOON","COMEDIAN","semantic",0,0,"1",265.223970160587,"n","y"
118,"old","CC8",141,"BIRD","","phonetic",1,0,"1",267.623868860072,"n","y"
118,"old","CC8",142,"DIAMOND","CRITICAL","semantic",1,0,"1",268.863806510344,"n","y"
118,"old","CC8",143,"BOOK","","phonetic",1,0,"1",270.831706117839,"n","y"
118,"old","CC8",144,"SAT","CAT","phonetic",0,0,"3",272.719624295132,"n","y"
