SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
117,"old","CC8",85,"CONJURE","MAGICIAN","semantic",0,"3",254.239717904478,"n","y"
117,"old","CC8",86,"STORK","INFANT","semantic",0,"1",256.206226895563,"n","y"
117,"old","CC8",87,"ROBE","ROLE","phonetic",0,"2",258.956069858745,"n","y"
117,"old","CC8",88,"BLACKJACK","GAMBLER","semantic",0,"3",262.372533406364,"n","y"
117,"old","CC8",89,"AEROBICS","FITNESS","semantic",0,"2",265.522346305661,"n","y"
117,"old","CC8",90,"BRONTOSAURUS","DINOSAUR","semantic",0,"1",268.088825896615,"n","y"
117,"old","CC8",91,"TEETHING","INFANT","semantic",0,"4",272.055324624758,"n","y"
117,"old","CC8",92,"HOLE","ROLE","phonetic",0,"3",274.255153235048,"n","y"
117,"old","CC8",93,"RUN","BUN","phonetic",0,"2",277.304934108164,"n","y"
117,"old","CC8",94,"MINE","MIRE","phonetic",0,"2",280.804742886918,"n","y"
117,"old","CC8",95,"TRICKSTER","MAGICIAN","semantic",0,"4",283.754613982514,"n","y"
117,"old","CC8",96,"POLE","ROLE","phonetic",0,"3",286.404453595169,"n","y"
117,"old","CC8",97,"JACKPOT","GAMBLER","semantic",0,"2",289.420921248151,"n","y"
117,"old","CC8",98,"FAME","FATE","phonetic",0,"3",293.187356225913,"n","y"
117,"old","CC8",99,"BUT","BUN","phonetic",0,"3",295.570555150975,"n","y"
117,"old","CC8",100,"SEAL","TEAL","phonetic",0,"2",298.253739678068,"n","y"
117,"old","CC8",101,"COURTYARD","CASTLE","semantic",0,"2",301.536872166209,"n","y"
117,"old","CC8",102,"DIAPERS","INFANT","semantic",0,"4",304.753344407305,"n","y"
117,"old","CC8",103,"MILE","MIRE","phonetic",0,"3",307.369847859256,"n","y"
117,"old","CC8",104,"SPELLS","MAGICIAN","semantic",0,"3",310.386339056306,"n","y"
117,"old","CC8",105,"SAT","CAT","phonetic",0,"3",313.919462262886,"n","y"
117,"old","CC8",106,"MAT","CAT","phonetic",0,"2",316.686004698742,"n","y"
117,"old","CC8",107,"LOTTERY","GAMBLER","semantic",0,"3",319.319159025792,"n","y"
117,"old","CC8",108,"SIT","SIP","phonetic",0,"3",322.518948999466,"n","y"
117,"old","CC8",109,"GATE","FATE","phonetic",0,"3",324.985470517073,"n","y"
117,"old","CC8",110,"FACE","FATE","phonetic",0,"2",328.085309058428,"n","y"
117,"old","CC8",111,"PODIUM","","semantic",1,"4",332.318387802457,"n","y"
117,"old","CC8",112,"CANVAS","","semantic",1,"3",334.551562232664,"n","y"
117,"old","CC8",113,"SCISSORS","","semantic",1,"3",337.651381757343,"n","y"
117,"old","CC8",114,"INFERNO","","semantic",1,"5",340.584558511851,"n","y"
117,"old","CC8",115,"TORTILLA","","semantic",1,"1",344.217722799862,"n","y"
117,"old","CC8",116,"CONVENIENCE","","semantic",1,"2",346.517539064633,"n","y"
117,"old","CC8",117,"SCHOOLYARD","","semantic",1,"2",350.267294491641,"n","y"
117,"old","CC8",118,"SILHOUETTE","","semantic",1,"2",352.250510803424,"n","y"
117,"old","CC8",119,"UNDERGROWTH","","semantic",1,"2",356.017004339723,"n","y"
117,"old","CC8",120,"PURPLE","","semantic",1,"2",358.516798328143,"n","y"
