SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
68,young,CC7,44,MIRE,CRITICAL,phonetic,1,0,1,137.555352211435,y,y
68,young,CC7,45,RIP,SIP,phonetic,0,1,4,141.955148283741,y,y
68,young,CC7,46,PURPLE,,semantic,1,0,1,144.595039932814,y,y
68,young,CC7,47,RANTING,LUNATIC,semantic,0,1,3,150.266759212886,y,y
68,young,CC7,48,COW,,phonetic,1,0,1,152.86655836404,y,y
68,young,CC7,49,COG,COP,phonetic,0,0,1,154.394499566697,y,y
68,young,CC7,50,CASTLE,CRITICAL,semantic,1,0,4,159.306232924908,y,y
68,young,CC7,51,POKER,GAMBLER,semantic,0,0,3,164.577962950716,y,y
68,young,CC7,52,LAWN,,phonetic,1,0,2,166.841818095651,y,y
68,young,CC7,53,DOLE,ROLE,phonetic,0,1,6,169.377714168601,y,y
68,young,CC7,54,HOUSECOAT,,semantic,1,0,1,170.985597984152,y,y
68,young,CC7,55,CONVENIENCE,,semantic,1,0,1,173.785451528078,y,y
68,young,CC7,56,COD,COP,phonetic,0,0,1,175.43337954607,y,y
68,young,CC7,57,LAMPOON,COMEDIAN,semantic,0,0,4,179.57720471159,y,y
68,young,CC7,58,WEST,CRITICAL,phonetic,1,0,2,182.34500454129,y,y
68,young,CC7,59,ROPE,ROLE,phonetic,0,0,2,186.376830059351,y,y
68,young,CC7,60,ENCHANTED,MAGICIAN,semantic,0,1,6,188.984632678112,y,y
68,young,CC7,61,PACIFIER,INFANT,semantic,0,1,6,193.304416410931,y,y
68,young,CC7,62,FAT,CAT,phonetic,0,1,6,194.640368265158,y,y
68,young,CC7,63,CAB,CAT,phonetic,0,1,6,195.808318837138,y,y
68,young,CC7,64,RAW,,phonetic,1,0,5,199.304178555656,y,y
68,young,CC7,65,TOY,,phonetic,1,0,3,203.871888374648,y,y
68,young,CC7,66,LOUD,,phonetic,1,0,1,206.479745325822,y,y
68,young,CC7,67,FATE,CRITICAL,phonetic,1,0,3,210.831559530678,y,y
68,young,CC7,68,JACKPOT,GAMBLER,semantic,0,1,6,212.567395294624,y,y
68,young,CC7,69,HALLUCINATION,LUNATIC,semantic,0,1,6,213.559355605394,y,y
68,young,CC7,70,FEUDAL,CASTLE,semantic,0,1,2,216.359238126635,y,y
68,young,CC7,71,JOY,,phonetic,1,0,2,219.847038535867,y,y
68,young,CC7,72,JARGON,,semantic,1,0,2,225.638748555284,y,y
68,young,CC7,73,CASINO,GAMBLER,semantic,0,0,1,227.734684218449,y,y
68,young,CC7,74,BOUT,,phonetic,1,0,1,229.902506505547,y,y
68,young,CC7,75,BRONTOSAURUS,DINOSAUR,semantic,0,1,6,232.814350641522,y,y
68,young,CC7,76,PHYSIQUE,FITNESS,semantic,0,1,6,233.974258203962,y,y
68,young,CC7,77,SPARKLE,DIAMOND,semantic,0,1,6,234.862210261039,y,y
68,young,CC7,78,CAMOUFLAGE,BUTTERFLY,semantic,0,1,6,235.630153467966,y,y
68,young,CC7,79,ANTIQUITY,,semantic,1,0,1,238.430031461496,y,y
68,young,CC7,80,SCHOOLYARD,,semantic,1,0,1,239.622012056367,y,y
68,young,CC7,81,REAL,TEAL,phonetic,0,0,2,242.677812661204,y,y
68,young,CC7,82,VEST,WEST,phonetic,0,1,4,246.013639249009,y,y
68,young,CC7,83,BRILLIANCE,DIAMOND,semantic,0,0,1,248.093548960605,y,y
68,young,CC7,84,FUR,,phonetic,1,0,1,249.317484263971,y,y
68,young,CC7,85,CAP,CAT,phonetic,0,0,5,254.677220135956,y,y
68,young,CC7,86,INVITATION,,semantic,1,0,1,257.157059637975,y,y
68,young,CC7,87,LINGUISTICS,,semantic,1,0,1,258.397004291357,y,y
68,young,CC7,88,GAMBLER,CRITICAL,semantic,1,0,2,261.572845742106,y,y
68,young,CC7,89,MONOLOGUE,COMEDIAN,semantic,0,1,6,262.932749742744,y,y
68,young,CC7,90,COURTYARD,CASTLE,semantic,0,0,4,268.260468122113,y,y
68,young,CC7,91,STAKES,GAMBLER,semantic,0,1,4,274.37221874595,y,y
68,young,CC7,92,PERK,,phonetic,1,0,2,281.171786742823,y,y
68,young,CC7,93,BUTTERFLY,CRITICAL,semantic,1,0,1,285.451597509033,y,y
68,young,CC7,94,TEAL,CRITICAL,phonetic,1,0,1,286.499504216641,y,y
68,young,CC7,95,NULL,,phonetic,1,0,1,287.539443074566,y,y
68,young,CC7,96,HONEYCOMB,,semantic,1,0,1,288.603431877258,y,y
68,young,CC7,97,CONJURE,MAGICIAN,semantic,0,0,1,289.923355666979,y,y
68,young,CC7,98,LUNATIC,CRITICAL,semantic,1,0,1,292.075238934369,y,y
68,young,CC7,99,NOW,,phonetic,1,0,2,295.067079713815,y,y
68,young,CC7,100,MINE,MIRE,phonetic,0,1,6,297.474910042103,y,y
68,young,CC7,101,METAMORPHOSIS,BUTTERFLY,semantic,0,0,1,299.354837200444,y,y
68,young,CC7,102,PODIUM,,semantic,1,0,1,300.402792203531,y,y
68,young,CC7,103,RATTLE,INFANT,semantic,0,0,4,304.178545092436,y,y
68,young,CC7,104,POLE,ROLE,phonetic,0,1,6,306.674467896926,y,y
68,young,CC7,105,MOP,COP,phonetic,0,1,5,309.90633995978,y,y
68,young,CC7,106,COB,COP,phonetic,0,1,6,312.034160302981,y,y
68,young,CC7,107,SAW,,phonetic,1,0,3,316.209974587517,y,y
68,young,CC7,108,GLACIERS,DINOSAUR,semantic,0,0,2,320.721738915207,y,y
68,young,CC7,109,TONING,FITNESS,semantic,0,0,1,323.033591623636,y,y
68,young,CC7,110,PICCOLO,,semantic,1,0,1,324.865520011081,y,y
68,young,CC7,111,TEAM,TEAL,phonetic,0,1,6,326.753384532582,y,y
68,young,CC7,112,AMPHIBIANS,DINOSAUR,semantic,0,1,6,329.801232681915,y,y
68,young,CC7,113,HARDNESS,DIAMOND,semantic,0,1,2,335.328972854622,y,y
68,young,CC7,114,SCISSORS,,semantic,1,0,1,336.344921533411,y,y
68,young,CC7,115,MOON,BOON,phonetic,0,1,5,339.464747464415,y,y
68,young,CC7,116,FAME,FATE,phonetic,0,1,5,342.536556513718,y,y
68,young,CC7,117,NOON,BOON,phonetic,0,0,1,345.344360098388,y,y
68,young,CC7,118,PSYCHOTIC,LUNATIC,semantic,0,0,1,347.136281712403,y,y
68,young,CC7,119,JUGGLING,MAGICIAN,semantic,0,1,6,349.296197726551,y,y
68,young,CC7,120,MIME,MIRE,phonetic,0,0,1,350.992139305919,y,y
68,young,CC7,121,DACHSHUND,,semantic,1,0,1,352.224061777175,y,y
68,young,CC7,122,DRAGONFLY,BUTTERFLY,semantic,0,0,1,353.439954976537,y,y
68,young,CC7,123,WARMHEARTED,,semantic,1,0,1,355.439897927485,y,y
68,young,CC7,124,DUNGEON,CASTLE,semantic,0,0,1,357.5517309555,y,y
68,young,CC7,125,FACE,FATE,phonetic,0,0,1,358.767667922657,y,y
68,young,CC7,126,BOOT,BOON,phonetic,0,0,1,363.343446408151,y,y
68,young,CC7,127,RODE,ROLE,phonetic,0,0,1,365.223322252539,y,y
68,young,CC7,128,SEAL,TEAL,phonetic,0,0,5,367.183288312881,y,y
68,young,CC7,129,BUM,BUN,phonetic,0,1,6,368.239158946177,y,y
68,young,CC7,130,BICEPS,FITNESS,semantic,0,1,6,369.30311424387,y,y
68,young,CC7,131,SILHOUETTE,,semantic,1,0,1,371.854974993505,y,y
68,young,CC7,132,ASYLUM,LUNATIC,semantic,0,0,1,372.830921426561,y,y
68,young,CC7,133,PRECIOUS,DIAMOND,semantic,0,0,3,378.086684360926,y,y
68,young,CC7,134,BOOK,,phonetic,1,0,4,382.270531995906,y,y
68,young,CC7,135,GATE,FATE,phonetic,0,1,4,384.502337048762,y,y
68,young,CC7,136,STOREROOM,,semantic,1,0,1,386.758245473276,y,y
68,young,CC7,137,PULL,,phonetic,1,0,1,389.174076552576,y,y
68,young,CC7,138,SIP,CRITICAL,phonetic,1,0,4,396.173694112687,y,y
68,young,CC7,139,GAZETTE,,semantic,1,0,2,399.477536712875,y,y
68,young,CC7,140,DIAMOND,CRITICAL,semantic,1,0,2,402.789372216022,y,y
68,young,CC7,141,ROLE,CRITICAL,phonetic,1,0,4,405.861174624704,y,y
68,young,CC7,142,THICKET,,semantic,1,0,1,407.661098197103,y,y
68,young,CC7,143,HIRE,MIRE,phonetic,0,1,6,410.253009789798,y,y
68,young,CC7,144,FIRE,MIRE,phonetic,0,0,2,414.012811886962,y,y
