SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
38,young,CC4,62,MONOLOGUE,COMEDIAN,semantic,0,5,184.349473684793,y,y
38,young,CC4,63,COB,COP,phonetic,0,5,187.916523968568,y,y
38,young,CC4,64,GATE,FATE,phonetic,0,5,190.166733525693,y,y
38,young,CC4,65,ROULETTE,GAMBLER,semantic,0,5,193.392019291641,y,y
38,young,CC4,66,RIP,SIP,phonetic,0,5,196.575690044323,y,y
38,young,CC4,67,ROSE,ROLE,phonetic,0,1,198.909260327462,y,y
38,young,CC4,68,BETTOR,GAMBLER,semantic,0,5,202.576300076675,y,y
38,young,CC4,69,BRONTOSAURUS,DINOSAUR,semantic,0,1,205.54320982052,y,y
38,young,CC4,70,NUTRITION,FITNESS,semantic,0,1,208.276824595872,y,y
38,young,CC4,71,PAT,CAT,phonetic,0,5,211.36875777063,y,y
38,young,CC4,72,MEAL,TEAL,phonetic,0,2,214.560771266697,y,y
38,young,CC4,73,PACIFIER,INFANT,semantic,0,5,218.169464333681,y,y
38,young,CC4,74,JOGGING,FITNESS,semantic,0,5,220.319657862652,y,y
38,young,CC4,75,ROBE,ROLE,phonetic,0,5,223.278354355367,y,y
38,young,CC4,76,HEAL,TEAL,phonetic,0,1,226.461919461843,y,y
38,young,CC4,77,STAKES,GAMBLER,semantic,0,4,229.853921548231,y,y
38,young,CC4,78,SORCERER,MAGICIAN,semantic,0,4,232.729189097648,y,y
38,young,CC4,79,DEAL,TEAL,phonetic,0,4,235.496142548975,y,y
38,young,CC4,80,WORKOUT,FITNESS,semantic,0,2,238.746417002985,y,y
38,young,CC4,81,TEAM,TEAL,phonetic,0,2,241.705069727963,y,y
38,young,CC4,82,FEUDAL,CASTLE,semantic,0,3,245.113743718248,y,y
38,young,CC4,83,VEAL,TEAL,phonetic,0,5,247.35561777628,y,y
38,young,CC4,84,LOTTERY,GAMBLER,semantic,0,5,250.130846055457,y,y
38,young,CC4,85,BEST,WEST,phonetic,0,4,253.56454465352,y,y
38,young,CC4,86,HAT,CAT,phonetic,0,4,257.256623499561,y,y
38,young,CC4,87,POP,COP,phonetic,0,5,259.54843901447,y,y
38,young,CC4,88,MOLE,ROLE,phonetic,0,1,262.315361677203,y,y
38,young,CC4,89,HALLUCINATION,LUNATIC,semantic,0,2,265.99073964241,y,y
38,young,CC4,90,SLIGHT,BUTTERFLY,semantic,0,4,269.407716833754,y,y
38,young,CC4,91,WIZARD,MAGICIAN,semantic,0,4,271.207944365917,y,y
38,young,CC4,92,BUM,BUN,phonetic,0,2,274.658226728439,y,y
38,young,CC4,93,FUN,BUN,phonetic,0,2,277.175152334385,y,y
38,young,CC4,94,EXTINCTION,DINOSAUR,semantic,0,4,281.092196083162,y,y
38,young,CC4,95,DIP,SIP,phonetic,0,3,283.75914769317,y,y
38,young,CC4,96,VEST,WEST,phonetic,0,5,286.95115002105,y,y
38,young,CC4,97,SOLE,ROLE,phonetic,0,4,290.268101223744,y,y
38,young,CC4,98,WAGER,GAMBLER,semantic,0,3,293.135018785484,y,y
38,young,CC4,99,HOP,COP,phonetic,0,4,295.726974447723,y,y
38,young,CC4,100,LULLABY,INFANT,semantic,0,1,298.168840416241,y,y
38,young,CC4,101,BARBELLS,FITNESS,semantic,0,2,301.360814068699,y,y
38,young,CC4,102,BOOS,BOON,phonetic,0,1,304.694507203298,y,y
38,young,CC4,103,BOOKIE,GAMBLER,semantic,0,3,307.603118862025,y,y
38,young,CC4,104,MOON,BOON,phonetic,0,1,310.103407276794,y,y
38,young,CC4,105,JUGGLING,MAGICIAN,semantic,0,5,313.820396330906,y,y
38,young,CC4,106,ROTE,ROLE,phonetic,0,3,316.854020855855,y,y
38,young,CC4,107,FOSSILS,DINOSAUR,semantic,0,4,319.787643539486,y,y
38,young,CC4,108,MONARCH,BUTTERFLY,semantic,0,4,323.337966077728,y,y
38,young,CC4,109,FAME,FATE,phonetic,0,4,325.621546306647,y,y
38,young,CC4,110,FRAGILE,BUTTERFLY,semantic,0,1,329.221902968828,y,y
38,young,CC4,111,SYNOPSIS,,semantic,1,5,332.680551317055,y,y
38,young,CC4,112,CARPORT,,semantic,1,5,334.405718910042,y,y
38,young,CC4,113,MECHANICAL,,semantic,1,5,338.839458861155,y,y
38,young,CC4,114,BISON,,semantic,1,1,340.031234200113,y,y
38,young,CC4,115,SABLE,,semantic,1,3,344.023290196434,y,y
38,young,CC4,116,SCISSORS,,semantic,1,4,346.848596669035,y,y
38,young,CC4,117,ANTIQUITY,,semantic,1,3,350.198946614983,y,y
38,young,CC4,118,BAGEL,,semantic,1,1,352.59079234465,y,y
38,young,CC4,119,STATIONER,,semantic,1,3,355.891147407237,y,y
38,young,CC4,120,THESAURUS,,semantic,1,1,358.083008168731,y,y
