SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
111,"young","CC8",32,"LATE","FATE","phonetic",0,0,"3#",72.5675221760757,"n","y"
111,"young","CC8",33,"MEDIEVAL","CASTLE","semantic",0,1,"6^",73.9353905122261,"n","y"
111,"young","CC8",34,"FITNESS","CRITICAL","semantic",1,0,"2@",79.1671426317189,"n","y"
111,"young","CC8",35,"SWAMPS","DINOSAUR","semantic",0,1,"6^",80.5030750827864,"n","y"
111,"young","CC8",36,"BOUT","","phonetic",1,0,"3#",82.9589356093202,"n","y"
111,"young","CC8",37,"DATE","FATE","phonetic",0,1,"6^",84.5428517872933,"n","y"
111,"young","CC8",38,"MAT","CAT","phonetic",0,0,"4$",88.6707396106794,"n","y"
111,"young","CC8",39,"PURPLE","","semantic",1,0,"1!",90.1026040781289,"n","y"
111,"young","CC8",40,"INSANITY","LUNATIC","semantic",0,0,"2@",92.9185220042709,"n","y"
111,"young","CC8",41,"MANIAC","LUNATIC","semantic",0,1,"6^",94.2624087701552,"n","y"
111,"young","CC8",42,"BIRD","","phonetic",1,0,"2@",98.958220831817,"n","y"
111,"young","CC8",43,"DIRE","MIRE","phonetic",0,0,"3#",100.366187643027,"n","y"
111,"young","CC8",44,"CHATEAU","CASTLE","semantic",0,1,"6^",101.590110111516,"n","y"
111,"young","CC8",45,"TRICKSTER","MAGICIAN","semantic",0,0,"4$",104.493983704364,"n","y"
111,"young","CC8",46,"NUTRITION","FITNESS","semantic",0,1,"6^",105.837897032965,"n","y"
111,"young","CC8",47,"DIAMOND","CRITICAL","semantic",1,0,"2@",109.893723028013,"n","y"
111,"young","CC8",48,"GHOUL","PHANTOM","semantic",0,0,"3#",112.253621655051,"n","y"
111,"young","CC8",49,"FORTRESS","CASTLE","semantic",0,0,"3#",113.717517995508,"n","y"
111,"young","CC8",50,"HOP","COP","phonetic",0,0,"5%",116.501413104357,"n","y"
111,"young","CC8",51,"COIN","","phonetic",1,0,"3#",119.397284388775,"n","y"
111,"young","CC8",52,"COMEDIAN","CRITICAL","semantic",1,0,"4$",123.38914111699,"n","y"
111,"young","CC8",53,"TEETHING","INFANT","semantic",0,0,"1!",125.94893506309,"n","y"
111,"young","CC8",54,"HUMORIST","COMEDIAN","semantic",0,1,"6^",127.180863763904,"n","y"
111,"young","CC8",55,"RAW","","phonetic",1,0,"3#",128.820829908596,"n","y"
111,"young","CC8",56,"PODIUM","","semantic",1,0,"3#",130.260793880094,"n","y"
111,"young","CC8",57,"DIAPERS","INFANT","semantic",0,0,"2@",131.572716386989,"n","y"
111,"young","CC8",58,"BUS","BUN","phonetic",0,1,"6^",132.780653858557,"n","y"
111,"young","CC8",59,"TOY","","phonetic",1,0,"2@",136.548465869622,"n","y"
111,"young","CC8",60,"BOON","CRITICAL","phonetic",1,0,"5%",139.108361840481,"n","y"
111,"young","CC8",61,"HOLE","ROLE","phonetic",0,0,"4$",143.572128687752,"n","y"
111,"young","CC8",62,"JOKER","COMEDIAN","semantic",0,0,"5%",145.364046932664,"n","y"
111,"young","CC8",63,"INFERNO","","semantic",1,0,"1!",147.139969012234,"n","y"
111,"young","CC8",64,"ANTIQUITY","","semantic",1,0,"1!",149.147864768282,"n","y"
111,"young","CC8",65,"LAWN","","phonetic",1,0,"3#",154.651619010372,"n","y"
111,"young","CC8",66,"PULL","","phonetic",1,0,"3#",156.419516142691,"n","y"
111,"young","CC8",67,"WAGER","GAMBLER","semantic",0,0,"3#",157.595472753746,"n","y"
111,"young","CC8",68,"BAGEL","","semantic",1,0,"3#",158.547395816306,"n","y"
111,"young","CC8",69,"SOON","BOON","phonetic",0,0,"3#",159.747378067579,"n","y"
111,"young","CC8",70,"APPARITION","PHANTOM","semantic",0,1,"6^",161.035331380088,"n","y"
111,"young","CC8",71,"ROSE","ROLE","phonetic",0,1,"3#",163.379178301664,"n","y"
111,"young","CC8",72,"EMERALD","DIAMOND","semantic",0,0,"3#",165.563113375334,"n","y"
111,"young","CC8",73,"PHANTOM","CRITICAL","semantic",1,0,"3#",167.395040748175,"n","y"
111,"young","CC8",74,"TIRE","MIRE","phonetic",0,0,"4$",169.850880145328,"n","y"
111,"young","CC8",75,"HEAL","TEAL","phonetic",0,0,"3#",171.914812284987,"n","y"
111,"young","CC8",76,"TRIPLICATE","","semantic",1,0,"1!",173.834696833976,"n","y"
111,"young","CC8",77,"DEAL","TEAL","phonetic",0,0,"3#",175.642616073601,"n","y"
111,"young","CC8",78,"SPECTER","PHANTOM","semantic",0,0,"3#",178.15450000437,"n","y"
111,"young","CC8",79,"MAGICIAN","CRITICAL","semantic",1,0,"6^",179.714506451972,"n","y"
111,"young","CC8",80,"BOOM","BOON","phonetic",0,1,"6^",180.778354677605,"n","y"
111,"young","CC8",81,"BOOK","","phonetic",1,0,"4$",182.58629927272,"n","y"
111,"young","CC8",82,"FADE","FATE","phonetic",0,1,"6^",183.706220103893,"n","y"
111,"young","CC8",83,"RABBIT","MAGICIAN","semantic",0,1,"6^",184.754173887195,"n","y"
111,"young","CC8",84,"TOP","COP","phonetic",0,1,"4$",186.498124161968,"n","y"
111,"young","CC8",85,"BETTOR","GAMBLER","semantic",0,0,"1!",187.986023202073,"n","y"
111,"young","CC8",86,"GOBLIN","PHANTOM","semantic",0,1,"6^",189.473976876587,"n","y"
111,"young","CC8",87,"CAT","CRITICAL","phonetic",1,0,"3#",193.553807986202,"n","y"
111,"young","CC8",88,"COP","CRITICAL","phonetic",1,0,"4$",195.28171198885,"n","y"
111,"young","CC8",89,"NULL","","phonetic",1,0,"3#",196.689614506206,"n","y"
111,"young","CC8",90,"LOON","BOON","phonetic",0,0,"3#",198.273591657402,"n","y"
111,"young","CC8",91,"DACHSHUND","","semantic",1,0,"1!",199.649464414921,"n","y"
111,"young","CC8",92,"BOOKIE","GAMBLER","semantic",0,1,"6^",201.14545179042,"n","y"
111,"young","CC8",93,"ROULETTE","GAMBLER","semantic",0,1,"6^",202.441391413566,"n","y"
111,"young","CC8",94,"INFANT","CRITICAL","semantic",1,0,"3#",204.161282844609,"n","y"
111,"young","CC8",95,"CLOWN","COMEDIAN","semantic",0,0,"3#",205.089252408594,"n","y"
111,"young","CC8",96,"PAT","CAT","phonetic",0,1,"5%",206.497188129229,"n","y"
111,"young","CC8",97,"BUN","CRITICAL","phonetic",1,0,"4$",207.945099171018,"n","y"
111,"young","CC8",98,"HIGHCHAIR","INFANT","semantic",0,1,"4$",209.937009326182,"n","y"
111,"young","CC8",99,"TEAL","CRITICAL","phonetic",1,0,"2@",211.83294973406,"n","y"
111,"young","CC8",100,"JOGGING","FITNESS","semantic",0,1,"4$",215.768766456516,"n","y"
111,"young","CC8",101,"HIP","SIP","phonetic",0,1,"6^",216.960661277873,"n","y"
111,"young","CC8",102,"MOLE","ROLE","phonetic",0,0,"3#",218.480606075842,"n","y"
111,"young","CC8",103,"LOUD","","phonetic",1,0,"3#",219.680588629097,"n","y"
111,"young","CC8",104,"MIKE","MIRE","phonetic",0,1,"6^",220.760491578607,"n","y"
111,"young","CC8",105,"DINOSAUR","CRITICAL","semantic",1,0,"2@",224.936303906143,"n","y"
111,"young","CC8",106,"LUNATIC","CRITICAL","semantic",1,0,"2@",226.04028924345,"n","y"
111,"young","CC8",107,"PERK","","phonetic",1,0,"2@",226.840231831884,"n","y"
111,"young","CC8",108,"WELT","WEST","phonetic",0,1,"6^",228.03213933087,"n","y"
111,"young","CC8",109,"SAW","","phonetic",1,0,"4$",229.896136005875,"n","y"
111,"young","CC8",110,"MECHANICAL","","semantic",1,0,"3#",232.175978947897,"n","y"
111,"young","CC8",111,"SIP","CRITICAL","phonetic",1,0,"3#",233.359896514332,"n","y"
111,"young","CC8",112,"MONOXIDE","","semantic",1,0,"1!",234.951848807745,"n","y"
111,"young","CC8",113,"RUBIES","DIAMOND","semantic",0,0,"3#",236.159778431058,"n","y"
111,"young","CC8",114,"MATE","FATE","phonetic",0,0,"4$",238.375700402074,"n","y"
111,"young","CC8",115,"STRONGHOLD","CASTLE","semantic",0,0,"2@",239.759614708368,"n","y"
111,"young","CC8",116,"PEAL","TEAL","phonetic",0,1,"6^",240.983570078388,"n","y"
111,"young","CC8",117,"DEMENTED","LUNATIC","semantic",0,1,"2@",243.535472192336,"n","y"
111,"young","CC8",118,"FUR","","phonetic",1,0,"3#",246.207289402606,"n","y"
111,"young","CC8",119,"MADMAN","LUNATIC","semantic",0,0,"3#",248.399218936684,"n","y"
111,"young","CC8",120,"SLAPSTICK","COMEDIAN","semantic",0,1,"6^",250.095119439997,"n","y"
111,"young","CC8",121,"FOIL","","phonetic",1,0,"3#",251.447101181839,"n","y"
111,"young","CC8",122,"WOOD","","phonetic",1,0,"3#",252.575047262013,"n","y"
111,"young","CC8",123,"BEST","WEST","phonetic",0,1,"6^",253.790963195963,"n","y"
111,"young","CC8",124,"SIS","SIP","phonetic",0,1,"6^",254.910900628893,"n","y"
111,"young","CC8",125,"NUN","BUN","phonetic",0,0,"3#",257.69479543576,"n","y"
111,"young","CC8",126,"CANVAS","","semantic",1,0,"3#",258.830745635554,"n","y"
111,"young","CC8",127,"SOLE","ROLE","phonetic",0,1,"6^",259.918680474861,"n","y"
111,"young","CC8",128,"WEPT","WEST","phonetic",0,0,"3#",261.606601006584,"n","y"
111,"young","CC8",129,"JOY","","phonetic",1,0,"4$",263.086565654026,"n","y"
111,"young","CC8",130,"RHINESTONES","DIAMOND","semantic",0,1,"5%",265.814412607113,"n","y"
111,"young","CC8",131,"CASTLE","CRITICAL","semantic",1,0,"3#",266.998336814111,"n","y"
111,"young","CC8",132,"STOREROOM","","semantic",1,0,"3#",268.382251422387,"n","y"
111,"young","CC8",133,"WENT","WEST","phonetic",0,0,"3#",269.310229136376,"n","y"
111,"young","CC8",134,"JARGON","","semantic",1,0,"3#",270.654171140399,"n","y"
111,"young","CC8",135,"WORKOUT","FITNESS","semantic",0,0,"3#",271.886077202624,"n","y"
111,"young","CC8",136,"TIP","SIP","phonetic",0,0,"4$",274.014011812629,"n","y"
111,"young","CC8",137,"EXERTION","FITNESS","semantic",0,0,"2@",275.405993023189,"n","y"
111,"young","CC8",138,"BAT","CAT","phonetic",0,0,"5%",277.89384950255,"n","y"
111,"young","CC8",139,"GAMBLER","CRITICAL","semantic",1,0,"3#",279.437717312248,"n","y"
111,"young","CC8",140,"COW","","phonetic",1,0,"3#",281.181692640297,"n","y"
111,"young","CC8",141,"FATE","CRITICAL","phonetic",1,0,"4$",282.533642386086,"n","y"
111,"young","CC8",142,"CARAT","DIAMOND","semantic",0,1,"6^",284.005530772265,"n","y"
111,"young","CC8",143,"MIRE","CRITICAL","phonetic",1,0,"4$",285.957462588092,"n","y"
111,"young","CC8",144,"LIP","SIP","phonetic",0,0,"3#",288.917319137603,"n","y"
