SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
50,young,CC4,1,PURPLE,,semantic,1,0,6,4.42705766693689,y,y
50,young,CC4,2,MOORING,,semantic,1,0,6,5.57862459891476,y,y
50,young,CC4,3,STOREROOM,,semantic,1,0,6,6.5785684552975,y,y
50,young,CC4,4,GUTTER,,semantic,1,0,1,11.0743759544566,y,y
50,young,CC4,5,UNDERGROWTH,,semantic,1,0,1,11.8262802304234,y,y
50,young,CC4,6,MECHANICAL,,semantic,1,0,1,12.5702595189214,y,y
50,young,CC4,7,ROTE,ROLE,phonetic,0,0,1,13.8821795389522,y,y
50,young,CC4,8,BISON,,semantic,1,0,1,14.6261470555328,y,y
50,young,CC4,9,WEST,CRITICAL,phonetic,1,0,1,15.2341289713513,y,y
50,young,CC4,10,JOY,,phonetic,1,0,1,16.6260275242385,y,y
50,young,CC4,11,DIRE,MIRE,phonetic,0,1,6,17.8019607362803,y,y
50,young,CC4,12,LOTTERY,GAMBLER,semantic,0,0,1,18.7859396142885,y,y
50,young,CC4,13,DERANGED,LUNATIC,semantic,0,0,6,20.1458255040925,y,y
50,young,CC4,14,STRONGHOLD,CASTLE,semantic,0,1,6,20.8978164100554,y,y
50,young,CC4,15,MATE,FATE,phonetic,0,1,6,21.4978057248518,y,y
50,young,CC4,16,DINOSAUR,CRITICAL,semantic,1,0,6,22.433733612299,y,y
50,young,CC4,17,BOUT,,phonetic,1,0,1,23.3857088827062,y,y
50,young,CC4,18,MOLE,ROLE,phonetic,0,1,6,24.1936537316069,y,y
50,young,CC4,19,FRAGILE,BUTTERFLY,semantic,0,0,1,28.8653847838286,y,y
50,young,CC4,20,FITNESS,CRITICAL,semantic,1,0,1,29.7373443942051,y,y
50,young,CC4,21,ATTIC,,semantic,1,0,1,30.5692993442062,y,y
50,young,CC4,22,SIX,SIP,phonetic,0,0,1,35.6970484515186,y,y
50,young,CC4,23,LOUD,,phonetic,1,0,1,36.5849657962099,y,y
50,young,CC4,24,SILHOUETTE,,semantic,1,0,1,37.3209379948676,y,y
50,young,CC4,25,CANVAS,,semantic,1,0,1,38.0568996290676,y,y
50,young,CC4,26,FORTRESS,CASTLE,semantic,0,1,6,38.8968960791826,y,y
50,young,CC4,27,BAGEL,,semantic,1,0,1,39.7448473998811,y,y
50,young,CC4,28,SWEATING,FITNESS,semantic,0,0,1,41.2967585579026,y,y
50,young,CC4,29,PULL,,phonetic,1,0,1,42.4726733574644,y,y
50,young,CC4,30,JOKER,COMEDIAN,semantic,0,1,6,43.1766561351251,y,y
50,young,CC4,31,WIZARD,MAGICIAN,semantic,0,0,1,43.9365841024555,y,y
50,young,CC4,32,TEAS,TEAL,phonetic,0,0,1,44.6485449927859,y,y
50,young,CC4,33,BOON,CRITICAL,phonetic,1,0,1,45.6484873401932,y,y
50,young,CC4,34,HOLE,ROLE,phonetic,0,1,6,46.3124440263491,y,y
50,young,CC4,35,POP,COP,phonetic,0,1,6,47.0884257149883,y,y
50,young,CC4,36,SCISSORS,,semantic,1,0,1,47.7683908457402,y,y
50,young,CC4,37,BOOK,,phonetic,1,0,1,48.6243613299448,y,y
50,young,CC4,38,LATE,FATE,phonetic,0,1,6,49.6083039862569,y,y
50,young,CC4,39,STORK,INFANT,semantic,0,0,1,50.8162100177724,y,y
50,young,CC4,40,BUR,,phonetic,1,0,1,51.9361793259159,y,y
50,young,CC4,41,SIP,CRITICAL,phonetic,1,0,1,52.5521212434396,y,y
50,young,CC4,42,COW,,phonetic,1,0,1,53.4241001720075,y,y
50,young,CC4,43,DEAL,TEAL,phonetic,0,1,1,54.0560538542923,y,y
50,young,CC4,44,TOON,BOON,phonetic,0,0,1,54.8000334445387,y,y
50,young,CC4,45,SPELLS,MAGICIAN,semantic,0,0,1,55.6240045470186,y,y
50,young,CC4,46,PRICELESS,DIAMOND,semantic,0,0,6,56.8879897878505,y,y
50,young,CC4,47,CARPORT,,semantic,1,0,3,64.4475554786623,y,y
50,young,CC4,48,BUD,BUN,phonetic,0,0,5,67.0153920734301,y,y
50,young,CC4,49,MANSION,CASTLE,semantic,0,0,6,69.7432473099325,y,y
50,young,CC4,50,PODIUM,,semantic,1,0,1,71.0391908816528,y,y
50,young,CC4,51,BOP,COP,phonetic,0,0,1,72.1510933344252,y,y
50,young,CC4,52,GOON,BOON,phonetic,0,0,5,74.1269833219703,y,y
50,young,CC4,53,ROBE,ROLE,phonetic,0,0,5,75.3829388346057,y,y
50,young,CC4,54,TIP,SIP,phonetic,0,1,6,76.5028565269895,y,y
50,young,CC4,55,CASTLE,CRITICAL,semantic,1,0,1,79.2627531022299,y,y
50,young,CC4,56,CATERPILLAR,BUTTERFLY,semantic,0,1,6,80.1346653227229,y,y
50,young,CC4,57,COCOON,BUTTERFLY,semantic,0,1,6,81.5106281763874,y,y
50,young,CC4,58,LOON,BOON,phonetic,0,1,6,82.1585818512831,y,y
50,young,CC4,59,TEETHING,INFANT,semantic,0,1,6,82.9825248820707,y,y
50,young,CC4,60,NEST,WEST,phonetic,0,0,6,83.8544763426762,y,y
50,young,CC4,61,DIAPERS,INFANT,semantic,0,1,6,84.6464281412773,y,y
50,young,CC4,62,INFANT,CRITICAL,semantic,1,0,2,86.3104128991254,y,y
50,young,CC4,63,WIRE,MIRE,phonetic,0,0,6,87.9822553328704,y,y
50,young,CC4,64,DIAMOND,CRITICAL,semantic,1,0,2,90.4381870599464,y,y
50,young,CC4,65,MONOXIDE,,semantic,1,0,1,92.0860553123057,y,y
50,young,CC4,66,MAGICIAN,CRITICAL,semantic,1,0,5,93.8539580716752,y,y
50,young,CC4,67,TIRE,MIRE,phonetic,0,1,6,95.0058974826243,y,y
50,young,CC4,68,IMPROVISATION,COMEDIAN,semantic,0,0,1,95.9738214316312,y,y
50,young,CC4,69,SABLE,,semantic,1,0,1,96.7578150397167,y,y
50,young,CC4,70,FUR,,phonetic,1,0,6,97.8937574764714,y,y
50,young,CC4,71,INSANITY,LUNATIC,semantic,0,1,6,98.7097021706868,y,y
50,young,CC4,72,COMEDIAN,CRITICAL,semantic,1,0,6,99.6136593520641,y,y
50,young,CC4,73,PROMENADE,,semantic,1,0,2,101.125601165695,y,y
50,young,CC4,74,CLOWN,COMEDIAN,semantic,0,1,6,102.13358139107,y,y
50,young,CC4,75,LIP,SIP,phonetic,0,1,6,103.381449522683,y,y
50,young,CC4,76,REST,WEST,phonetic,0,0,6,104.413430189947,y,y
50,young,CC4,77,BABBLE,INFANT,semantic,0,0,1,105.685307516949,y,y
50,young,CC4,78,LAWN,,phonetic,1,0,2,107.221262450097,y,y
50,young,CC4,79,RAT,CAT,phonetic,0,0,2,109.909119365038,y,y
50,young,CC4,80,SAW,,phonetic,1,0,2,115.156834158348,y,y
50,young,CC4,81,BUN,CRITICAL,phonetic,1,0,6,127.164245402673,y,y
50,young,CC4,82,LINGUISTICS,,semantic,1,0,1,128.020162459929,y,y
50,young,CC4,83,UNFORMED,,semantic,1,0,1,128.900085694389,y,y
50,young,CC4,84,MAT,CAT,phonetic,0,1,5,130.244006001856,y,y
50,young,CC4,85,HYPNOTIST,MAGICIAN,semantic,0,1,6,131.131996997166,y,y
50,young,CC4,86,MAMMOTH,DINOSAUR,semantic,0,0,2,132.699929579161,y,y
50,young,CC4,87,TRICKSTER,MAGICIAN,semantic,0,1,6,133.835860545514,y,y
50,young,CC4,88,WENT,WEST,phonetic,0,1,2,135.81972834398,y,y
50,young,CC4,89,THRONE,CASTLE,semantic,0,0,1,136.843659964856,y,y
50,young,CC4,90,FAKE,FATE,phonetic,0,0,1,137.651645563077,y,y
50,young,CC4,91,MADMAN,LUNATIC,semantic,0,1,6,138.587582506007,y,y
50,young,CC4,92,BAT,CAT,phonetic,0,1,6,139.371538685169,y,y
50,young,CC4,93,COIN,,phonetic,1,0,2,140.707485709805,y,y
50,young,CC4,94,PUNSTER,COMEDIAN,semantic,0,0,2,142.099416258512,y,y
50,young,CC4,95,ROLE,CRITICAL,phonetic,1,0,1,143.307340400759,y,y
50,young,CC4,96,MIRE,CRITICAL,phonetic,1,0,1,144.579288359964,y,y
50,young,CC4,97,NIP,SIP,phonetic,0,0,1,145.587211234495,y,y
50,young,CC4,98,SOON,BOON,phonetic,0,1,6,146.643170912517,y,y
50,young,CC4,99,GUN,BUN,phonetic,0,1,6,147.323101029033,y,y
50,young,CC4,100,EMERALD,DIAMOND,semantic,0,1,6,148.075100990478,y,y
50,young,CC4,101,MILE,MIRE,phonetic,0,0,1,149.275031324243,y,y
50,young,CC4,102,GAZETTE,,semantic,1,0,1,151.402889096411,y,y
50,young,CC4,103,TOY,,phonetic,1,0,1,152.882890991867,y,y
50,young,CC4,104,SUN,BUN,phonetic,0,0,1,153.698801879538,y,y
50,young,CC4,105,PSYCHOPATH,LUNATIC,semantic,0,0,6,154.906765261898,y,y
50,young,CC4,106,SLIGHT,BUTTERFLY,semantic,0,0,2,159.090511476388,y,y
50,young,CC4,107,CON,COP,phonetic,0,0,2,161.026429403108,y,y
50,young,CC4,108,WOOD,,phonetic,1,0,6,164.298252699431,y,y
50,young,CC4,109,PERK,,phonetic,1,0,2,165.46615256113,y,y
50,young,CC4,110,YAW,,phonetic,1,0,2,166.2581393742,y,y
50,young,CC4,111,RATE,FATE,phonetic,0,0,5,167.362107180292,y,y
50,young,CC4,112,RAW,,phonetic,1,0,2,169.225968241459,y,y
50,young,CC4,113,BUTTERFLY,CRITICAL,semantic,1,0,1,175.657673443435,y,y
50,young,CC4,114,WORKOUT,FITNESS,semantic,0,1,6,177.145533920266,y,y
50,young,CC4,115,TEAL,CRITICAL,phonetic,1,0,1,178.377497442532,y,y
50,young,CC4,116,CAT,CRITICAL,phonetic,1,0,1,179.385441446444,y,y
50,young,CC4,117,GAMBLER,CRITICAL,semantic,1,0,1,180.873349614907,y,y
50,young,CC4,118,TRIBESMAN,,semantic,1,0,1,181.441338642268,y,y
50,young,CC4,119,APARTMENT,,semantic,1,0,1,182.041271511465,y,y
50,young,CC4,120,BLACKJACK,GAMBLER,semantic,0,0,1,182.577348390594,y,y
50,young,CC4,121,TEAT,TEAL,phonetic,0,0,5,184.025200584671,y,y
50,young,CC4,122,FATE,CRITICAL,phonetic,1,0,5,185.097122222884,y,y
50,young,CC4,123,EXERTION,FITNESS,semantic,0,1,6,186.169065292226,y,y
50,young,CC4,124,FOIL,,phonetic,1,0,5,187.145017762203,y,y
50,young,CC4,125,WAGER,GAMBLER,semantic,0,1,6,188.192968237447,y,y
50,young,CC4,126,NOW,,phonetic,1,0,5,189.160921767587,y,y
50,young,CC4,127,GLITTERING,DIAMOND,semantic,0,0,1,190.736825217726,y,y
50,young,CC4,128,HAT,CAT,phonetic,0,0,1,192.000773331383,y,y
50,young,CC4,129,BARBELLS,FITNESS,semantic,0,0,1,192.720735274721,y,y
50,young,CC4,130,JARGON,,semantic,1,0,1,194.15264211013,y,y
50,young,CC4,131,HEAL,TEAL,phonetic,0,1,1,195.560584121849,y,y
50,young,CC4,132,FOSSILS,DINOSAUR,semantic,0,1,1,196.18455456011,y,y
50,young,CC4,133,RUBIES,DIAMOND,semantic,0,1,5,197.648505752673,y,y
50,young,CC4,134,LUNATIC,CRITICAL,semantic,1,0,6,198.600453554885,y,y
50,young,CC4,135,COP,CRITICAL,phonetic,1,0,5,201.808276880533,y,y
50,young,CC4,136,BETTOR,GAMBLER,semantic,0,1,6,203.128180446336,y,y
50,young,CC4,137,NULL,,phonetic,1,0,6,204.560106298421,y,y
50,young,CC4,138,NUN,BUN,phonetic,0,1,6,205.376012356486,y,y
50,young,CC4,139,ARTIFACTS,DINOSAUR,semantic,0,0,6,206.567976349732,y,y
50,young,CC4,140,WEPT,WEST,phonetic,0,1,6,207.223962167744,y,y
50,young,CC4,141,EXTINCTION,DINOSAUR,semantic,0,1,6,207.895915379049,y,y
50,young,CC4,142,OPOSSUM,,semantic,1,0,1,209.087852206081,y,y
50,young,CC4,143,HOP,COP,phonetic,0,1,6,210.375797441462,y,y
50,young,CC4,144,BIRD,,phonetic,1,0,1,211.599741498474,y,y
