SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
68,young,CC7,61,TOON,BOON,phonetic,0,3,181.457626596806,y,y
68,young,CC7,62,FAME,FATE,phonetic,0,3,184.332930066026,y,y
68,young,CC7,63,FAKE,FATE,phonetic,0,3,187.408100783025,y,y
68,young,CC7,64,STAKES,GAMBLER,semantic,0,3,190.108331907119,y,y
68,young,CC7,65,WIZARD,MAGICIAN,semantic,0,3,193.683644341174,y,y
68,young,CC7,66,LULLABY,INFANT,semantic,0,2,197.067219468881,y,y
68,young,CC7,67,MATE,FATE,phonetic,0,2,199.667449053552,y,y
68,young,CC7,68,CAB,CAT,phonetic,0,3,202.325992419428,y,y
68,young,CC7,69,HALLUCINATION,LUNATIC,semantic,0,3,205.6429457349,y,y
68,young,CC7,70,LATE,FATE,phonetic,0,3,209.593265375559,y,y
68,young,CC7,71,CAMOUFLAGE,BUTTERFLY,semantic,0,3,211.593416902644,y,y
68,young,CC7,72,GATE,FATE,phonetic,0,3,214.526976500332,y,y
68,young,CC7,73,RATE,FATE,phonetic,0,3,217.310533637967,y,y
68,young,CC7,74,MOP,COP,phonetic,0,3,220.177452105228,y,y
68,young,CC7,75,JACKPOT,GAMBLER,semantic,0,2,223.719397791516,y,y
68,young,CC7,76,BRONTOSAURUS,DINOSAUR,semantic,0,3,226.611326981874,y,y
68,young,CC7,77,THRONE,CASTLE,semantic,0,3,230.144916945355,y,y
68,young,CC7,78,CLOWN,COMEDIAN,semantic,0,3,232.220075286634,y,y
68,young,CC7,79,CARAT,DIAMOND,semantic,0,3,235.670357347364,y,y
68,young,CC7,80,TOWERS,CASTLE,semantic,0,3,238.020567236526,y,y
68,young,CC7,81,RIP,SIP,phonetic,0,3,241.062469909652,y,y
68,young,CC7,82,WIRE,MIRE,phonetic,0,3,244.004368326743,y,y
68,young,CC7,83,PHYSIQUE,FITNESS,semantic,0,3,247.696336998662,y,y
68,young,CC7,84,MONOLOGUE,COMEDIAN,semantic,0,3,250.196543009093,y,y
68,young,CC7,85,VEST,WEST,phonetic,0,3,253.030099859985,y,y
68,young,CC7,86,LOON,BOON,phonetic,0,3,256.188690464871,y,y
68,young,CC7,87,BUFFOON,COMEDIAN,semantic,0,3,259.363950860556,y,y
68,young,CC7,88,JOKER,COMEDIAN,semantic,0,3,262.25587763614,y,y
68,young,CC7,89,DIP,SIP,phonetic,0,3,265.414438660053,y,y
68,young,CC7,90,VEAL,TEAL,phonetic,0,3,268.13966330199,y,y
68,young,CC7,91,LEST,WEST,phonetic,0,3,271.131587089301,y,y
68,young,CC7,92,CAM,CAT,phonetic,0,3,274.04013083248,y,y
68,young,CC7,93,PUNSTER,COMEDIAN,semantic,0,3,277.715443598572,y,y
68,young,CC7,94,HUMORIST,COMEDIAN,semantic,0,2,281.032385142025,y,y
68,young,CC7,95,ROULETTE,GAMBLER,semantic,0,2,284.641007576662,y,y
68,young,CC7,96,BICEPS,FITNESS,semantic,0,3,287.882942909608,y,y
68,young,CC7,97,DATE,FATE,phonetic,0,2,290.533165265049,y,y
68,young,CC7,98,BETTOR,GAMBLER,semantic,0,3,292.341629290488,y,y
68,young,CC7,99,SOON,BOON,phonetic,0,3,295.825267232518,y,y
68,young,CC7,100,BUM,BUN,phonetic,0,4,299.358874401252,y,y
68,young,CC7,101,BOOS,BOON,phonetic,0,4,301.975756269589,y,y
68,young,CC7,102,BAT,CAT,phonetic,0,3,304.592636326837,y,y
68,young,CC7,103,SORCERER,MAGICIAN,semantic,0,3,307.667886127703,y,y
68,young,CC7,104,MICE,MIRE,phonetic,0,3,309.73472225116,y,y
68,young,CC7,105,FUN,BUN,phonetic,0,1,314.060067511062,y,y
68,young,CC7,106,SPELLS,MAGICIAN,semantic,0,3,316.785294869609,y,y
68,young,CC7,107,PRICELESS,DIAMOND,semantic,0,2,320.568989649371,y,y
68,young,CC7,108,TEAS,TEAL,phonetic,0,2,323.194142723427,y,y
68,young,CC7,109,MEDIEVAL,CASTLE,semantic,0,3,325.169334841368,y,y
68,young,CC7,110,EMERALD,DIAMOND,semantic,0,2,329.127976699849,y,y
68,young,CC7,111,UNFORMED,,semantic,1,3,331.469822414481,y,y
68,young,CC7,112,JASMINE,,semantic,1,2,334.411733207293,y,y
68,young,CC7,113,THESAURUS,,semantic,1,3,337.44530672011,y,y
68,young,CC7,114,ATTIC,,semantic,1,3,340.75390944416,y,y
68,young,CC7,115,BISON,,semantic,1,3,343.620829722495,y,y
68,young,CC7,116,BIOLOGIST,,semantic,1,3,346.562744741153,y,y
68,young,CC7,117,UNDERGROWTH,,semantic,1,3,349.579643331803,y,y
68,young,CC7,118,TRIPLICATE,,semantic,1,3,351.996492540318,y,y
68,young,CC7,119,MONOXIDE,,semantic,1,3,355.405114612746,y,y
68,young,CC7,120,GUTTER,,semantic,1,4,358.613709156736,y,y
