SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
31,young,CC4,30,CHATEAU,CASTLE,semantic,0,3#,88.3998941725586,y,y
31,young,CC4,31,ROSE,ROLE,phonetic,0,1!,90.8251561529469,y,y
31,young,CC4,32,ROPE,ROLE,phonetic,0,5%,94.2837652610615,y,y
31,young,CC4,33,TEAM,TEAL,phonetic,0,3#,97.5841151920613,y,y
31,young,CC4,34,HIGHCHAIR,INFANT,semantic,0,5%,100.659384612925,y,y
31,young,CC4,35,STROLLER,INFANT,semantic,0,5%,102.826231331332,y,y
31,young,CC4,36,ROULETTE,GAMBLER,semantic,0,3#,106.568276989274,y,y
31,young,CC4,37,CRADLE,INFANT,semantic,0,3#,109.210196444998,y,y
31,young,CC4,38,DEMENTED,LUNATIC,semantic,0,5%,112.560518017504,y,y
31,young,CC4,39,CAP,CAT,phonetic,0,3#,115.81080877129,y,y
31,young,CC4,40,BOOKIE,GAMBLER,semantic,0,3#,118.061031911522,y,y
31,young,CC4,41,WIRE,MIRE,phonetic,0,3#,120.752974322997,y,y
31,young,CC4,42,SLAPSTICK,COMEDIAN,semantic,0,3#,123.736561101861,y,y
31,young,CC4,43,CAM,CAT,phonetic,0,3#,126.928563429741,y,y
31,young,CC4,44,PRECIOUS,DIAMOND,semantic,0,1!,130.495544590522,y,y
31,young,CC4,45,REAL,TEAL,phonetic,0,1!,133.120823836653,y,y
31,young,CC4,46,BEST,WEST,phonetic,0,1!,136.054438068531,y,y
31,young,CC4,47,REST,WEST,phonetic,0,1!,139.10473902477,y,y
31,young,CC4,48,SEAL,TEAL,phonetic,0,1!,142.688412916847,y,y
31,young,CC4,49,SPARKLE,DIAMOND,semantic,0,1!,145.171981434105,y,y
31,young,CC4,50,TEAT,TEAL,phonetic,0,5%,148.21392847877,y,y
31,young,CC4,51,RODE,ROLE,phonetic,0,3#,150.7308598198,y,y
31,young,CC4,52,JOGGING,FITNESS,semantic,0,1!,153.864516068716,y,y
31,young,CC4,53,GRAVITY,ASTRONAUT,semantic,0,1!,157.523143951781,y,y
31,young,CC4,54,NUTRITION,FITNESS,semantic,0,1!,160.065086015966,y,y
31,young,CC4,55,PAT,CAT,phonetic,0,1!,163.140380490106,y,y
31,young,CC4,56,FEUDAL,CASTLE,semantic,0,5%,166.615714023123,y,y
31,young,CC4,57,BOOM,BOON,phonetic,0,3#,169.215948437341,y,y
31,young,CC4,58,RHINESTONES,DIAMOND,semantic,0,1!,173.09132948122,y,y
31,young,CC4,59,RAT,CAT,phonetic,0,5%,175.466575448634,y,y
31,young,CC4,60,TOWERS,CASTLE,semantic,0,1!,179.066932110814,y,y
31,young,CC4,61,SHUTTLE,ASTRONAUT,semantic,0,1!,181.192107370589,y,y
31,young,CC4,62,LULLABY,INFANT,semantic,0,1!,183.842371682869,y,y
31,young,CC4,63,BRILLIANCE,DIAMOND,semantic,0,1!,186.87601371482,y,y
31,young,CC4,64,MEDIEVAL,CASTLE,semantic,0,1!,189.784628995694,y,y
31,young,CC4,65,HIP,SIP,phonetic,0,1!,193.043250720948,y,y
31,young,CC4,66,COURTYARD,CASTLE,semantic,0,1!,195.868532744003,y,y
31,young,CC4,67,MANSION,CASTLE,semantic,0,1!,198.960504856892,y,y
31,young,CC4,68,SOLE,ROLE,phonetic,0,1!,201.660767071182,y,y
31,young,CC4,69,TEAS,TEAL,phonetic,0,5%,205.294416226912,y,y
31,young,CC4,70,MIME,MIRE,phonetic,0,3#,208.386382604716,y,y
31,young,CC4,71,NEST,WEST,phonetic,0,1!,211.620053976309,y,y
31,young,CC4,72,WEIGHTLESSNESS,ASTRONAUT,semantic,0,3#,215.412057390902,y,y
31,young,CC4,73,ROTE,ROLE,phonetic,0,3#,216.970563297626,y,y
31,young,CC4,74,HARDNESS,DIAMOND,semantic,0,3#,220.395888061961,y,y
31,young,CC4,75,PACIFIER,INFANT,semantic,0,5%,223.604563802714,y,y
31,young,CC4,76,SWAMPS,DINOSAUR,semantic,0,5%,225.971427183133,y,y
31,young,CC4,77,SKELETONS,DINOSAUR,semantic,0,5%,229.521801337134,y,y
31,young,CC4,78,PEST,WEST,phonetic,0,5%,231.87200096366,y,y
31,young,CC4,79,MINE,MIRE,phonetic,0,3#,235.630697094137,y,y
31,young,CC4,80,TOP,COP,phonetic,0,3#,238.464332425268,y,y
31,young,CC4,81,VEST,WEST,phonetic,0,1!,240.956231310032,y,y
31,young,CC4,82,SAT,CAT,phonetic,0,1!,243.848149332218,y,y
31,young,CC4,83,COT,COP,phonetic,0,3#,247.898535409244,y,y
31,young,CC4,84,ROCKET,ASTRONAUT,semantic,0,1!,250.140458366601,y,y
31,young,CC4,85,MIKE,MIRE,phonetic,0,5%,253.565798525233,y,y
31,young,CC4,86,LEST,WEST,phonetic,0,5%,256.257715883199,y,y
31,young,CC4,87,BRONTOSAURUS,DINOSAUR,semantic,0,1!,260.241398649523,y,y
31,young,CC4,88,MICE,MIRE,phonetic,0,5%,262.383307389682,y,y
31,young,CC4,89,BABBLE,INFANT,semantic,0,5%,265.250248193508,y,y
31,young,CC4,90,AMPHIBIANS,DINOSAUR,semantic,0,3#,269.142297518905,y,y
31,young,CC4,91,COON,BOON,phonetic,0,5%,271.692533427384,y,y
31,young,CC4,92,VEAL,TEAL,phonetic,0,1!,274.509476027219,y,y
31,young,CC4,93,SATELLITE,ASTRONAUT,semantic,0,1!,277.243094726466,y,y
31,young,CC4,94,BUS,BUN,phonetic,0,1!,280.851736479439,y,y
31,young,CC4,95,TEST,WEST,phonetic,0,5%,283.635393830249,y,y
31,young,CC4,96,PRICELESS,DIAMOND,semantic,0,1!,286.210622652667,y,y
31,young,CC4,97,HIRE,MIRE,phonetic,0,1!,288.810857972363,y,y
31,young,CC4,98,MONARCH,BUTTERFLY,semantic,0,5%,292.944598436821,y,y
31,young,CC4,99,MILE,MIRE,phonetic,0,3#,295.769884987501,y,y
31,young,CC4,100,ATMOSPHERES,ASTRONAUT,semantic,0,1!,298.386760517024,y,y
31,young,CC4,101,POLE,ROLE,phonetic,0,3#,301.703789294232,y,y
31,young,CC4,102,STORK,INFANT,semantic,0,3#,304.595738406293,y,y
31,young,CC4,103,RATTLE,INFANT,semantic,0,5%,307.612694649724,y,y
31,young,CC4,104,HUMORIST,COMEDIAN,semantic,0,1!,310.204611675814,y,y
31,young,CC4,105,CARAT,DIAMOND,semantic,0,1!,313.938306742348,y,y
31,young,CC4,106,HAT,CAT,phonetic,0,3#,316.421881900169,y,y
31,young,CC4,107,CAB,CAT,phonetic,0,3#,319.297153675463,y,y
31,young,CC4,108,DUNGEON,CASTLE,semantic,0,5%,322.055765892612,y,y
31,young,CC4,109,PUN,BUN,phonetic,0,1!,325.139386508614,y,y
31,young,CC4,110,THRONE,CASTLE,semantic,0,3#,328.681401317706,y,y
31,young,CC4,111,INFERNO,,semantic,1,5%,331.164955648128,y,y
31,young,CC4,112,UNDERGROWTH,,semantic,1,5%,334.856971106492,y,y
31,young,CC4,113,STOREROOM,,semantic,1,3#,337.88225681195,y,y
31,young,CC4,114,SCHOOLYARD,,semantic,1,3#,340.349186930573,y,y
31,young,CC4,115,UNFORMED,,semantic,1,3#,343.332834682427,y,y
31,young,CC4,116,WARMHEARTED,,semantic,1,1!,346.074716135859,y,y
31,young,CC4,117,GAZETTE,,semantic,1,5%,349.391723783687,y,y
31,young,CC4,118,HOUSECOAT,,semantic,1,3#,353.308752741897,y,y
31,young,CC4,119,THICKET,,semantic,1,3#,355.117303397506,y,y
31,young,CC4,120,GUTTER,,semantic,1,3#,357.942563687451,y,y
