SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
56,young,CC7,68,CRADLE,INFANT,semantic,0,3,202.204718529247,y,y
56,young,CC7,69,MEAL,TEAL,phonetic,0,1,204.996598186437,y,y
56,young,CC7,70,JOGGING,FITNESS,semantic,0,1,208.188505734317,y,y
56,young,CC7,71,BUS,BUN,phonetic,0,1,211.505380268209,y,y
56,young,CC7,72,MANSION,CASTLE,semantic,0,1,214.072278722655,y,y
56,young,CC7,73,PACIFIER,INFANT,semantic,0,5,217.997552928049,y,y
56,young,CC7,74,DRAGONFLY,BUTTERFLY,semantic,0,3,220.289383837022,y,y
56,young,CC7,75,SOLE,ROLE,phonetic,0,3,223.139610176906,y,y
56,young,CC7,76,TOON,BOON,phonetic,0,3,226.356525127776,y,y
56,young,CC7,77,HIP,SIP,phonetic,0,3,229.598461668007,y,y
56,young,CC7,78,IMPROVISATION,COMEDIAN,semantic,0,3,233.040294735227,y,y
56,young,CC7,79,CAM,CAT,phonetic,0,3,235.573845458683,y,y
56,young,CC7,80,METAMORPHOSIS,BUTTERFLY,semantic,0,1,238.565708574839,y,y
56,young,CC7,81,CON,COP,phonetic,0,3,241.049256868195,y,y
56,young,CC7,82,MOON,BOON,phonetic,0,3,244.366170038003,y,y
56,young,CC7,83,REAL,TEAL,phonetic,0,1,247.124708604533,y,y
56,young,CC7,84,TOP,COP,phonetic,0,1,250.083262323868,y,y
56,young,CC7,85,WELT,WEST,phonetic,0,5,253.983541199937,y,y
56,young,CC7,86,FADE,FATE,phonetic,0,5,256.70047018677,y,y
56,young,CC7,87,WINGS,BUTTERFLY,semantic,0,3,259.808992860839,y,y
56,young,CC7,88,TEAM,TEAL,phonetic,0,1,263.092557997443,y,y
56,young,CC7,89,PHYSIQUE,FITNESS,semantic,0,1,265.734394747298,y,y
56,young,CC7,90,THRONE,CASTLE,semantic,0,1,268.342928137165,y,y
56,young,CC7,91,CARAT,DIAMOND,semantic,0,3,271.67650868278,y,y
56,young,CC7,92,TONING,FITNESS,semantic,0,1,274.885069721844,y,y
56,young,CC7,93,SAT,CAT,phonetic,0,3,277.851971919648,y,y
56,young,CC7,94,PEAL,TEAL,phonetic,0,NA,NA,y,y
56,young,CC7,95,FLUTTER,BUTTERFLY,semantic,0,3,284.827491843142,y,y
56,young,CC7,96,BUFFOON,COMEDIAN,semantic,0,5,287.219339384232,y,y
56,young,CC7,97,GOON,BOON,phonetic,0,5,289.77788905846,y,y
56,young,CC7,98,MIKE,MIRE,phonetic,0,5,292.661390988622,y,y
56,young,CC7,99,BOOKIE,GAMBLER,semantic,0,3,295.87831408903,y,y
56,young,CC7,100,FIRE,MIRE,phonetic,0,5,298.311826749705,y,y
56,young,CC7,101,COMIC,COMEDIAN,semantic,0,NA,NA,y,y
56,young,CC7,102,TOWERS,CASTLE,semantic,0,1,304.370607487857,y,y
56,young,CC7,103,BOP,COP,phonetic,0,3,307.870866019279,y,y
56,young,CC7,104,BOOS,BOON,phonetic,0,3,311.129444882739,y,y
56,young,CC7,105,STROLLER,INFANT,semantic,0,1,313.629634593148,y,y
56,young,CC7,106,FAT,CAT,phonetic,0,5,316.471530565526,y,y
56,young,CC7,107,SWAMPS,DINOSAUR,semantic,0,5,319.571735549718,y,y
56,young,CC7,108,MEDIEVAL,CASTLE,semantic,0,5,322.263612459879,y,y
56,young,CC7,109,CAMOUFLAGE,BUTTERFLY,semantic,0,3,325.497330014128,y,y
56,young,CC7,110,BABBLE,INFANT,semantic,0,5,328.58907211991,y,y
56,young,CC7,111,SABLE,,semantic,1,5,331.655974649824,y,y
56,young,CC7,112,INDUSTRY,,semantic,1,1,335.147885910235,y,y
56,young,CC7,113,SILHOUETTE,,semantic,1,1,337.731441478245,y,y
56,young,CC7,114,MONOXIDE,,semantic,1,1,341.34003010625,y,y
56,young,CC7,115,OPOSSUM,,semantic,1,3,344.531924674753,y,y
56,young,CC7,116,MOORING,,semantic,1,5,347.015437954105,y,y
56,young,CC7,117,HOUSECOAT,,semantic,1,1,350.207344294526,y,y
56,young,CC7,118,CONVENIENCE,,semantic,1,1,352.349139842205,y,y
56,young,CC7,119,UNFORMED,,semantic,1,3,356.78286983259,y,y
56,young,CC7,120,PODIUM,,semantic,1,3,358.224605403375,y,y
