SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
45,young,CC4,1,STOREROOM,,semantic,1,NA,NA,y,y
45,young,CC4,2,UNDERGROWTH,,semantic,1,NA,NA,y,y
45,young,CC4,3,PAUPER,,semantic,1,3,8.57914830301888,y,y
45,young,CC4,4,OPOSSUM,,semantic,1,3,10.2377055538818,y,y
45,young,CC4,5,APARTMENT,,semantic,1,1,13.8963530568872,y,y
45,young,CC4,6,TORTILLA,,semantic,1,5,16.988315208815,y,y
45,young,CC4,7,PICCOLO,,semantic,1,NA,NA,y,y
45,young,CC4,8,LINGUISTICS,,semantic,1,5,23.7972618874628,y,y
45,young,CC4,9,SABLE,,semantic,1,3,26.3808980484027,y,y
45,young,CC4,10,CONVENIENCE,,semantic,1,1,28.8394292800222,y,y
45,young,CC4,11,RANTING,LUNATIC,semantic,0,5,32.523164175218,y,y
45,young,CC4,12,LATE,FATE,phonetic,0,1,35.3650698065758,y,y
45,young,CC4,13,DIP,SIP,phonetic,0,5,38.1821274100803,y,y
45,young,CC4,14,CLOWN,COMEDIAN,semantic,0,3,40.6655748868361,y,y
45,young,CC4,15,NUN,BUN,phonetic,0,NA,NA,y,y
45,young,CC4,16,SORCERER,MAGICIAN,semantic,0,1,46.6161184976809,y,y
45,young,CC4,17,SOON,BOON,phonetic,0,1,49.1414810232818,y,y
45,young,CC4,18,LIP,SIP,phonetic,0,1,53.2667468371801,y,y
45,young,CC4,19,RIP,SIP,phonetic,0,5,55.9670172012411,y,y
45,young,CC4,20,EMERALD,DIAMOND,semantic,0,1,58.3089054762386,y,y
45,young,CC4,21,PACIFIER,INFANT,semantic,0,3,62.3176596369594,y,y
45,young,CC4,22,LAMPOON,COMEDIAN,semantic,0,5,65.9179734368809,y,y
45,young,CC4,23,HUMORIST,COMEDIAN,semantic,0,1,67.8765787717421,y,y
45,young,CC4,24,LOON,BOON,phonetic,0,3,70.4767772662453,y,y
45,young,CC4,25,LULLABY,INFANT,semantic,0,1,73.2354124237318,y,y
45,young,CC4,26,TIRE,MIRE,phonetic,0,3,77.052410563454,y,y
45,young,CC4,27,EXERTION,FITNESS,semantic,0,3,79.0942465285771,y,y
45,young,CC4,28,PSYCHOTIC,LUNATIC,semantic,0,5,83.0112914845813,y,y
45,young,CC4,29,DIRE,MIRE,phonetic,0,3,85.8532260931097,y,y
45,young,CC4,30,HOLE,ROLE,phonetic,0,3,89.7286014019046,y,y
45,young,CC4,31,STROLLER,INFANT,semantic,0,3,91.1538009000942,y,y
45,young,CC4,32,ROPE,ROLE,phonetic,0,3,94.2624032618478,y,y
45,young,CC4,33,HIGHCHAIR,INFANT,semantic,0,3,98.3711496046744,y,y
45,young,CC4,34,JOKER,COMEDIAN,semantic,0,1,101.446428986499,y,y
45,young,CC4,35,HAUNTING,PHANTOM,semantic,0,1,103.604946544394,y,y
45,young,CC4,36,ASYLUM,LUNATIC,semantic,0,3,107.046995432116,y,y
45,young,CC4,37,FAME,FATE,phonetic,0,1,109.113805294968,y,y
45,young,CC4,38,MAT,CAT,phonetic,0,3,112.380817757221,y,y
45,young,CC4,39,ROSE,ROLE,phonetic,0,1,114.956090951106,y,y
45,young,CC4,40,TEETHING,INFANT,semantic,0,3,118.88145631412,y,y
45,young,CC4,41,GHOST,PHANTOM,semantic,0,1,121.040025186026,y,y
45,young,CC4,42,DATE,FATE,phonetic,0,1,123.973602592712,y,y
45,young,CC4,43,POLE,ROLE,phonetic,0,3,128.082327806158,y,y
45,young,CC4,44,HIP,SIP,phonetic,0,3,130.915941404179,y,y
45,young,CC4,45,FACE,FATE,phonetic,0,1,133.399520787876,y,y
45,young,CC4,46,TRICKSTER,MAGICIAN,semantic,0,3,136.866493165027,y,y
45,young,CC4,47,VEST,WEST,phonetic,0,3,139.425108038355,y,y
