SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
33,young,CC4,1,MONOXIDE,,semantic,1,0,6,2.01079917280003,y,y
33,young,CC4,2,PROMENADE,,semantic,1,0,6,3.33039153460413,y,y
33,young,CC4,3,PODIUM,,semantic,1,0,6,4.2582755072508,y,y
33,young,CC4,4,HONEYCOMB,,semantic,1,0,6,5.28223701077513,y,y
33,young,CC4,5,CONJURE,MAGICIAN,semantic,0,0,6,5.95422704750672,y,y
33,young,CC4,6,PACIFIER,INFANT,semantic,0,1,1,7.48212357680313,y,y
33,young,CC4,7,MINE,MIRE,phonetic,0,1,6,11.9298994035926,y,y
33,young,CC4,8,TONING,FITNESS,semantic,0,0,1,13.8418193031102,y,y
33,young,CC4,9,POLE,ROLE,phonetic,0,1,6,15.2257252549753,y,y
33,young,CC4,10,JASMINE,,semantic,1,0,1,16.5376377289649,y,y
33,young,CC4,11,GATE,FATE,phonetic,0,1,6,18.1295438883826,y,y
33,young,CC4,12,BOON,CRITICAL,phonetic,1,0,6,19.2335497273598,y,y
33,young,CC4,13,THESAURUS,,semantic,1,0,1,20.3854405409656,y,y
33,young,CC4,14,NULL,,phonetic,1,0,1,21.4654335621744,y,y
33,young,CC4,15,FUN,BUN,phonetic,0,1,6,22.6173433922231,y,y
33,young,CC4,16,MIME,MIRE,phonetic,0,0,1,24.4012558034156,y,y
33,young,CC4,17,SAW,,phonetic,1,0,1,25.241193393711,y,y
33,young,CC4,18,PSYCHOTIC,LUNATIC,semantic,0,0,1,26.3291409832891,y,y
33,young,CC4,19,BUT,BUN,phonetic,0,0,1,27.2570460850839,y,y
33,young,CC4,20,ANTIQUITY,,semantic,1,0,1,28.8889753178228,y,y
33,young,CC4,21,RANTING,LUNATIC,semantic,0,1,6,30.0649242259096,y,y
33,young,CC4,22,LOUD,,phonetic,1,0,1,31.4648555256426,y,y
33,young,CC4,23,MONOLOGUE,COMEDIAN,semantic,0,1,6,33.720748254098,y,y
33,young,CC4,24,REAL,TEAL,phonetic,0,0,3,36.7206048769876,y,y
33,young,CC4,25,FUR,,phonetic,1,0,1,38.3444914019201,y,y
33,young,CC4,26,PHANTOM,CRITICAL,semantic,1,0,1,39.5364218901377,y,y
33,young,CC4,27,COP,CRITICAL,phonetic,1,0,1,40.3603812204674,y,y
33,young,CC4,28,FIRE,MIRE,phonetic,0,0,1,41.1843402490485,y,y
