SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
33,young,CC4,1,SILHOUETTE,,semantic,1,3,2.09118580212817,y,y
33,young,CC4,2,PICCOLO,,semantic,1,4,5.92166592879221,y,y
33,young,CC4,3,DACHSHUND,,semantic,1,5,7.7384585107211,y,y
33,young,CC4,4,OPOSSUM,,semantic,1,2,11.5304851674009,y,y
33,young,CC4,5,SCHOOLYARD,,semantic,1,4,13.9473745215219,y,y
33,young,CC4,6,HOUSECOAT,,semantic,1,2,16.9309960128739,y,y
33,young,CC4,7,THICKET,,semantic,1,2,19.8562850086018,y,y
33,young,CC4,8,GAZETTE,,semantic,1,3,22.9898965843022,y,y
33,young,CC4,9,TORTILLA,,semantic,1,4,25.3651579460129,y,y
33,young,CC4,10,CARPORT,,semantic,1,3,28.5320970292669,y,y
33,young,CC4,11,TIRE,MIRE,phonetic,0,3,31.4990384671837,y,y
33,young,CC4,12,WIRE,MIRE,phonetic,0,NA,NA,y,y
33,young,CC4,13,FADE,FATE,phonetic,0,5,37.2495886583347,y,y
33,young,CC4,14,TIP,SIP,phonetic,0,5,40.9999553267844,y,y
33,young,CC4,15,ENCHANTED,MAGICIAN,semantic,0,1,43.0834953496233,y,y
33,young,CC4,16,LEST,WEST,phonetic,0,1,47.3338718281593,y,y
33,young,CC4,17,BOOKIE,GAMBLER,semantic,0,NA,NA,y,y
33,young,CC4,18,WAGER,GAMBLER,semantic,0,3,51.4092695338186,y,y
33,young,CC4,19,LULLABY,INFANT,semantic,0,2,55.2679696185514,y,y
33,young,CC4,20,HIGHCHAIR,INFANT,semantic,0,3,57.3432088547852,y,y
33,young,CC4,21,MAMMOTH,DINOSAUR,semantic,0,3,62.6520394731779,y,y
33,young,CC4,22,FORTRESS,CASTLE,semantic,0,2,64.5438886741176,y,y
33,young,CC4,23,MOP,COP,phonetic,0,2,67.3441273744684,y,y
33,young,CC4,24,THRONE,CASTLE,semantic,0,1,71.686193135567,y,y
33,young,CC4,25,LOTTERY,GAMBLER,semantic,0,1,73.8864026775118,y,y
33,young,CC4,26,LIP,SIP,phonetic,0,NA,NA,y,y
33,young,CC4,27,GATE,FATE,phonetic,0,3,80.2620226331055,y,y
33,young,CC4,28,REPTILES,DINOSAUR,semantic,0,2,82.8372985436581,y,y
33,young,CC4,29,FAKE,FATE,phonetic,0,5,86.4876413361635,y,y
33,young,CC4,30,LATE,FATE,phonetic,0,5,88.5628476708662,y,y
33,young,CC4,31,MATE,FATE,phonetic,0,3,92.3381951795891,y,y
33,young,CC4,32,PRICELESS,DIAMOND,semantic,0,2,94.6134233078919,y,y
33,young,CC4,33,AMPHIBIANS,DINOSAUR,semantic,0,2,98.2804198930971,y,y
33,young,CC4,34,DIP,SIP,phonetic,0,1,100.380603144178,y,y
33,young,CC4,35,SPARKLE,DIAMOND,semantic,0,1,102.99752183794,y,y
33,young,CC4,36,BRONTOSAURUS,DINOSAUR,semantic,0,3,106.839553339174,y,y
33,young,CC4,37,SOON,BOON,phonetic,0,3,110.38989700703,y,y
33,young,CC4,38,NEST,WEST,phonetic,0,3,112.448468867224,y,y
33,young,CC4,39,HIRE,MIRE,phonetic,0,4,116.432184232865,y,y
33,young,CC4,40,ARTIFACTS,DINOSAUR,semantic,0,3,119.43243929348,y,y
33,young,CC4,41,COON,BOON,phonetic,0,5,121.515995314112,y,y
33,young,CC4,42,WELT,WEST,phonetic,0,5,124.199628788978,y,y
33,young,CC4,43,FAT,CAT,phonetic,0,5,126.983156345552,y,y
33,young,CC4,44,MANSION,CASTLE,semantic,0,1,130.116793578258,y,y
33,young,CC4,45,BLACKJACK,GAMBLER,semantic,0,2,133.208787424257,y,y
33,young,CC4,46,BOOM,BOON,phonetic,0,3,137.417531684274,y,y
33,young,CC4,47,TEETHING,INFANT,semantic,0,4,140.351142897736,y,y
33,young,CC4,48,MONOLOGUE,COMEDIAN,semantic,0,3,142.609656561865,y,y
