SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
43,young,CC8,1,BIOLOGIST,,semantic,1,0,6,3.42688794783317,y,y
43,young,CC8,2,ANTIQUITY,,semantic,1,0,6,8.53821836668067,y,y
43,young,CC8,3,MECHANICAL,,semantic,1,0,6,10.1541288440349,y,y
43,young,CC8,4,SCISSORS,,semantic,1,0,6,12.4499851943692,y,y
43,young,CC8,5,RANTING,LUNATIC,semantic,0,1,6,13.6419344214955,y,y
43,young,CC8,6,HALLUCINATION,LUNATIC,semantic,0,1,6,15.9217998827808,y,y
43,young,CC8,7,WEST,CRITICAL,phonetic,1,0,6,16.9697034272831,y,y
43,young,CC8,8,DIP,SIP,phonetic,0,1,6,18.3856289365795,y,y
43,young,CC8,9,TOWERS,CASTLE,semantic,0,1,6,19.4016002056887,y,y
43,young,CC8,10,PULL,,phonetic,1,0,6,20.4175310274586,y,y
43,young,CC8,11,MOORING,,semantic,1,0,6,21.3454499299405,y,y
43,young,CC8,12,BOUT,,phonetic,1,0,6,22.7774100959068,y,y
43,young,CC8,13,FUR,,phonetic,1,0,6,24.305367513909,y,y
43,young,CC8,14,VEST,WEST,phonetic,0,1,6,25.2732942764414,y,y
43,young,CC8,15,JASMINE,,semantic,1,0,6,27.529189251014,y,y
43,young,CC8,16,COP,CRITICAL,phonetic,1,0,6,28.3770670782542,y,y
43,young,CC8,17,COIN,,phonetic,1,0,6,29.2890252762008,y,y
43,young,CC8,18,INDUSTRY,,semantic,1,0,6,30.8569356183289,y,y
43,young,CC8,19,UNDERGROWTH,,semantic,1,0,6,33.0168556774734,y,y
43,young,CC8,20,GAZETTE,,semantic,1,0,1,34.2967428716365,y,y
43,young,CC8,21,TONING,FITNESS,semantic,0,0,6,35.2646886504954,y,y
43,young,CC8,22,COB,COP,phonetic,0,1,6,36.6886179050198,y,y
43,young,CC8,23,FATE,CRITICAL,phonetic,1,0,6,37.8085587794194,y,y
43,young,CC8,24,FAT,CAT,phonetic,0,1,6,38.4404634662205,y,y
43,young,CC8,25,GATE,FATE,phonetic,0,1,6,39.080455811345,y,y
43,young,CC8,26,BUFFOON,COMEDIAN,semantic,0,1,1,42.2963836750714,y,y
