SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
116,"old","CC8",1,"SILHOUETTE","","semantic",1,"3#",1.69865185348317,"n","y"
116,"old","CC8",2,"OPOSSUM","","semantic",1,"4$",5.82849565590732,"n","y"
116,"old","CC8",3,"CONVENIENCE","","semantic",1,"2@",7.74502153531648,"n","y"
116,"old","CC8",4,"STOREROOM","","semantic",1,"3#",10.9781878155191,"n","y"
116,"old","CC8",5,"MOORING","","semantic",1,"1!",14.1113362566102,"n","y"
116,"old","CC8",6,"PAUPER","","semantic",1,"5%",16.611186992377,"n","y"
116,"old","CC8",7,"INVITATION","","semantic",1,"2@",19.8443261063658,"n","y"
116,"old","CC8",8,"TRIPLICATE","","semantic",1,"3#",22.6608262984082,"n","y"
116,"old","CC8",9,"PURPLE","","semantic",1,"4$",26.4106031570118,"n","y"
116,"old","CC8",10,"DACHSHUND","","semantic",1,"3#",28.860433351947,"n","y"
116,"old","CC8",11,"BUT","BUN","phonetic",0,"4$",32.1102873326745,"n","y"
116,"old","CC8",12,"AEROBICS","FITNESS","semantic",0,"2@",34.6434570238926,"n","y"
116,"old","CC8",13,"BOOT","BOON","phonetic",0,,,"n","y"
116,"old","CC8",14,"COURTYARD","CASTLE","semantic",0,"3#",40.6930878781714,"n","y"
116,"old","CC8",15,"BUFFOON","COMEDIAN","semantic",0,"5%",43.5429230234586,"n","y"
116,"old","CC8",16,"BOOS","BOON","phonetic",0,"1!",46.392739152303,"n","y"
116,"old","CC8",17,"MIKE","MIRE","phonetic",0,"3#",49.52589302673,"n","y"
116,"old","CC8",18,"CARAT","DIAMOND","semantic",0,"1!",52.6590206401888,"n","y"
116,"old","CC8",19,"DATE","FATE","phonetic",0,"4$",56.1088405724149,"n","y"
116,"old","CC8",20,"RAT","CAT","phonetic",0,"5%",59.0919844403397,"n","y"
116,"old","CC8",21,"CAP","CAT","phonetic",0,"3#",61.5918394019827,"n","y"
116,"old","CC8",22,"BARBELLS","FITNESS","semantic",0,"2@",64.7250264796894,"n","y"
116,"old","CC8",23,"WELT","WEST","phonetic",0,"4$",67.4248555428348,"n","y"
116,"old","CC8",24,"HATE","FATE","phonetic",0,"5%",70.3580021122471,"n","y"
116,"old","CC8",25,"ROULETTE","GAMBLER","semantic",0,"3#",73.7078153737821,"n","y"
116,"old","CC8",26,"MONARCH","BUTTERFLY","semantic",0,"1!",76.1243202746846,"n","y"
116,"old","CC8",27,"TONING","FITNESS","semantic",0,"2@",79.2407523395959,"n","y"
116,"old","CC8",28,"HIGHCHAIR","INFANT","semantic",0,"4$",82.3072520033456,"n","y"
116,"old","CC8",29,"SWEATING","FITNESS","semantic",0,"2@",85.207096521277,"n","y"
116,"old","CC8",30,"FAME","FATE","phonetic",0,"1!",88.5902166638989,"n","y"
116,"old","CC8",31,"BUM","BUN","phonetic",0,"5%",91.1900598837528,"n","y"
116,"old","CC8",32,"RHINESTONES","DIAMOND","semantic",0,"1!",94.4565611172002,"n","y"
116,"old","CC8",33,"TOWERS","CASTLE","semantic",0,"3#",97.6396721440833,"n","y"
116,"old","CC8",34,"PHYSIQUE","FITNESS","semantic",0,"2@",99.9728997298516,"n","y"
116,"old","CC8",35,"HIP","SIP","phonetic",0,"1!",103.47269402002,"n","y"
116,"old","CC8",36,"PUN","BUN","phonetic",0,"1!",106.139201109298,"n","y"
116,"old","CC8",37,"BEST","WEST","phonetic",0,"1!",109.03901061276,"n","y"
116,"old","CC8",38,"SOLE","ROLE","phonetic",0,"4$",112.455512193264,"n","y"
116,"old","CC8",39,"PRICELESS","DIAMOND","semantic",0,"3#",115.755283784354,"n","y"
116,"old","CC8",40,"BUD","BUN","phonetic",0,"5%",118.838444888126,"n","y"
116,"old","CC8",41,"HIRE","MIRE","phonetic",0,"2@",120.938290069811,"n","y"
116,"old","CC8",42,"BOOKIE","GAMBLER","semantic",0,"3#",125.171396885999,"n","y"
116,"old","CC8",43,"BUS","BUN","phonetic",0,"4$",127.554594000103,"n","y"
116,"old","CC8",44,"MOON","BOON","phonetic",0,"1!",130.854395172326,"n","y"
116,"old","CC8",45,"CHATEAU","CASTLE","semantic",0,"2@",133.07095947722,"n","y"
116,"old","CC8",46,"MONOLOGUE","COMEDIAN","semantic",0,"4$",136.387399148662,"n","y"
116,"old","CC8",47,"SLAPSTICK","COMEDIAN","semantic",0,"3#",139.037215518998,"n","y"
116,"old","CC8",48,"FIRE","MIRE","phonetic",0,"4$",141.953729928238,"n","y"
116,"old","CC8",49,"CAB","CAT","phonetic",0,"5%",144.986881055636,"n","y"
116,"old","CC8",50,"BRILLIANCE","DIAMOND","semantic",0,"3#",147.986705379793,"n","y"
116,"old","CC8",51,"MANIAC","LUNATIC","semantic",0,"1!",151.336515924428,"n","y"
116,"old","CC8",52,"CAM","CAT","phonetic",0,"5%",154.336386129493,"n","y"
116,"old","CC8",53,"COON","BOON","phonetic",0,"3#",157.236158505548,"n","y"
116,"old","CC8",54,"SPARKLE","DIAMOND","semantic",0,"1!",160.352647619788,"n","y"
116,"old","CC8",55,"SUN","BUN","phonetic",0,"4$",163.035817356315,"n","y"
116,"old","CC8",56,"STROLLER","INFANT","semantic",0,"4$",166.785596327623,"n","y"
116,"old","CC8",57,"LAMPOON","COMEDIAN","semantic",0,"5%",169.368791389046,"n","y"
116,"old","CC8",58,"SAT","CAT","phonetic",0,"2@",171.918610747904,"n","y"
116,"old","CC8",59,"ROSE","ROLE","phonetic",0,"1!",175.151732958155,"n","y"
116,"old","CC8",60,"COT","COP","phonetic",0,"3#",178.168222645996,"n","y"
116,"old","CC8",61,"FEUDAL","CASTLE","semantic",0,"4$",181.051412968431,"n","y"
116,"old","CC8",62,"HARDNESS","DIAMOND","semantic",0,"5%",184.234554783907,"n","y"
116,"old","CC8",63,"TOP","COP","phonetic",0,"1!",187.501046358142,"n","y"
116,"old","CC8",64,"MEAL","TEAL","phonetic",0,"2@",189.867552753305,"n","y"
116,"old","CC8",65,"FADE","FATE","phonetic",0,"3#",193.217357562855,"n","y"
116,"old","CC8",66,"HAT","CAT","phonetic",0,"5%",196.067199348938,"n","y"
116,"old","CC8",67,"PEAL","TEAL","phonetic",0,"1!",199.250330297742,"n","y"
116,"old","CC8",68,"SIS","SIP","phonetic",0,"5%",202.466773561202,"n","y"
116,"old","CC8",69,"RABBIT","MAGICIAN","semantic",0,"2@",205.466626862995,"n","y"
116,"old","CC8",70,"GATE","FATE","phonetic",0,"5%",208.183146645082,"n","y"
116,"old","CC8",71,"MILE","MIRE","phonetic",0,"3#",211.016291976906,"n","y"
116,"old","CC8",72,"PUNSTER","COMEDIAN","semantic",0,"2@",214.032783475937,"n","y"
116,"old","CC8",73,"SWAMPS","DINOSAUR","semantic",0,"5%",216.932618636405,"n","y"
116,"old","CC8",74,"FLUTTER","BUTTERFLY","semantic",0,"2@",219.982448106864,"n","y"
116,"old","CC8",75,"GOON","BOON","phonetic",0,"4$",222.665647726273,"n","y"
116,"old","CC8",76,"SORCERER","MAGICIAN","semantic",0,"5%",226.065421460662,"n","y"
116,"old","CC8",77,"RATE","FATE","phonetic",0,"3#",228.69857608946,"n","y"
116,"old","CC8",78,"FAT","CAT","phonetic",0,"5%",232.181720108492,"n","y"
116,"old","CC8",79,"TOON","BOON","phonetic",0,"4$",235.24815517664,"n","y"
116,"old","CC8",80,"MICE","MIRE","phonetic",0,"4$",239.131257963134,"n","y"
116,"old","CC8",81,"PACIFIER","INFANT","semantic",0,"1!",241.047828214243,"n","y"
116,"old","CC8",82,"CRADLE","INFANT","semantic",0,"3#",243.981003761292,"n","y"
116,"old","CC8",83,"NUTRITION","FITNESS","semantic",0,"2@",246.897494626231,"n","y"
116,"old","CC8",84,"MINE","MIRE","phonetic",0,"4$",250.34729222185,"n","y"
116,"old","CC8",85,"REPTILES","DINOSAUR","semantic",0,"3#",253.247140361695,"n","y"
116,"old","CC8",86,"THRONE","CASTLE","semantic",0,"1!",256.113614006201,"n","y"
116,"old","CC8",87,"LULLABY","INFANT","semantic",0,"1!",259.296748879133,"n","y"
116,"old","CC8",88,"DUNGEON","CASTLE","semantic",0,"5%",262.213229481364,"n","y"
116,"old","CC8",89,"GLITTERING","DIAMOND","semantic",0,"1!",265.346428934718,"n","y"
116,"old","CC8",90,"BABBLE","INFANT","semantic",0,"5%",268.212892316515,"n","y"
116,"old","CC8",91,"DEMENTED","LUNATIC","semantic",0,"5%",271.196039806586,"n","y"
116,"old","CC8",92,"STORK","INFANT","semantic",0,"3#",274.029180007055,"n","y"
116,"old","CC8",93,"BOOM","BOON","phonetic",0,"5%",277.229024615372,"n","y"
116,"old","CC8",94,"PRECIOUS","DIAMOND","semantic",0,"1!",279.778864801629,"n","y"
116,"old","CC8",95,"BICEPS","FITNESS","semantic",0,"3#",282.961990015348,"n","y"
116,"old","CC8",96,"COMIC","COMEDIAN","semantic",0,"2@",285.911838472355,"n","y"
116,"old","CC8",97,"NOON","BOON","phonetic",0,"1!",288.994966070633,"n","y"
116,"old","CC8",98,"WIRE","MIRE","phonetic",0,"3#",291.694838901982,"n","y"
116,"old","CC8",99,"FUN","BUN","phonetic",0,"1!",295.14459755877,"n","y"
116,"old","CC8",100,"MEDIEVAL","CASTLE","semantic",0,"5%",297.911117959768,"n","y"
116,"old","CC8",101,"RATTLE","INFANT","semantic",0,"2@",300.960936262039,"n","y"
116,"old","CC8",102,"FAKE","FATE","phonetic",0,"5%",304.194114314392,"n","y"
116,"old","CC8",103,"FACE","FATE","phonetic",0,"3#",307.177245504688,"n","y"
116,"old","CC8",104,"IMPROVISATION","COMEDIAN","semantic",0,"1!",309.977092406945,"n","y"
116,"old","CC8",105,"MANSION","CASTLE","semantic",0,"1!",313.126875121379,"n","y"
116,"old","CC8",106,"MIME","MIRE","phonetic",0,"3#",315.97668370395,"n","y"
116,"old","CC8",107,"RUN","BUN","phonetic",0,"2@",319.243251344189,"n","y"
116,"old","CC8",108,"PAT","CAT","phonetic",0,"4$",322.143015268492,"n","y"
116,"old","CC8",109,"HUMORIST","COMEDIAN","semantic",0,"3#",325.142805181677,"n","y"
116,"old","CC8",110,"JOGGING","FITNESS","semantic",0,"5%",328.525970903691,"n","y"
116,"old","CC8",111,"BAGEL","","semantic",1,"2@",331.509125940036,"n","y"
116,"old","CC8",112,"PROMENADE","","semantic",1,"1!",334.225595917087,"n","y"
116,"old","CC8",113,"GAZETTE","","semantic",1,"3#",336.842108122772,"n","y"
116,"old","CC8",114,"CARPORT","","semantic",1,"4$",339.841962631792,"n","y"
116,"old","CC8",115,"CANVAS","","semantic",1,"2@",342.841787559446,"n","y"
116,"old","CC8",116,"WARMHEARTED","","semantic",1,"1!",346.874873789493,"n","y"
116,"old","CC8",117,"SCISSORS","","semantic",1,"2@",349.341387157328,"n","y"
116,"old","CC8",118,"TRIBESMAN","","semantic",1,"1!",352.124563262798,"n","y"
116,"old","CC8",119,"PODIUM","","semantic",1,"3#",354.991050792392,"n","y"
116,"old","CC8",120,"ATTIC","","semantic",1,"4$",358.207506129751,"n","y"
