SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
56,young,CC7,1,PAUPER,,semantic,1,0,1,1.97048059152439,y,y
56,young,CC7,2,INFERNO,,semantic,1,0,1,3.39416783722118,y,y
56,young,CC7,3,CARPORT,,semantic,1,0,6,5.50602108892053,y,y
56,young,CC7,4,ANTIQUITY,,semantic,1,0,1,8.25784416822717,y,y
56,young,CC7,5,TRICKSTER,MAGICIAN,semantic,0,0,6,10.6417045411654,y,y
56,young,CC7,6,BISON,,semantic,1,0,1,13.8335517197847,y,y
56,young,CC7,7,EXERTION,FITNESS,semantic,0,0,1,16.0974524435587,y,y
56,young,CC7,8,FITNESS,CRITICAL,semantic,1,0,1,18.5853249942884,y,y
56,young,CC7,9,INSANITY,LUNATIC,semantic,0,0,1,21.849138786085,y,y
56,young,CC7,10,PUN,BUN,phonetic,0,1,1,23.2170568187721,y,y
56,young,CC7,11,SIS,SIP,phonetic,0,1,6,24.8489818256348,y,y
56,young,CC7,12,HIP,SIP,phonetic,0,1,6,26.2009016769007,y,y
56,young,CC7,13,MOLE,ROLE,phonetic,0,0,1,27.456831834279,y,y
56,young,CC7,14,SOLE,ROLE,phonetic,0,1,1,28.7767661889084,y,y
56,young,CC7,15,CANVAS,,semantic,1,0,6,30.3446915266104,y,y
56,young,CC7,16,FATE,CRITICAL,phonetic,1,0,1,32.4325582212769,y,y
56,young,CC7,17,CATERPILLAR,BUTTERFLY,semantic,0,0,1,33.8645450463519,y,y
56,young,CC7,18,GUTTER,,semantic,1,0,1,35.0564426332712,y,y
56,young,CC7,19,SWAMPS,DINOSAUR,semantic,0,1,6,36.0963691151701,y,y
56,young,CC7,20,NUN,BUN,phonetic,0,0,1,37.3042863151059,y,y
56,young,CC7,21,CAT,CRITICAL,phonetic,1,0,6,38.5122853154317,y,y
56,young,CC7,22,HYPNOTIST,MAGICIAN,semantic,0,0,2,41.6240947996266,y,y
56,young,CC7,23,THICKET,,semantic,1,0,2,44.6639355570078,y,y
56,young,CC7,24,PEAL,TEAL,phonetic,0,1,6,46.7597900233231,y,y
56,young,CC7,25,JOY,,phonetic,1,0,1,48.1277527296916,y,y
56,young,CC7,26,HOLE,ROLE,phonetic,0,0,6,50.815629566554,y,y
56,young,CC7,27,DIRE,MIRE,phonetic,0,0,2,53.9834325355478,y,y
56,young,CC7,28,RHINESTONES,DIAMOND,semantic,0,1,1,56.0873161265627,y,y
56,young,CC7,29,PAT,CAT,phonetic,0,1,6,57.6872293758206,y,y
56,young,CC7,30,FOSSILS,DINOSAUR,semantic,0,0,1,59.4791440474801,y,y
56,young,CC7,31,WELT,WEST,phonetic,0,1,6,61.5270664510317,y,y
56,young,CC7,32,BAT,CAT,phonetic,0,0,6,62.6709803594276,y,y
56,young,CC7,33,HUMORIST,COMEDIAN,semantic,0,1,6,63.8309060325846,y,y
56,young,CC7,34,HIGHCHAIR,INFANT,semantic,0,1,6,64.838912518695,y,y
56,young,CC7,35,COMEDIAN,CRITICAL,semantic,1,0,1,66.598773476202,y,y
56,young,CC7,36,ROSE,ROLE,phonetic,0,1,6,67.8787067919038,y,y
56,young,CC7,37,MIKE,MIRE,phonetic,0,1,6,69.3346457635053,y,y
56,young,CC7,38,WOOD,,phonetic,1,0,1,70.4625551514328,y,y
56,young,CC7,39,CLOWN,COMEDIAN,semantic,0,0,1,72.5104697071947,y,y
56,young,CC7,40,MANIAC,LUNATIC,semantic,0,1,6,73.7983763059601,y,y
56,young,CC7,41,SOON,BOON,phonetic,0,0,5,76.2702784449793,y,y
56,young,CC7,42,LIP,SIP,phonetic,0,0,1,77.7742333924398,y,y
56,young,CC7,43,BOON,CRITICAL,phonetic,1,0,6,79.5340922367759,y,y
56,young,CC7,44,STRONGHOLD,CASTLE,semantic,0,0,1,81.1019870876335,y,y
56,young,CC7,45,RABBIT,MAGICIAN,semantic,0,1,6,82.5899411370046,y,y
56,young,CC7,46,STROLLER,INFANT,semantic,0,1,6,83.5659068883397,y,y
56,young,CC7,47,GUN,BUN,phonetic,0,0,2,85.5097799869254,y,y
56,young,CC7,48,COW,,phonetic,1,0,2,87.2936896816827,y,y
56,young,CC7,49,MAGICIAN,CRITICAL,semantic,1,0,2,90.8614954878576,y,y
56,young,CC7,50,PULL,,phonetic,1,0,2,92.5014052479528,y,y
56,young,CC7,51,HONEYCOMB,,semantic,1,0,2,96.2052195952274,y,y
56,young,CC7,52,BOOKIE,GAMBLER,semantic,0,1,6,97.2452031266876,y,y
56,young,CC7,53,DIAPERS,INFANT,semantic,0,0,2,99.269058380276,y,y
56,young,CC7,54,TIP,SIP,phonetic,0,0,2,101.556924229953,y,y
56,young,CC7,55,SIP,CRITICAL,phonetic,1,0,2,102.724851559382,y,y
56,young,CC7,56,COON,BOON,phonetic,0,1,6,103.892802433576,y,y
56,young,CC7,57,BUN,CRITICAL,phonetic,1,0,6,105.132748595905,y,y
56,young,CC7,58,TEAL,CRITICAL,phonetic,1,0,6,106.148665882647,y,y
56,young,CC7,59,JASMINE,,semantic,1,0,1,107.412597998511,y,y
56,young,CC7,60,SORCERER,MAGICIAN,semantic,0,1,1,108.684545052238,y,y
56,young,CC7,61,BOOK,,phonetic,1,0,1,109.772477851249,y,y
56,young,CC7,62,SCISSORS,,semantic,1,0,1,110.548425431363,y,y
56,young,CC7,63,LUNATIC,CRITICAL,semantic,1,0,1,114.492251744028,y,y
56,young,CC7,64,TRIPLICATE,,semantic,1,0,1,115.700162907131,y,y
56,young,CC7,65,TOY,,phonetic,1,0,1,116.860122085083,y,y
56,young,CC7,66,MEAL,TEAL,phonetic,0,1,6,117.900060943328,y,y
56,young,CC7,67,SLAPSTICK,COMEDIAN,semantic,0,1,1,120.86797583662,y,y
56,young,CC7,68,POP,COP,phonetic,0,0,6,122.179841222707,y,y
56,young,CC7,69,MICE,MIRE,phonetic,0,1,6,124.091728221159,y,y
56,young,CC7,70,BOUT,,phonetic,1,0,1,125.491683668457,y,y
56,young,CC7,71,YAW,,phonetic,1,0,1,126.755572318565,y,y
56,young,CC7,72,CHATEAU,CASTLE,semantic,0,1,6,128.179558694363,y,y
56,young,CC7,73,LAWN,,phonetic,1,0,1,129.21947763022,y,y
56,young,CC7,74,NOW,,phonetic,1,0,4,132.083318165969,y,y
56,young,CC7,75,HEAL,TEAL,phonetic,0,0,4,133.09126066044,y,y
56,young,CC7,76,BETTOR,GAMBLER,semantic,0,0,1,135.259143316653,y,y
56,young,CC7,77,EXTINCTION,DINOSAUR,semantic,0,0,1,136.675048650242,y,y
56,young,CC7,78,FOIL,,phonetic,1,0,1,138.64295569621,y,y
56,young,CC7,79,WARMHEARTED,,semantic,1,0,1,140.002927310299,y,y
56,young,CC7,80,WAGER,GAMBLER,semantic,0,0,1,142.434786454309,y,y
56,young,CC7,81,TEETHING,INFANT,semantic,0,0,1,143.330758882221,y,y
56,young,CC7,82,MIRE,CRITICAL,phonetic,1,0,1,144.402675992809,y,y
56,young,CC7,83,WEST,CRITICAL,phonetic,1,0,2,146.122581188567,y,y
56,young,CC7,84,RAW,,phonetic,1,0,2,147.602512452286,y,y
56,young,CC7,85,FUR,,phonetic,1,0,2,148.458441281691,y,y
56,young,CC7,86,BUR,,phonetic,1,0,2,149.266396393068,y,y
56,young,CC7,87,MEDIEVAL,CASTLE,semantic,0,1,6,150.082358896732,y,y
56,young,CC7,88,BUS,BUN,phonetic,0,1,6,150.818304230925,y,y
56,young,CC7,89,STOREROOM,,semantic,1,0,6,152.082277096342,y,y
56,young,CC7,90,TIRE,MIRE,phonetic,0,0,6,153.578188128769,y,y
56,young,CC7,91,FORTRESS,CASTLE,semantic,0,0,1,155.29811173724,y,y
56,young,CC7,92,LOON,BOON,phonetic,0,0,6,156.466012202669,y,y
56,young,CC7,93,GAZETTE,,semantic,1,0,1,158.017946904991,y,y
56,young,CC7,94,JOKER,COMEDIAN,semantic,0,0,1,159.593907705974,y,y
56,young,CC7,95,COT,COP,phonetic,0,1,1,161.729736648034,y,y
56,young,CC7,96,DACHSHUND,,semantic,1,0,1,162.945653391536,y,y
56,young,CC7,97,LATE,FATE,phonetic,0,0,1,163.76161378203,y,y
56,young,CC7,98,BAGEL,,semantic,1,0,1,164.585574319586,y,y
