SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
70,young,CC6,1,MECHANICAL,,semantic,1,0,1,2.89887438654841,y,y
70,young,CC6,2,JASMINE,,semantic,1,0,1,3.94639971820288,y,y
70,young,CC6,3,SYNOPSIS,,semantic,1,0,1,4.52235878065403,y,y
70,young,CC6,4,TORTILLA,,semantic,1,0,1,5.41835657597403,y,y
70,young,CC6,5,EMERALD,DIAMOND,semantic,0,1,6,7.39418294698407,y,y
70,young,CC6,6,TRICKSTER,MAGICIAN,semantic,0,1,6,8.33816186123295,y,y
70,young,CC6,7,PRICELESS,DIAMOND,semantic,0,0,1,9.42606602155138,y,y
70,young,CC6,8,HONEYCOMB,,semantic,1,0,1,10.6260790612869,y,y
70,young,CC6,9,TRIBESMAN,,semantic,1,0,1,11.3939704474906,y,y
70,young,CC6,10,BLACKJACK,GAMBLER,semantic,0,0,1,12.0179335691646,y,y
70,young,CC6,11,INSANITY,LUNATIC,semantic,0,1,6,12.8979450030893,y,y
70,young,CC6,12,HIEROGLYPHICS,PYRAMID,semantic,0,1,6,14.2258175420284,y,y
70,young,CC6,13,FATE,CRITICAL,phonetic,1,0,1,15.1057610606222,y,y
70,young,CC6,14,RATE,FATE,phonetic,0,0,1,15.8497559123352,y,y
70,young,CC6,15,HYPNOTIST,MAGICIAN,semantic,0,1,6,16.6896837228705,y,y
70,young,CC6,16,PROMENADE,,semantic,1,0,1,18.0336201976024,y,y
70,young,CC6,17,SUN,BUN,phonetic,0,0,1,19.3535369847232,y,y
70,young,CC6,18,BUN,CRITICAL,phonetic,1,0,1,20.7454766131414,y,y
70,young,CC6,19,VAULT,PYRAMID,semantic,0,0,1,21.4734171881428,y,y
70,young,CC6,20,HEAL,TEAL,phonetic,0,1,6,22.4493649011856,y,y
70,young,CC6,21,PSYCHOPATH,LUNATIC,semantic,0,0,4,26.5131651589036,y,y
70,young,CC6,22,GAMBLER,CRITICAL,semantic,1,0,4,28.2650499600277,y,y
70,young,CC6,23,UNDERWORLD,PYRAMID,semantic,0,0,1,29.3370012638334,y,y
70,young,CC6,24,MILE,MIRE,phonetic,0,0,1,31.2489353141282,y,y
70,young,CC6,25,DERANGED,LUNATIC,semantic,0,0,1,32.0408300882409,y,y
70,young,CC6,26,FOSSILS,DINOSAUR,semantic,0,1,6,33.4967550058936,y,y
70,young,CC6,27,LAWN,,phonetic,1,0,1,35.9606030760042,y,y
70,young,CC6,28,EXERTION,FITNESS,semantic,0,1,6,37.0325109139958,y,y
70,young,CC6,29,COIN,,phonetic,1,0,1,37.8005444696028,y,y
70,young,CC6,30,MAMMOTH,DINOSAUR,semantic,0,0,1,38.5924655043054,y,y
70,young,CC6,31,SAW,,phonetic,1,0,1,39.7844880799676,y,y
70,young,CC6,32,GHOUL,PHANTOM,semantic,0,1,6,40.7923191694281,y,y
70,young,CC6,33,BETTOR,GAMBLER,semantic,0,1,6,41.7762923606788,y,y
70,young,CC6,34,LOTTERY,GAMBLER,semantic,0,0,1,42.8402541059477,y,y
70,young,CC6,35,WORKOUT,FITNESS,semantic,0,1,4,45.2481070490467,y,y
70,young,CC6,36,BIRD,,phonetic,1,0,1,46.3600348209438,y,y
70,young,CC6,37,SWEATING,FITNESS,semantic,0,0,1,47.6399748381373,y,y
70,young,CC6,38,INDUSTRY,,semantic,1,0,1,49.1438558215159,y,y
70,young,CC6,39,DIAMOND,CRITICAL,semantic,1,0,1,50.5198142199079,y,y
70,young,CC6,40,MIRE,CRITICAL,phonetic,1,0,1,51.3677318908449,y,y
70,young,CC6,41,PAUPER,,semantic,1,0,1,52.0637377756211,y,y
70,young,CC6,42,DINOSAUR,CRITICAL,semantic,1,0,1,52.8717716451501,y,y
70,young,CC6,43,ANTIQUITY,,semantic,1,0,1,53.5676338513003,y,y
70,young,CC6,44,SIP,CRITICAL,phonetic,1,0,6,55.0555924646033,y,y
70,young,CC6,45,PERK,,phonetic,1,0,5,58.3673941253073,y,y
70,young,CC6,46,PHANTOM,CRITICAL,semantic,1,0,3,62.3351681538188,y,y
70,young,CC6,47,COW,,phonetic,1,0,1,66.2309498274844,y,y
70,young,CC6,48,APARTMENT,,semantic,1,0,1,67.2708783020935,y,y
70,young,CC6,49,RUBIES,DIAMOND,semantic,0,1,6,68.3348279735073,y,y
70,young,CC6,50,NOW,,phonetic,1,0,1,69.486769340554,y,y
70,young,CC6,51,BAT,CAT,phonetic,0,1,6,70.5187227452116,y,y
70,young,CC6,52,INFANT,CRITICAL,semantic,1,0,1,71.8547043736617,y,y
70,young,CC6,53,PULL,,phonetic,1,0,1,72.9265587849368,y,y
70,young,CC6,54,ROBE,ROLE,phonetic,0,0,1,74.3425262507808,y,y
70,young,CC6,55,BIOLOGIST,,semantic,1,0,1,74.9424153526052,y,y
70,young,CC6,56,WEPT,WEST,phonetic,0,1,6,75.8383648525923,y,y
70,young,CC6,57,MONOXIDE,,semantic,1,0,1,76.7103166997258,y,y
70,young,CC6,58,TEETHING,INFANT,semantic,0,1,6,77.5742687255406,y,y
70,young,CC6,59,BABBLE,INFANT,semantic,0,0,1,78.5182286235067,y,y
70,young,CC6,60,NEST,WEST,phonetic,0,0,1,80.7581580640108,y,y
70,young,CC6,61,GUN,BUN,phonetic,0,1,6,81.7260298905894,y,y
70,young,CC6,62,RAW,,phonetic,1,0,1,82.5260409985203,y,y
70,young,CC6,63,ROTE,ROLE,phonetic,0,0,1,83.7899611494213,y,y
70,young,CC6,64,BARBELLS,FITNESS,semantic,0,0,4,85.8538293224556,y,y
70,young,CC6,65,DACHSHUND,,semantic,1,0,1,87.6537682892231,y,y
70,young,CC6,66,ARTIFACTS,DINOSAUR,semantic,0,0,1,88.5577176105144,y,y
70,young,CC6,67,MUMMIES,PYRAMID,semantic,0,1,6,89.2616276314657,y,y
70,young,CC6,68,JOKER,COMEDIAN,semantic,0,1,6,90.8375148546038,y,y
70,young,CC6,69,PICCOLO,,semantic,1,0,1,92.2934823325195,y,y
70,young,CC6,70,HOUSECOAT,,semantic,1,0,1,92.9014095900784,y,y
70,young,CC6,71,SABLE,,semantic,1,0,1,93.7094069362502,y,y
70,young,CC6,72,POP,COP,phonetic,0,1,6,94.4053518481669,y,y
70,young,CC6,73,ROLE,CRITICAL,phonetic,1,0,4,96.3572403318103,y,y
70,young,CC6,74,MATE,FATE,phonetic,0,1,6,98.6611121994356,y,y
70,young,CC6,75,WIRE,MIRE,phonetic,0,0,1,100.412990058103,y,y
70,young,CC6,76,JOY,,phonetic,1,0,1,101.788933967895,y,y
70,young,CC6,77,COP,CRITICAL,phonetic,1,0,1,102.460915033706,y,y
70,young,CC6,78,SPECTER,PHANTOM,semantic,0,1,6,103.404819995732,y,y
70,young,CC6,79,PODIUM,,semantic,1,0,1,104.724768476677,y,y
70,young,CC6,80,INFERNO,,semantic,1,0,1,105.356744097182,y,y
70,young,CC6,81,SOON,BOON,phonetic,0,1,1,105.996692071029,y,y
70,young,CC6,82,WEST,CRITICAL,phonetic,1,0,4,107.884591643277,y,y
70,young,CC6,83,SPELLS,MAGICIAN,semantic,0,0,1,109.692507189218,y,y
70,young,CC6,84,MOORING,,semantic,1,0,1,110.436447708678,y,y
70,young,CC6,85,BOON,CRITICAL,phonetic,1,0,1,111.37239299489,y,y
70,young,CC6,86,YAW,,phonetic,1,0,1,112.044357157327,y,y
70,young,CC6,87,TEAL,CRITICAL,phonetic,1,0,1,113.012299313996,y,y
70,young,CC6,88,MOLE,ROLE,phonetic,0,1,6,113.980335344735,y,y
70,young,CC6,89,LIP,SIP,phonetic,0,1,6,114.684207634957,y,y
70,young,CC6,90,GOON,BOON,phonetic,0,0,4,116.340141970199,y,y
