SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
95,young,CC8,98,NUN,BUN,phonetic,0,1,6^,188.347534,n,y
95,young,CC8,99,MONOXIDE,,semantic,1,0,1!,189.9395527,n,y
95,young,CC8,100,ASSAILANT,ROBBERY,semantic,0,0,1!,192.3633593,n,y
95,young,CC8,101,RATE,FATE,phonetic,0,0,3#,195.2832421,n,y
95,young,CC8,102,HEAL,TEAL,phonetic,0,1,3#,196.6191211,n,y
95,young,CC8,103,DEAL,TEAL,phonetic,0,1,6^,200.2910288,n,y
95,young,CC8,104,CON,COP,phonetic,0,0,1!,203.5868559,n,y
95,young,CC8,105,FAKE,FATE,phonetic,0,0,3#,206.3787301,n,y
95,young,CC8,106,DIAMOND,CRITICAL,semantic,1,0,3#,208.2106119,n,y
95,young,CC8,107,DERANGED,LUNATIC,semantic,0,0,6^,210.9784906,n,y
95,young,CC8,108,BABBLE,INFANT,semantic,0,0,1!,212.7624527,n,y
95,young,CC8,109,RAT,CAT,phonetic,0,0,3#,214.9784266,n,y
95,young,CC8,110,PARANORMAL,PHANTOM,semantic,0,0,3#,218.0581819,n,y
95,young,CC8,111,SUN,BUN,phonetic,0,0,3#,221.2740221,n,y
95,young,CC8,112,WEST,CRITICAL,phonetic,1,0,1!,223.545946,n,y
95,young,CC8,113,STORK,INFANT,semantic,0,0,1!,226.2658254,n,y
95,young,CC8,114,TEAS,TEAL,phonetic,0,0,3#,228.721682,n,y
95,young,CC8,115,PAUPER,,semantic,1,0,1!,230.8975819,n,y
95,young,CC8,116,ROTE,ROLE,phonetic,0,0,1!,232.3454962,n,y
95,young,CC8,117,WARMHEARTED,,semantic,1,0,1!,233.9053973,n,y
95,young,CC8,118,EXTINCTION,DINOSAUR,semantic,0,1,6^,235.8013465,n,y
95,young,CC8,119,ROBE,ROLE,phonetic,0,0,3#,238.1772808,n,y
95,young,CC8,120,DINOSAUR,CRITICAL,semantic,1,0,3#,242.2330709,n,y
95,young,CC8,121,BOP,COP,phonetic,0,0,1!,244.2969095,n,y
95,young,CC8,122,HOLE,ROLE,phonetic,0,1,6^,246.3128797,n,y
95,young,CC8,123,HYPNOTIST,MAGICIAN,semantic,0,1,6^,250.4566607,n,y
95,young,CC8,124,PERK,,phonetic,1,0,1!,252.1765682,n,y
95,young,CC8,125,MOORING,,semantic,1,0,1!,253.4165324,n,y
95,young,CC8,126,VAULT,PYRAMID,semantic,0,0,1!,254.6964475,n,y
95,young,CC8,127,TOY,,phonetic,1,0,3#,256.320335,n,y
95,young,CC8,128,FITNESS,CRITICAL,semantic,1,0,3#,258.8882653,n,y
95,young,CC8,129,EXERTION,FITNESS,semantic,0,1,6^,260.6641865,n,y
95,young,CC8,130,GOON,BOON,phonetic,0,0,6^,262.1441071,n,y
95,young,CC8,131,LAWN,,phonetic,1,0,1!,263.4720278,n,y
95,young,CC8,132,WIRE,MIRE,phonetic,0,0,3#,265.4879546,n,y
95,young,CC8,133,TOON,BOON,phonetic,0,0,6^,267.2559426,n,y
95,young,CC8,134,LOON,BOON,phonetic,0,1,6^,268.2318031,n,y
95,young,CC8,135,SCHOOLYARD,,semantic,1,0,1!,269.4477411,n,y
95,young,CC8,136,BOUT,,phonetic,1,0,3#,271.4396618,n,y
95,young,CC8,137,BOON,CRITICAL,phonetic,1,0,3#,274.4235259,n,y
95,young,CC8,138,WORKOUT,FITNESS,semantic,0,1,6^,275.8634579,n,y
95,young,CC8,139,UNFORMED,,semantic,1,0,1!,279.8073092,n,y
95,young,CC8,140,INSANITY,LUNATIC,semantic,0,1,6^,281.5431862,n,y
95,young,CC8,141,CAT,CRITICAL,phonetic,1,0,3#,284.5671086,n,y
95,young,CC8,142,BARBELLS,FITNESS,semantic,0,0,1!,286.4309529,n,y
95,young,CC8,143,EMERALD,DIAMOND,semantic,0,1,6^,290.3348099,n,y
95,young,CC8,144,COIN,,phonetic,1,0,3#,293.486624,n,y
