SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
112,"middle","CC8",61,"RABBIT","MAGICIAN","semantic",0,0,"2@",210.922495841281,"n","y"
112,"middle","CC8",62,"PHANTOM","CRITICAL","semantic",1,0,"1!",213.322377335513,"n","y"
112,"middle","CC8",63,"BOOK","","phonetic",1,0,"3#",217.76213755901,"n","y"
112,"middle","CC8",64,"GAZETTE","","semantic",1,0,"2@",219.817981967004,"n","y"
112,"middle","CC8",65,"WELT","WEST","phonetic",0,0,"1!",224.113859710982,"n","y"
112,"middle","CC8",66,"NOW","","phonetic",1,0,"2@",226.377721278463,"n","y"
112,"middle","CC8",67,"TONING","FITNESS","semantic",0,1,"6^",228.88961969805,"n","y"
112,"middle","CC8",68,"YAW","","phonetic",1,0,"1!",231.793493894627,"n","y"
112,"middle","CC8",69,"SLAPSTICK","COMEDIAN","semantic",0,0,"2@",235.569305195939,"n","y"
112,"middle","CC8",70,"JOY","","phonetic",1,0,"2@",239.145144810434,"n","y"
112,"middle","CC8",71,"PODIUM","","semantic",1,0,"2@",240.85705355322,"n","y"
112,"middle","CC8",72,"POKER","GAMBLER","semantic",0,1,"5%",246.168836907949,"n","y"
112,"middle","CC8",73,"MONOXIDE","","semantic",1,0,"1!",249.328640996013,"n","y"
112,"middle","CC8",74,"BOOT","BOON","phonetic",0,1,"2@",253.896435137838,"n","y"
112,"middle","CC8",75,"HOUSECOAT","","semantic",1,0,"2@",261.568108064355,"n","y"
112,"middle","CC8",76,"CONJURE","MAGICIAN","semantic",0,1,"5%",264.287946068216,"n","y"
112,"middle","CC8",77,"AEROBICS","FITNESS","semantic",0,1,"5%",270.775682713604,"n","y"
112,"middle","CC8",78,"SWAMPS","DINOSAUR","semantic",0,0,"2@",279.143249201123,"n","y"
112,"middle","CC8",79,"PAT","CAT","phonetic",0,0,"2@",285.662965499563,"n","y"
112,"middle","CC8",80,"SAW","","phonetic",1,0,"2@",287.334868736565,"n","y"
112,"middle","CC8",81,"SOLE","ROLE","phonetic",0,0,"2@",292.678627216723,"n","y"
112,"middle","CC8",82,"FITNESS","CRITICAL","semantic",1,0,"1!",295.582435308723,"n","y"
112,"middle","CC8",83,"ROLE","CRITICAL","phonetic",1,0,"2@",298.558338432107,"n","y"
112,"middle","CC8",84,"NULL","","phonetic",1,0,"1!",300.310256302822,"n","y"
112,"middle","CC8",85,"PHARAOH","PYRAMID","semantic",0,0,"1!",301.894169160165,"n","y"
112,"middle","CC8",86,"ROULETTE","GAMBLER","semantic",0,0,"4$",307.293956477661,"n","y"
112,"middle","CC8",87,"TEST","WEST","phonetic",0,1,"6^",315.237597116036,"n","y"
112,"middle","CC8",88,"BUN","CRITICAL","phonetic",1,0,"3#",319.501310475869,"n","y"
112,"middle","CC8",89,"HUMORIST","COMEDIAN","semantic",0,0,"2@",322.685258830665,"n","y"
112,"middle","CC8",90,"BUT","BUN","phonetic",0,1,"5%",327.029037534725,"n","y"
112,"middle","CC8",91,"PAUPER","","semantic",1,0,"1!",332.668742882088,"n","y"
112,"middle","CC8",92,"MICE","MIRE","phonetic",0,0,"1!",335.700594853144,"n","y"
112,"middle","CC8",93,"MIKE","MIRE","phonetic",0,0,"1!",337.220532708569,"n","y"
112,"middle","CC8",94,"CANVAS","","semantic",1,0,"2@",342.444248712389,"n","y"
112,"middle","CC8",95,"THESAURUS","","semantic",1,0,"1!",344.236179031199,"n","y"
112,"middle","CC8",96,"COON","BOON","phonetic",0,0,"1!",345.932113643736,"n","y"
112,"middle","CC8",97,"WEST","CRITICAL","phonetic",1,0,"1!",349.947948923567,"n","y"
112,"middle","CC8",98,"COG","COP","phonetic",0,1,"5%",354.267749679508,"n","y"
112,"middle","CC8",99,"SAT","CAT","phonetic",0,1,"4$",356.595631828066,"n","y"
112,"middle","CC8",100,"BOON","CRITICAL","phonetic",1,0,"2@",361.923370598583,"n","y"
112,"middle","CC8",101,"JOGGING","FITNESS","semantic",0,0,"1!",365.027253307402,"n","y"
112,"middle","CC8",102,"LAWN","","phonetic",1,0,"1!",366.651128204539,"n","y"
112,"middle","CC8",103,"BOOKIE","GAMBLER","semantic",0,0,"1!",368.115074048052,"n","y"
112,"middle","CC8",104,"TOP","COP","phonetic",0,0,"2@",371.738905478967,"n","y"
112,"middle","CC8",105,"CAT","CRITICAL","phonetic",1,0,"2@",375.57074923953,"n","y"
112,"middle","CC8",106,"NOON","BOON","phonetic",0,1,"6^",380.61050119251,"n","y"
112,"middle","CC8",107,"HAUNTING","PHANTOM","semantic",0,1,"4$",388.874119469896,"n","y"
112,"middle","CC8",108,"HIP","SIP","phonetic",0,0,"2@",396.601749393856,"n","y"
112,"middle","CC8",109,"CARPORT","","semantic",1,0,"2@",400.929557891563,"n","y"
112,"middle","CC8",110,"TEAL","CRITICAL","phonetic",1,0,"1!",405.737331036478,"n","y"
112,"middle","CC8",111,"SIP","CRITICAL","phonetic",1,0,"2@",410.92106236238,"n","y"
112,"middle","CC8",112,"PRECIOUS","DIAMOND","semantic",0,1,"6^",414.064921901328,"n","y"
112,"middle","CC8",113,"GAMBLER","CRITICAL","semantic",1,0,"2@",419.568671917543,"n","y"
112,"middle","CC8",114,"DEMENTED","LUNATIC","semantic",0,0,"1!",421.224594081519,"n","y"
112,"middle","CC8",115,"FOIL","","phonetic",1,0,"1!",424.584463127656,"n","y"
112,"middle","CC8",116,"COT","COP","phonetic",0,0,"2@",426.328333412297,"n","y"
112,"middle","CC8",117,"BRILLIANCE","DIAMOND","semantic",0,1,"6^",428.960241708439,"n","y"
112,"middle","CC8",118,"PSYCHOTIC","LUNATIC","semantic",0,1,"6^",433.304037014022,"n","y"
112,"middle","CC8",119,"SKELETONS","DINOSAUR","semantic",0,1,"6^",436.519886239432,"n","y"
112,"middle","CC8",120,"BIRD","","phonetic",1,0,"2@",439.831784296548,"n","y"
112,"middle","CC8",121,"ROPE","ROLE","phonetic",0,1,"6^",441.599640679546,"n","y"
112,"middle","CC8",122,"FUR","","phonetic",1,0,"2@",444.487497581402,"n","y"
112,"middle","CC8",123,"FACE","FATE","phonetic",0,1,"2@",450.983239554102,"n","y"
112,"middle","CC8",124,"VANISH","MAGICIAN","semantic",0,1,"3#",455.199042898603,"n","y"
112,"middle","CC8",125,"FADE","FATE","phonetic",0,0,"2@",456.902928807074,"n","y"
112,"middle","CC8",126,"COIN","","phonetic",1,0,"2@",463.030690155691,"n","y"
112,"middle","CC8",127,"ASYLUM","LUNATIC","semantic",0,1,"6^",466.83848563768,"n","y"
112,"middle","CC8",128,"HATE","FATE","phonetic",0,1,"5%",470.926289776573,"n","y"
112,"middle","CC8",129,"RHINESTONES","DIAMOND","semantic",0,0,"1!",474.17412439012,"n","y"
112,"middle","CC8",130,"INFANT","CRITICAL","semantic",1,0,"3#",478.965927932411,"n","y"
112,"middle","CC8",131,"BUS","BUN","phonetic",0,0,"2@",484.917609214084,"n","y"
112,"middle","CC8",132,"INDUSTRY","","semantic",1,0,"3#",489.325405480806,"n","y"
112,"middle","CC8",133,"SIN","SIP","phonetic",0,1,"6^",491.637344589457,"n","y"
112,"middle","CC8",134,"BEST","WEST","phonetic",0,0,"2@",498.500966368476,"n","y"
112,"middle","CC8",135,"PULL","","phonetic",1,0,"1!",504.844660856528,"n","y"
112,"middle","CC8",136,"BOUT","","phonetic",1,0,"2@",509.572485171026,"n","y"
112,"middle","CC8",137,"SIS","SIP","phonetic",0,0,"2@",512.252357513178,"n","y"
112,"middle","CC8",138,"GOBLIN","PHANTOM","semantic",0,0,"2@",515.692170560127,"n","y"
112,"middle","CC8",139,"TRIPLICATE","","semantic",1,0,"1!",518.260118644685,"n","y"
112,"middle","CC8",140,"COMEDIAN","CRITICAL","semantic",1,0,"4$",525.459708794719,"n","y"
112,"middle","CC8",141,"DIAMOND","CRITICAL","semantic",1,0,"3#",528.243596357293,"n","y"
112,"middle","CC8",142,"MAGICIAN","CRITICAL","semantic",1,0,"4$",534.139312793501,"n","y"
112,"middle","CC8",143,"LUNATIC","CRITICAL","semantic",1,0,"2@",536.531196808675,"n","y"
112,"middle","CC8",144,"SORCERER","MAGICIAN","semantic",0,0,"1!",539.691074849805,"n","y"
