SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
77,young,CC8,43,NOW,,phonetic,1,0,1,33.0109329236439,y,y
77,young,CC8,44,PSYCHOTIC,LUNATIC,semantic,0,1,6,33.5708924037172,y,y
77,young,CC8,45,ROSE,ROLE,phonetic,0,0,1,34.1228846135782,y,y
77,young,CC8,46,TONING,FITNESS,semantic,0,1,6,34.7308574980125,y,y
77,young,CC8,47,DATE,FATE,phonetic,0,0,1,35.2908272407949,y,y
77,young,CC8,48,CRADLE,INFANT,semantic,0,1,6,35.8668078911724,y,y
77,young,CC8,49,HAUNTING,PHANTOM,semantic,0,1,1,36.4667498156196,y,y
77,young,CC8,50,TEST,WEST,phonetic,0,1,6,38.1946926722303,y,y
77,young,CC8,51,TEAL,CRITICAL,phonetic,1,0,1,38.930696069845,y,y
77,young,CC8,52,MAGICIAN,CRITICAL,semantic,1,0,1,40.4266110139433,y,y
77,young,CC8,53,BOUT,,phonetic,1,0,1,41.0825689291814,y,y
77,young,CC8,54,MUGGING,ROBBERY,semantic,0,1,6,41.9545027979184,y,y
77,young,CC8,55,EGYPTIAN,PYRAMID,semantic,0,0,6,42.5864761967678,y,y
77,young,CC8,56,COON,BOON,phonetic,0,0,6,43.1464242064394,y,y
77,young,CC8,57,ROPE,ROLE,phonetic,0,1,6,43.9624033597065,y,y
77,young,CC8,58,CONJURE,MAGICIAN,semantic,0,1,6,44.8264134244528,y,y
77,young,CC8,59,SWAMPS,DINOSAUR,semantic,0,0,1,45.4503540522419,y,y
77,young,CC8,60,STROLLER,INFANT,semantic,0,0,1,46.1222591851838,y,y
77,young,CC8,61,FITNESS,CRITICAL,semantic,1,0,6,46.8182801381918,y,y
77,young,CC8,62,HIP,SIP,phonetic,0,0,1,47.4662535779644,y,y
77,young,CC8,63,DIAMOND,CRITICAL,semantic,1,0,6,48.1621891082032,y,y
77,young,CC8,64,NULL,,phonetic,1,0,1,48.7541577257216,y,y
77,young,CC8,65,BOON,CRITICAL,phonetic,1,0,6,49.4341312475735,y,y
77,young,CC8,66,PRECIOUS,DIAMOND,semantic,0,1,6,50.3380932703149,y,y
77,young,CC8,67,CARAT,DIAMOND,semantic,0,0,1,51.2580287714954,y,y
77,young,CC8,68,JASMINE,,semantic,1,0,1,52.2499649102101,y,y
77,young,CC8,69,ANTIQUITY,,semantic,1,0,1,52.8099690636154,y,y
77,young,CC8,70,HOLDUP,ROBBERY,semantic,0,0,1,53.3779537683586,y,y
77,young,CC8,71,CAP,CAT,phonetic,0,1,6,54.0179970654426,y,y
77,young,CC8,72,PUN,BUN,phonetic,0,0,6,54.9058301581535,y,y
77,young,CC8,73,SYNOPSIS,,semantic,1,0,1,55.5538072200725,y,y
77,young,CC8,74,APPARITION,PHANTOM,semantic,0,0,6,56.8177911449457,y,y
77,young,CC8,75,SAT,CAT,phonetic,0,1,6,57.6657652488211,y,y
77,young,CC8,76,SIS,SIP,phonetic,0,0,1,58.3776935756905,y,y
77,young,CC8,77,GUTTER,,semantic,1,0,1,59.2096622051904,y,y
77,young,CC8,78,BAGEL,,semantic,1,0,1,59.7776124994271,y,y
77,young,CC8,79,CARPORT,,semantic,1,0,1,60.4335580387851,y,y
77,young,CC8,80,SCISSORS,,semantic,1,0,1,61.1295243573841,y,y
77,young,CC8,81,SCHOOLYARD,,semantic,1,0,1,62.1054909416707,y,y
77,young,CC8,82,PAT,CAT,phonetic,0,0,6,62.9375896676211,y,y
77,young,CC8,83,JOY,,phonetic,1,0,1,64.2253803205676,y,y
77,young,CC8,84,SORCERER,MAGICIAN,semantic,0,0,1,64.8573540211655,y,y
77,young,CC8,85,MONOXIDE,,semantic,1,0,1,65.5693611302413,y,y
77,young,CC8,86,UNFORMED,,semantic,1,0,1,66.1212733505527,y,y
77,young,CC8,87,BISON,,semantic,1,0,1,66.7772871075431,y,y
77,young,CC8,88,TOMBS,PYRAMID,semantic,0,1,6,67.6251999363303,y,y
77,young,CC8,89,BOOK,,phonetic,1,0,1,69.145139844506,y,y
77,young,CC8,90,BOOKIE,GAMBLER,semantic,0,0,1,69.7610978080193,y,y
77,young,CC8,91,FACE,FATE,phonetic,0,1,6,70.4410749521339,y,y
77,young,CC8,92,ASYLUM,LUNATIC,semantic,0,1,6,71.097004795447,y,y
77,young,CC8,93,REAL,TEAL,phonetic,0,1,6,72.4009935015347,y,y
77,young,CC8,94,BEST,WEST,phonetic,0,0,1,73.8409250545083,y,y
77,young,CC8,95,POKER,GAMBLER,semantic,0,1,6,74.4328876350774,y,y
77,young,CC8,96,CASINO,GAMBLER,semantic,0,1,6,75.0728252853733,y,y
77,young,CC8,97,LUNATIC,CRITICAL,semantic,1,0,6,75.6568622508785,y,y
77,young,CC8,98,ROLE,CRITICAL,phonetic,1,0,6,76.2487810634775,y,y
77,young,CC8,99,FOIL,,phonetic,1,0,4,79.0086856675334,y,y
77,young,CC8,100,WOOD,,phonetic,1,0,1,80.5526200531749,y,y
77,young,CC8,101,MICE,MIRE,phonetic,0,0,6,81.3526009763591,y,y
77,young,CC8,102,PHANTOM,CRITICAL,semantic,1,0,6,82.4484720318578,y,y
77,young,CC8,103,FATE,CRITICAL,phonetic,1,0,1,83.3524648430757,y,y
77,young,CC8,104,WELT,WEST,phonetic,0,0,1,83.992413359927,y,y
77,young,CC8,105,BUS,BUN,phonetic,0,0,1,85.8563724124106,y,y
77,young,CC8,106,DEMENTED,LUNATIC,semantic,0,0,4,88.7442055051215,y,y
77,young,CC8,107,SIP,CRITICAL,phonetic,1,0,4,89.8481503829826,y,y
77,young,CC8,108,FADE,FATE,phonetic,0,0,6,91.6640670537017,y,y
77,young,CC8,109,PULL,,phonetic,1,0,1,92.5119783731643,y,y
77,young,CC8,110,RATTLE,INFANT,semantic,0,1,6,93.1439587144414,y,y
77,young,CC8,111,RAW,,phonetic,1,0,1,94.2559451168636,y,y
77,young,CC8,112,SIT,SIP,phonetic,0,1,6,95.0638960266951,y,y
77,young,CC8,113,BUR,,phonetic,1,0,1,95.7038194902707,y,y
77,young,CC8,114,COD,COP,phonetic,0,1,6,96.3117440789938,y,y
77,young,CC8,115,WALLET,ROBBERY,semantic,0,0,1,97.0317244951148,y,y
77,young,CC8,116,REPTILES,DINOSAUR,semantic,0,0,1,97.6557100982172,y,y
77,young,CC8,117,PHARAOH,PYRAMID,semantic,0,0,1,98.4796767452499,y,y
77,young,CC8,118,HATE,FATE,phonetic,0,1,6,99.1036457467126,y,y
77,young,CC8,119,HIGHCHAIR,INFANT,semantic,0,0,1,99.7756218138384,y,y
77,young,CC8,120,COP,CRITICAL,phonetic,1,0,1,100.759559290251,y,y
77,young,CC8,121,MEAL,TEAL,phonetic,0,0,1,101.591558104614,y,y
77,young,CC8,122,GHOST,PHANTOM,semantic,0,1,6,102.19147407019,y,y
77,young,CC8,123,WEST,CRITICAL,phonetic,1,0,1,103.887434050092,y,y
77,young,CC8,124,STATIONER,,semantic,1,0,1,104.679377070861,y,y
77,young,CC8,125,BOOTY,ROBBERY,semantic,0,1,6,105.335320195532,y,y
77,young,CC8,126,CAM,CAT,phonetic,0,0,4,107.719260811224,y,y
77,young,CC8,127,RHINESTONES,DIAMOND,semantic,0,0,1,109.007192125195,y,y
77,young,CC8,128,INDUSTRY,,semantic,1,0,1,109.975158537971,y,y
77,young,CC8,129,COT,COP,phonetic,0,0,3,112.711011917214,y,y
77,young,CC8,130,INFANT,CRITICAL,semantic,1,0,3,113.686965823872,y,y
77,young,CC8,131,ATTIC,,semantic,1,0,1,114.670890924637,y,y
77,young,CC8,132,GAZETTE,,semantic,1,0,1,115.175004052348,y,y
77,young,CC8,133,BOOM,BOON,phonetic,0,0,4,117.382754957885,y,y
77,young,CC8,134,ROULETTE,GAMBLER,semantic,0,0,1,118.102713037282,y,y
77,young,CC8,135,PROMENADE,,semantic,1,0,1,118.734715715284,y,y
77,young,CC8,136,GLACIERS,DINOSAUR,semantic,0,1,6,119.878649980063,y,y
77,young,CC8,137,SKELETONS,DINOSAUR,semantic,0,1,6,120.606503187912,y,y
77,young,CC8,138,TRIANGULAR,PYRAMID,semantic,0,1,6,121.27054186794,y,y
77,young,CC8,139,SAW,,phonetic,1,0,6,122.438500191201,y,y
77,young,CC8,140,FIRE,MIRE,phonetic,0,1,6,123.150445119711,y,y
77,young,CC8,141,SOLE,ROLE,phonetic,0,0,6,123.854339770041,y,y
77,young,CC8,142,GOBLIN,PHANTOM,semantic,0,0,1,125.006382267806,y,y
77,young,CC8,143,LAWN,,phonetic,1,0,1,126.366348629817,y,y
77,young,CC8,144,FUR,,phonetic,1,0,1,127.02223772381,y,y
